#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
sp|P52960|PIP2_YEAST      -            996 Zn_clus.aln          -            996         0 2397.0  37.7   1   1         0         0 2396.8  37.7     1   996     1   996     1   996 1.00 Peroxisome proliferation transcriptional regulator OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=PIP2 PE=1 SV=1
sp|P39720|OAF1_YEAST      -           1047 Zn_clus.aln          -            996  1.9e-240  805.5  45.0   1   2   1.7e-31   5.5e-28  102.2   1.9    14    93    55   134    43   155 0.90 Oleate-activated transcription factor 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=OAF1 PE=1 SV=3
sp|P39720|OAF1_YEAST      -           1047 Zn_clus.aln          -            996  1.9e-240  805.5  45.0   2   2  4.5e-214  1.4e-210  706.6  35.5   117   996   181  1045   163  1045 0.90 Oleate-activated transcription factor 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=OAF1 PE=1 SV=3
sp|P25611|RDS1_YEAST      -            832 Zn_clus.aln          -            996   1.2e-13   54.7  18.2   1   2   9.1e-08   0.00029   23.7   3.4    11    56     1    46     1    64 0.87 Regulator of drug sensitivity 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=RDS1 PE=1 SV=1
sp|P25611|RDS1_YEAST      -            832 Zn_clus.aln          -            996   1.2e-13   54.7  18.2   2   2   9.4e-12     3e-08   36.9   6.9   254   478   199   411   190   755 0.85 Regulator of drug sensitivity 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=RDS1 PE=1 SV=1
sp|Q12244|YL054_YEAST     -            843 Zn_clus.aln          -            996   8.6e-13   51.9  26.7   1   2   1.7e-06    0.0055   19.5   1.6    14    65     4    55     1    73 0.83 Uncharacterized transcriptional regulatory protein YLL054C OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=YLL054C PE=1 SV=2
sp|Q12244|YL054_YEAST     -            843 Zn_clus.aln          -            996   8.6e-13   51.9  26.7   2   2   4.3e-11   1.4e-07   34.7  17.8   248   704   205   655   136   791 0.76 Uncharacterized transcriptional regulatory protein YLL054C OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=YLL054C PE=1 SV=2
sp|Q6FXJ5|MAR1_CANGA      -           1355 Zn_clus.aln          -            996   5.1e-12   49.4  14.9   1   3   2.1e-08   6.9e-05   25.8   6.2    16    82    14    84     7    93 0.82 Transcription factor MAR1 OS=Candida glabrata (strain ATCC 2001 / BCRC 20586 / JCM 3761 / NBRC 0622 / NRRL Y-65 / CBS 138) OX=284593 GN=MAR1 PE=1 SV=1
sp|Q6FXJ5|MAR1_CANGA      -           1355 Zn_clus.aln          -            996   5.1e-12   49.4  14.9   2   3   1.8e-06    0.0057   19.4   0.3   263   364   343   456   299   464 0.79 Transcription factor MAR1 OS=Candida glabrata (strain ATCC 2001 / BCRC 20586 / JCM 3761 / NBRC 0622 / NRRL Y-65 / CBS 138) OX=284593 GN=MAR1 PE=1 SV=1
sp|Q6FXJ5|MAR1_CANGA      -           1355 Zn_clus.aln          -            996   5.1e-12   49.4  14.9   3   3    0.0037        12    8.4   0.0   406   454   534   583   510   588 0.73 Transcription factor MAR1 OS=Candida glabrata (strain ATCC 2001 / BCRC 20586 / JCM 3761 / NBRC 0622 / NRRL Y-65 / CBS 138) OX=284593 GN=MAR1 PE=1 SV=1
