#                                                                    --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name             accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#     ------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
sp|P52960|PIP2_YEAST      -          Zn_clus.aln          -                  0 2397.0  37.7         0 2396.8  37.7   1.0   1   0   0   1   1   1   1 Peroxisome proliferation transcriptional regulator OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=PIP2 PE=1 SV=1
sp|P39720|OAF1_YEAST      -          Zn_clus.aln          -           1.9e-240  805.5  45.0  1.4e-210  706.6  35.5   2.8   2   1   0   2   2   2   2 Oleate-activated transcription factor 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=OAF1 PE=1 SV=3
sp|P25611|RDS1_YEAST      -          Zn_clus.aln          -            1.2e-13   54.7  18.2     3e-08   36.9   6.9   2.2   2   1   0   2   2   2   2 Regulator of drug sensitivity 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=RDS1 PE=1 SV=1
sp|Q12244|YL054_YEAST     -          Zn_clus.aln          -            8.6e-13   51.9  26.7   1.4e-07   34.7  17.8   3.0   2   1   0   2   2   2   2 Uncharacterized transcriptional regulatory protein YLL054C OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=YLL054C PE=1 SV=2
sp|Q6FXJ5|MAR1_CANGA      -          Zn_clus.aln          -            5.1e-12   49.4  14.9   6.9e-05   25.8   6.2   3.2   3   0   0   3   3   3   3 Transcription factor MAR1 OS=Candida glabrata (strain ATCC 2001 / BCRC 20586 / JCM 3761 / NBRC 0622 / NRRL Y-65 / CBS 138) OX=284593 GN=MAR1 PE=1 SV=1
sp|Q5A4G2|MRR1_CANAL      -          Zn_clus.aln          -            4.4e-11   46.3   8.6     1e-06   31.8   0.1   2.3   2   0   0   2   2   2   2 Multidrug resistance regulator 1 OS=Candida albicans (strain SC5314 / ATCC MYA-2876) OX=237561 GN=MRR1 PE=1 SV=1
sp|A0A0J9W3S9|TF1A3_FUSO4 -          Zn_clus.aln          -            1.9e-08   37.5   2.7   2.8e-08   37.0   2.7   1.1   1   0   0   1   1   1   1 Zn(2)-C6 fungal-type transcription factor FTF1a OS=Fusarium oxysporum f. sp. lycopersici (strain 4287 / CBS 123668 / FGSC 9935 / NRRL 34936) OX=426428 GN=FTF1a PE=2 SV=1
sp|A0A0J9VT58|TF1C3_FUSO4 -          Zn_clus.aln          -            4.4e-08   36.3   2.5   6.8e-08   35.7   2.5   1.2   1   0   0   1   1   1   1 Zn(2)-C6 fungal-type transcription factor FTF1c OS=Fusarium oxysporum f. sp. lycopersici (strain 4287 / CBS 123668 / FGSC 9935 / NRRL 34936) OX=426428 GN=FTF1c PE=2 SV=1
sp|Q1MTM9|YFN1_SCHPO      -          Zn_clus.aln          -              1e-07   35.2   2.0     1e-07   35.2   2.0   2.6   3   0   0   3   3   1   1 Uncharacterized transcriptional regulatory protein C1327.01c OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=SPAC1327.01c PE=1 SV=2
sp|A0A0J9WP80|FTF2_FUSO4  -          Zn_clus.aln          -            1.3e-07   34.8   3.9   1.8e-07   34.3   3.9   1.1   1   0   0   1   1   1   1 Zn(2)-C6 fungal-type transcription factor FTF2 OS=Fusarium oxysporum f. sp. lycopersici (strain 4287 / CBS 123668 / FGSC 9935 / NRRL 34936) OX=426428 GN=FTF2 PE=3 SV=1
