#                                                                   --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name            accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#    ------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
sp|P0DX29|PETH1_AMYMS    -          Impranil.aln         -           5.9e-151  507.0   8.5  7.3e-151  506.7   8.5   1.0   1   0   0   1   1   1   1 Cutinase OS=Amycolatopsis mediterranei (strain S699) OX=713604 GN=cut1 PE=1 SV=1
sp|Q9L2J6|BHETH_STRCO    -          Impranil.aln         -           1.5e-135  456.4   3.6  1.8e-135  456.1   3.6   1.2   1   0   0   1   1   1   1 Bis(hydroxyethyl) terephthalate hydrolase OS=Streptomyces coelicolor (strain ATCC BAA-471 / A3(2) / M145) OX=100226 GN=bdeA PE=1 SV=1
sp|Q47RJ6|PETH2_THEFY    -          Impranil.aln         -           3.2e-117  396.2   2.3  3.7e-117  396.0   2.3   1.0   1   0   0   1   1   1   1 Cutinase OS=Thermobifida fusca (strain YX) OX=269800 GN=TfH PE=1 SV=1
sp|Q6A0I4|PETH2_THEFU    -          Impranil.aln         -           3.2e-117  396.2   2.3  3.7e-117  396.0   2.3   1.0   1   0   0   1   1   1   1 Cutinase cut2 OS=Thermobifida fusca OX=2021 GN=cut2 PE=1 SV=1
sp|D4Q9N1|PETH1_THEAE    -          Impranil.aln         -           8.5e-117  394.8   2.8    1e-116  394.6   2.8   1.0   1   0   0   1   1   1   1 Cutinase est1 OS=Thermobifida alba OX=53522 GN=est1 PE=1 SV=2
sp|G8GER6|PETH1_THEFU    -          Impranil.aln         -             2e-116  393.6   1.5  2.3e-116  393.4   1.5   1.0   1   0   0   1   1   1   1 Cutinase cut1 OS=Thermobifida fusca OX=2021 GN=cut_1 PE=1 SV=1
sp|Q47RJ7|PETH1_THEFY    -          Impranil.aln         -             2e-116  393.6   1.5  2.3e-116  393.4   1.5   1.0   1   0   0   1   1   1   1 Cutinase OS=Thermobifida fusca (strain YX) OX=269800 GN=Tfu_0882 PE=1 SV=1
sp|E9LVH8|PETH1_THECS    -          Impranil.aln         -             1e-114  388.0   0.5  1.1e-114  387.9   0.5   1.0   1   0   0   1   1   1   1 Cutinase 1 (Fragment) OS=Thermobifida cellulosilytica OX=144786 GN=cut1 PE=1 SV=1
sp|E9LVH9|PETH2_THECS    -          Impranil.aln         -           6.3e-114  385.4   0.3    7e-114  385.2   0.3   1.0   1   0   0   1   1   1   1 Cutinase 2 (Fragment) OS=Thermobifida cellulosilytica OX=144786 GN=cut2 PE=1 SV=1
sp|F7IX06|PETH2_THEAE    -          Impranil.aln         -           1.3e-112  381.0   2.4  1.6e-112  380.8   2.4   1.0   1   0   0   1   1   1   1 Cutinase est2 OS=Thermobifida alba OX=53522 GN=est2 PE=1 SV=1
sp|G9BY57|PETH_UNKP      -          Impranil.aln         -           3.3e-103  350.2   5.9  3.9e-103  349.9   5.9   1.0   1   0   0   1   1   1   1 Leaf-branch compost cutinase OS=Unknown prokaryotic organism OX=2725 PE=1 SV=1
sp|A0A0K8P6T7|PETH_PISS1 -          Impranil.aln         -            1.4e-96  328.4  11.4   1.6e-96  328.2  11.4   1.0   1   0   0   1   1   1   1 Poly(ethylene terephthalate) hydrolase OS=Piscinibacter sakaiensis OX=1547922 GN=ISF6_4831 PE=1 SV=1
sp|P19833|LIP1_MORS1     -          Impranil.aln         -            2.9e-75  258.4   0.7   3.4e-75  258.2   0.7   1.1   1   0   0   1   1   1   1 Lipase 1 OS=Moraxella sp. (strain TA144) OX=77152 GN=lip1 PE=1 SV=1
sp|F8QQ74|NAAC_BRASZ     -          Impranil.aln         -              7e-07   33.8   0.0   8.1e-07   33.6   0.0   1.1   1   0   0   1   1   1   1 Probable 2-oxo-3-(5-oxofuran-2-ylidene)propanoate lactonase OS=Bradyrhizobium sp. OX=376 GN=naaC PE=3 SV=1
sp|Q28262|PAFA_CANLF     -          Impranil.aln         -            0.00012   26.4   0.0     0.016   19.4   0.0   2.1   2   0   0   2   2   2   1 Platelet-activating factor acetylhydrolase OS=Canis lupus familiaris OX=9615 GN=PLA2G7 PE=2 SV=1
sp|P83006|PAFA2_RAT      -          Impranil.aln         -            0.00028   25.2   0.0     0.035   18.3   0.0   2.3   2   0   0   2   2   2   1 Platelet-activating factor acetylhydrolase 2, cytoplasmic OS=Rattus norvegicus OX=10116 GN=Pafah2 PE=1 SV=2
sp|Q99390|YPT2_ECOLX     -          Impranil.aln         -            0.00089   23.6   0.0      0.42   14.8   0.0   2.1   2   0   0   2   2   2   1 Uncharacterized 31.7 kDa protein in traX-finO intergenic region OS=Escherichia coli OX=562 PE=3 SV=1
sp|Q90678|PAFA_CHICK     -          Impranil.aln         -             0.0012   23.1   0.0    0.0025   22.1   0.0   1.5   2   0   0   2   2   1   1 Platelet-activating factor acetylhydrolase OS=Gallus gallus OX=9031 GN=PLA2G7 PE=2 SV=1
sp|Q8VDG7|PAFA2_MOUSE    -          Impranil.aln         -             0.0016   22.7   0.0     0.094   16.9   0.0   2.4   2   1   0   2   2   2   1 Platelet-activating factor acetylhydrolase 2, cytoplasmic OS=Mus musculus OX=10090 GN=Pafah2 PE=1 SV=2
