#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
sp|I6WZK7|MMCO_MYCTU      -            504 Cu-oxidase_2.aln     -            424  6.1e-102  346.3  10.0   1   1  5.9e-104    2e-100  341.3  10.0    38   423   118   489    97   490 0.93 Multicopper oxidase MmcO OS=Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv) OX=83332 GN=mmcO PE=1 SV=1
sp|P59571|COPA_PSESM      -            589 Cu-oxidase_2.aln     -            424   3.1e-41  146.3  19.6   1   2     6e-32     2e-28  104.1   0.6    23   289    83   351    77   368 0.75 Copper resistance protein A homolog OS=Pseudomonas syringae pv. tomato (strain ATCC BAA-871 / DC3000) OX=223283 GN=copA PE=3 SV=1
sp|P59571|COPA_PSESM      -            589 Cu-oxidase_2.aln     -            424   3.1e-41  146.3  19.6   2   2   7.8e-16   2.7e-12   51.0   0.1   330   421   477   572   451   575 0.90 Copper resistance protein A homolog OS=Pseudomonas syringae pv. tomato (strain ATCC BAA-871 / DC3000) OX=223283 GN=copA PE=3 SV=1
sp|P12374|COPA_PSEUB      -            609 Cu-oxidase_2.aln     -            424   8.2e-40  141.6   2.1   1   4   3.3e-30   1.1e-26   98.4   0.8    23   299    83   362    60   369 0.78 Copper resistance protein A OS=Pseudomonas syringae pv. tomato OX=323 GN=copA PE=1 SV=1
sp|P12374|COPA_PSEUB      -            609 Cu-oxidase_2.aln     -            424   8.2e-40  141.6   2.1   2   4       1.3   4.3e+03    0.9  14.5   149   175   370   396   365   409 0.74 Copper resistance protein A OS=Pseudomonas syringae pv. tomato OX=323 GN=copA PE=1 SV=1
sp|P12374|COPA_PSEUB      -            609 Cu-oxidase_2.aln     -            424   8.2e-40  141.6   2.1   3   4       4.4   1.5e+04   -0.9   9.3   148   175   413   439   403   448 0.84 Copper resistance protein A OS=Pseudomonas syringae pv. tomato OX=323 GN=copA PE=1 SV=1
sp|P12374|COPA_PSEUB      -            609 Cu-oxidase_2.aln     -            424   8.2e-40  141.6   2.1   4   4   8.4e-16   2.9e-12   50.9   0.0   330   421   497   592   472   594 0.90 Copper resistance protein A OS=Pseudomonas syringae pv. tomato OX=323 GN=copA PE=1 SV=1
sp|Q47452|PCOA_ECOLX      -            605 Cu-oxidase_2.aln     -            424   9.4e-38  134.8   4.5   1   3   2.3e-27   7.7e-24   89.0   2.7    23   299    83   362    76   372 0.77 Copper resistance protein A OS=Escherichia coli OX=562 GN=pcoA PE=3 SV=1
sp|Q47452|PCOA_ECOLX      -            605 Cu-oxidase_2.aln     -            424   9.4e-38  134.8   4.5   2   3       1.2   4.2e+03    0.9   2.6   147   170   415   438   400   455 0.76 Copper resistance protein A OS=Escherichia coli OX=562 GN=pcoA PE=3 SV=1
sp|Q47452|PCOA_ECOLX      -            605 Cu-oxidase_2.aln     -            424   9.4e-38  134.8   4.5   3   3   9.2e-17   3.1e-13   54.0   0.0   329   421   492   588   464   590 0.88 Copper resistance protein A OS=Escherichia coli OX=562 GN=pcoA PE=3 SV=1
sp|Q96WM9|LAC2_BOTFU      -            581 Cu-oxidase_2.aln     -            424   3.3e-20   77.0   2.6   1   3   5.8e-06      0.02   18.5   0.1    40   124   125   210   104   226 0.83 Laccase-2 OS=Botryotinia fuckeliana OX=40559 GN=lcc2 PE=2 SV=1
sp|Q96WM9|LAC2_BOTFU      -            581 Cu-oxidase_2.aln     -            424   3.3e-20   77.0   2.6   2   3   4.3e-14   1.4e-10   45.3   0.0   200   262   255   317   245   328 0.93 Laccase-2 OS=Botryotinia fuckeliana OX=40559 GN=lcc2 PE=2 SV=1
sp|Q96WM9|LAC2_BOTFU      -            581 Cu-oxidase_2.aln     -            424   3.3e-20   77.0   2.6   3   3    0.0027       9.2    9.7   0.1   391   421   498   528   452   531 0.61 Laccase-2 OS=Botryotinia fuckeliana OX=40559 GN=lcc2 PE=2 SV=1
sp|P06811|LAC1_NEUCR      -            619 Cu-oxidase_2.aln     -            424   2.3e-19   74.3   1.5   1   4   0.00069       2.3   11.6   0.1    39   110   142   215   121   233 0.78 Laccase OS=Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987) OX=367110 GN=lacc PE=1 SV=3
sp|P06811|LAC1_NEUCR      -            619 Cu-oxidase_2.aln     -            424   2.3e-19   74.3   1.5   2   4     9e-16   3.1e-12   50.8   0.0   199   349   268   426   250   434 0.85 Laccase OS=Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987) OX=367110 GN=lacc PE=1 SV=3
sp|P06811|LAC1_NEUCR      -            619 Cu-oxidase_2.aln     -            424   2.3e-19   74.3   1.5   3   4       6.4   2.2e+04   -1.4   0.0   374   387   476   489   473   510 0.82 Laccase OS=Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987) OX=367110 GN=lacc PE=1 SV=3
sp|P06811|LAC1_NEUCR      -            619 Cu-oxidase_2.aln     -            424   2.3e-19   74.3   1.5   4   4    0.0064        22    8.4   0.0   391   421   520   550   504   553 0.85 Laccase OS=Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987) OX=367110 GN=lacc PE=1 SV=3
sp|J5JH35|OPS5_BEAB2      -            590 Cu-oxidase_2.aln     -            424   2.9e-19   73.9   0.7   1   3     3e-05       0.1   16.1   0.2    40   121   130   212   112   217 0.83 Oxidoreductase OpS5 OS=Beauveria bassiana (strain ARSEF 2860) OX=655819 GN=OpS5 PE=1 SV=1
sp|J5JH35|OPS5_BEAB2      -            590 Cu-oxidase_2.aln     -            424   2.9e-19   73.9   0.7   2   3   6.4e-13   2.2e-09   41.4   0.0   205   262   266   323   260   333 0.95 Oxidoreductase OpS5 OS=Beauveria bassiana (strain ARSEF 2860) OX=655819 GN=OpS5 PE=1 SV=1
sp|J5JH35|OPS5_BEAB2      -            590 Cu-oxidase_2.aln     -            424   2.9e-19   73.9   0.7   3   3   0.00051       1.7   12.1   0.1   365   421   463   536   455   539 0.62 Oxidoreductase OpS5 OS=Beauveria bassiana (strain ARSEF 2860) OX=655819 GN=OpS5 PE=1 SV=1
sp|Q03966|LAC1_CRYPA      -            591 Cu-oxidase_2.aln     -            424   4.2e-18   70.1   3.4   1   4    0.0051        17    8.8   0.1    40   110   126   197   102   216 0.72 Laccase OS=Cryphonectria parasitica OX=5116 GN=LAC-1 PE=3 SV=1
sp|Q03966|LAC1_CRYPA      -            591 Cu-oxidase_2.aln     -            424   4.2e-18   70.1   3.4   2   4     9e-16     3e-12   50.8   0.0   200   349   250   411   232   421 0.75 Laccase OS=Cryphonectria parasitica OX=5116 GN=LAC-1 PE=3 SV=1
sp|Q03966|LAC1_CRYPA      -            591 Cu-oxidase_2.aln     -            424   4.2e-18   70.1   3.4   3   4       4.6   1.6e+04   -1.0   0.1   374   387   462   475   458   493 0.84 Laccase OS=Cryphonectria parasitica OX=5116 GN=LAC-1 PE=3 SV=1
sp|Q03966|LAC1_CRYPA      -            591 Cu-oxidase_2.aln     -            424   4.2e-18   70.1   3.4   4   4    0.0064        22    8.4   0.0   391   421   505   535   496   538 0.91 Laccase OS=Cryphonectria parasitica OX=5116 GN=LAC-1 PE=3 SV=1
sp|E9R598|FETC_ASPFU      -            592 Cu-oxidase_2.aln     -            424   7.4e-18   69.3   0.6   1   3     2e-07   0.00066   23.3   0.1    40   122    80   165    69   171 0.89 Iron transport multicopper oxidase fetC OS=Aspergillus fumigatus (strain ATCC MYA-4609 / CBS 101355 / FGSC A1100 / Af293) OX=330879 GN=fetC PE=2 SV=1
sp|E9R598|FETC_ASPFU      -            592 Cu-oxidase_2.aln     -            424   7.4e-18   69.3   0.6   2   3   0.00017      0.56   13.7   0.0   196   272   196   272   189   278 0.89 Iron transport multicopper oxidase fetC OS=Aspergillus fumigatus (strain ATCC MYA-4609 / CBS 101355 / FGSC A1100 / Af293) OX=330879 GN=fetC PE=2 SV=1
sp|E9R598|FETC_ASPFU      -            592 Cu-oxidase_2.aln     -            424   7.4e-18   69.3   0.6   3   3   4.7e-08   0.00016   25.3   0.1   353   421   390   477   383   480 0.75 Iron transport multicopper oxidase fetC OS=Aspergillus fumigatus (strain ATCC MYA-4609 / CBS 101355 / FGSC A1100 / Af293) OX=330879 GN=fetC PE=2 SV=1
