#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
sp|Q9X6U2|BDHA_CUPNH      -            258 NADP_Rossmann.aln    -            260   1.6e-77  265.4   4.2   1   1   3.5e-80   1.8e-77  265.2   4.2     5   259     1   257     1   258 0.97 D-beta-hydroxybutyrate dehydrogenase OS=Cupriavidus necator (strain ATCC 17699 / DSM 428 / KCTC 22496 / NCIMB 10442 / H16 / Stanier 337) OX=381666 GN=hbdH1 PE=3 SV=2
sp|O86034|BDHA_RHIME      -            258 NADP_Rossmann.aln    -            260   1.5e-76  262.2   3.1   1   1   3.3e-79   1.7e-76  262.1   3.1     9   259     3   257     1   258 0.96 D-beta-hydroxybutyrate dehydrogenase OS=Rhizobium meliloti (strain 1021) OX=266834 GN=bdhA PE=1 SV=1
sp|P42317|YXJF_BACSU      -            257 NADP_Rossmann.aln    -            260   1.3e-44  157.6   0.3   1   1   3.1e-47   1.6e-44  157.3   0.3    10   259     5   256     2   257 0.95 Uncharacterized oxidoreductase YxjF OS=Bacillus subtilis (strain 168) OX=224308 GN=yxjF PE=3 SV=2
sp|P50842|KDUD_BACSU      -            254 NADP_Rossmann.aln    -            260   4.6e-38  136.1   0.2   1   1   1.1e-40   5.7e-38  135.8   0.2     6   258    10   252     7   254 0.90 2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase OS=Bacillus subtilis (strain 168) OX=224308 GN=kduD PE=2 SV=1
sp|Q05528|KDUD_DICD3      -            253 NADP_Rossmann.aln    -            260   6.3e-33  119.3   0.6   1   1   1.6e-35     8e-33  118.9   0.6     6   259     8   252     5   253 0.92 2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase OS=Dickeya dadantii (strain 3937) OX=198628 GN=kduD PE=1 SV=2
sp|P76633|YGCW_ECOLI      -            261 NADP_Rossmann.aln    -            260   1.5e-30  111.4   0.1   1   1   5.6e-33   2.8e-30  110.6   0.1     6   257    16   258    12   260 0.91 Uncharacterized oxidoreductase YgcW OS=Escherichia coli (strain K12) OX=83333 GN=ygcW PE=3 SV=2
sp|P37769|KDUD_ECOLI      -            253 NADP_Rossmann.aln    -            260   3.4e-30  110.3   0.2   1   1   8.6e-33   4.4e-30  109.9   0.2     6   259     8   252     5   253 0.90 2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase OS=Escherichia coli (strain K12) OX=83333 GN=kduD PE=1 SV=2
sp|P51831|FABG_BACSU      -            246 NADP_Rossmann.aln    -            260   3.5e-30  110.3   6.3   1   1   1.4e-32   7.2e-30  109.2   6.3     6   257     2   244     1   246 0.92 3-oxoacyl-[acyl-carrier-protein] reductase FabG OS=Bacillus subtilis (strain 168) OX=224308 GN=fabG PE=3 SV=3
sp|P0A2D1|UCPA_SALTY      -            263 NADP_Rossmann.aln    -            260   2.9e-29  107.3   0.6   1   1   7.3e-32   3.7e-29  106.9   0.6     6   258     4   254     2   255 0.88 Oxidoreductase UcpA OS=Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720) OX=99287 GN=ucpA PE=3 SV=1
sp|P0A2D2|UCPA_SALTI      -            263 NADP_Rossmann.aln    -            260   2.9e-29  107.3   0.6   1   1   7.3e-32   3.7e-29  106.9   0.6     6   258     4   254     2   255 0.88 Oxidoreductase UcpA OS=Salmonella typhi OX=90370 GN=ucpA PE=3 SV=1
sp|A0QYC2|DTHD_MYCS2      -            260 NADP_Rossmann.aln    -            260   4.4e-29  106.6   8.3   1   1   1.4e-31   7.3e-29  105.9   8.3     5   258    14   258    10   260 0.87 D-threitol dehydrogenase OS=Mycolicibacterium smegmatis (strain ATCC 700084 / mc(2)155) OX=246196 GN=dthD PE=1 SV=1
sp|C8WGQ3|3BHD2_EGGLE     -            260 NADP_Rossmann.aln    -            260   6.1e-29  106.2   2.8   1   1   2.1e-31   1.1e-28  105.4   2.8     5   259     9   259     6   260 0.89 3beta-hydroxysteroid dehydrogenase 2 OS=Eggerthella lenta (strain ATCC 25559 / DSM 2243 / CCUG 17323 / JCM 9979 / KCTC 3265 / NCTC 11813 / VPI 0255 / 1899 B) OX=479437 GN=Elen_1325 PE=1 SV=1
sp|Q00593|ALKJ_ECTOL      -            558 NADP_Rossmann.aln    -            260   1.1e-28  105.3   0.0   1   1   2.9e-31   1.5e-28  104.9   0.0     4   201    80   531    69   544 0.79 Alcohol dehydrogenase [acceptor] OS=Ectopseudomonas oleovorans OX=301 GN=alkJ PE=1 SV=1
sp|P17611|NODG_AZOBR      -            246 NADP_Rossmann.aln    -            260   1.1e-27  102.0   3.2   1   1   4.8e-30   2.4e-27  101.0   3.2     7   257     2   243     1   245 0.88 Nodulation protein G OS=Azospirillum brasilense OX=192 GN=nodG PE=3 SV=2
sp|P37440|UCPA_ECOLI      -            263 NADP_Rossmann.aln    -            260   1.6e-27  101.6   0.6   1   1     4e-30     2e-27  101.2   0.6     6   258     4   254     2   255 0.87 Oxidoreductase UcpA OS=Escherichia coli (strain K12) OX=83333 GN=ucpA PE=1 SV=3
sp|P50199|GNO_GLUOX       -            256 NADP_Rossmann.aln    -            260     2e-27  101.2   0.1   1   1   5.5e-30   2.8e-27  100.8   0.1     6   258     9   253     7   255 0.89 Gluconate 5-dehydrogenase OS=Gluconobacter oxydans (strain 621H) OX=290633 GN=gno PE=1 SV=1
sp|Q8XBJ4|UCPA_ECO57      -            263 NADP_Rossmann.aln    -            260   2.3e-27  101.0   0.5   1   1   5.9e-30     3e-27  100.7   0.5     6   258     4   254     2   255 0.87 Oxidoreductase UcpA OS=Escherichia coli O157:H7 OX=83334 GN=ucpA PE=3 SV=2
sp|Q01373|FOX2_NEUCR      -            894 NADP_Rossmann.aln    -            260   3.1e-27  100.6   1.7   1   2   3.3e-13   1.7e-10   45.8   0.1    75   186    84   195     3   245 0.77 Peroxisomal hydratase-dehydrogenase-epimerase OS=Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987) OX=367110 GN=fox-2 PE=1 SV=1
sp|Q01373|FOX2_NEUCR      -            894 NADP_Rossmann.aln    -            260   3.1e-27  100.6   1.7   2   2   1.1e-15   5.7e-13   53.9   0.3     7   187   313   490   307   517 0.87 Peroxisomal hydratase-dehydrogenase-epimerase OS=Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987) OX=367110 GN=fox-2 PE=1 SV=1
sp|Q92GE0|FABG_RICCN      -            241 NADP_Rossmann.aln    -            260   1.4e-26   98.4   1.8   1   1   4.1e-29   2.1e-26   97.9   1.8     6   257     4   238     2   241 0.92 3-oxoacyl-[acyl-carrier-protein] reductase FabG OS=Rickettsia conorii (strain ATCC VR-613 / Malish 7) OX=272944 GN=fabG PE=3 SV=2
sp|P50941|FABG_RICPR      -            241 NADP_Rossmann.aln    -            260   1.8e-26   98.1   1.4   1   1   5.1e-29   2.6e-26   97.6   1.4     6   257     4   238     2   241 0.92 3-oxoacyl-[acyl-carrier-protein] reductase FabG OS=Rickettsia prowazekii (strain Madrid E) OX=272947 GN=fabG PE=1 SV=2
sp|P41177|DHKR_STRVG      -            261 NADP_Rossmann.aln    -            260   2.2e-26   97.8   1.5   1   1     5e-29   2.5e-26   97.6   1.5     9   257     7   258     3   261 0.89 Monensin polyketide synthase putative ketoacyl reductase OS=Streptomyces virginiae OX=1961 PE=3 SV=1
sp|Q5P5I4|PED_AROAE       -            249 NADP_Rossmann.aln    -            260   2.9e-26   97.4   0.1   1   1   8.6e-29   4.4e-26   96.8   0.1     6   257     5   246     2   248 0.91 (S)-1-Phenylethanol dehydrogenase OS=Aromatoleum aromaticum (strain DSM 19018 / LMG 30748 / EbN1) OX=76114 GN=ped PE=1 SV=1
sp|Q5HPW0|FABG_STAEQ      -            244 NADP_Rossmann.aln    -            260     5e-26   96.7   4.3   1   1   1.7e-28   8.8e-26   95.8   4.3     9   257     3   242     1   244 0.92 3-oxoacyl-[acyl-carrier-protein] reductase FabG OS=Staphylococcus epidermidis (strain ATCC 35984 / DSM 28319 / BCRC 17069 / CCUG 31568 / BM 3577 / RP62A) OX=176279 GN=fabG PE=3 SV=1
sp|Q8CPI3|FABG_STAES      -            244 NADP_Rossmann.aln    -            260     5e-26   96.7   4.3   1   1   1.7e-28   8.8e-26   95.8   4.3     9   257     3   242     1   244 0.92 3-oxoacyl-[acyl-carrier-protein] reductase FabG OS=Staphylococcus epidermidis (strain ATCC 12228 / FDA PCI 1200) OX=176280 GN=fabG PE=3 SV=1
sp|Q9WWW2|ALKJ_PSEPU      -            552 NADP_Rossmann.aln    -            260   8.4e-26   95.9   0.0   1   1   2.3e-28   1.2e-25   95.4   0.0     4   201    80   531    69   541 0.81 Alcohol dehydrogenase [acceptor] OS=Pseudomonas putida OX=303 GN=alkJ PE=3 SV=1
sp|Q2UEK6|ASTE_ASPOR      -            261 NADP_Rossmann.aln    -            260   8.5e-26   95.9   5.2   1   1   2.2e-28   1.1e-25   95.5   5.2     6   257    10   258     6   261 0.88 Short chain dehydrogenase/reductase astE OS=Aspergillus oryzae (strain ATCC 42149 / RIB 40) OX=510516 GN=astEA PE=2 SV=1
sp|Q4UK62|FABG_RICFE      -            241 NADP_Rossmann.aln    -            260   9.7e-26   95.7   1.3   1   1   2.7e-28   1.4e-25   95.2   1.3     6   257     4   238     2   241 0.92 3-oxoacyl-[acyl-carrier-protein] reductase FabG OS=Rickettsia felis (strain ATCC VR-1525 / URRWXCal2) OX=315456 GN=fabG PE=3 SV=1
sp|P0A0H9|FABG_STAAM      -            246 NADP_Rossmann.aln    -            260   1.6e-25   95.0   5.2   1   1   5.4e-28   2.7e-25   94.2   5.2     9   257     5   244     2   246 0.92 3-oxoacyl-[acyl-carrier-protein] reductase FabG OS=Staphylococcus aureus (strain Mu50 / ATCC 700699) OX=158878 GN=fabG PE=1 SV=1
sp|P0A0I0|FABG_STAAW      -            246 NADP_Rossmann.aln    -            260   1.6e-25   95.0   5.2   1   1   5.4e-28   2.7e-25   94.2   5.2     9   257     5   244     2   246 0.92 3-oxoacyl-[acyl-carrier-protein] reductase FabG OS=Staphylococcus aureus (strain MW2) OX=196620 GN=fabG PE=3 SV=1
sp|P99093|FABG_STAAN      -            246 NADP_Rossmann.aln    -            260   1.6e-25   95.0   5.2   1   1   5.4e-28   2.7e-25   94.2   5.2     9   257     5   244     2   246 0.92 3-oxoacyl-[acyl-carrier-protein] reductase FabG OS=Staphylococcus aureus (strain N315) OX=158879 GN=fabG PE=1 SV=1
sp|Q5HGK2|FABG_STAAC      -            246 NADP_Rossmann.aln    -            260   1.6e-25   95.0   5.2   1   1   5.4e-28   2.7e-25   94.2   5.2     9   257     5   244     2   246 0.92 3-oxoacyl-[acyl-carrier-protein] reductase FabG OS=Staphylococcus aureus (strain COL) OX=93062 GN=fabG PE=3 SV=2
sp|Q6G9Y2|FABG_STAAS      -            246 NADP_Rossmann.aln    -            260   1.6e-25   95.0   5.2   1   1   5.4e-28   2.7e-25   94.2   5.2     9   257     5   244     2   246 0.92 3-oxoacyl-[acyl-carrier-protein] reductase FabG OS=Staphylococcus aureus (strain MSSA476) OX=282459 GN=fabG PE=3 SV=1
sp|Q6GHK4|FABG_STAAR      -            246 NADP_Rossmann.aln    -            260   1.6e-25   95.0   5.2   1   1   5.4e-28   2.7e-25   94.2   5.2     9   257     5   244     2   246 0.92 3-oxoacyl-[acyl-carrier-protein] reductase FabG OS=Staphylococcus aureus (strain MRSA252) OX=282458 GN=fabG PE=3 SV=1
sp|Q53217|Y4VI_SINFN      -            548 NADP_Rossmann.aln    -            260   1.8e-25   94.8   7.0   1   2   1.8e-19     9e-17   66.3   1.5     7   259     8   249     4   250 0.85 Uncharacterized short-chain type dehydrogenase/reductase y4vI OS=Sinorhizobium fredii (strain NBRC 101917 / NGR234) OX=394 GN=NGR_a01150 PE=3 SV=2
sp|Q53217|Y4VI_SINFN      -            548 NADP_Rossmann.aln    -            260   1.8e-25   94.8   7.0   2   2   1.2e-08   6.2e-06   30.8   0.4     9   257   278   513   275   516 0.76 Uncharacterized short-chain type dehydrogenase/reductase y4vI OS=Sinorhizobium fredii (strain NBRC 101917 / NGR234) OX=394 GN=NGR_a01150 PE=3 SV=2
sp|Q1RKB7|FABG_RICBR      -            241 NADP_Rossmann.aln    -            260     2e-25   94.7   2.3   1   1   5.3e-28   2.7e-25   94.3   2.3     6   257     4   238     2   241 0.94 3-oxoacyl-[acyl-carrier-protein] reductase FabG OS=Rickettsia bellii (strain RML369-C) OX=336407 GN=fabG PE=3 SV=1
sp|Q93X68|FABG5_BRANA     -            317 NADP_Rossmann.aln    -            260   5.1e-25   93.3   3.0   1   1   1.9e-27   9.7e-25   92.4   3.0    11   258    77   316    45   317 0.91 3-oxoacyl-[acyl-carrier-protein] reductase 5, chloroplastic (Fragment) OS=Brassica napus OX=3708 GN=bkr1 PE=2 SV=1
sp|P22414|FOX2_CANTR      -            906 NADP_Rossmann.aln    -            260   8.8e-25   92.6   4.2   1   2   3.2e-11   1.6e-08   39.3   0.6     9   185     9   193     6   204 0.89 Peroxisomal hydratase-dehydrogenase-epimerase OS=Candida tropicalis OX=5482 PE=1 SV=2
sp|P22414|FOX2_CANTR      -            906 NADP_Rossmann.aln    -            260   8.8e-25   92.6   4.2   2   2   1.3e-15   6.7e-13   53.6   0.2     8   186   322   498   313   522 0.89 Peroxisomal hydratase-dehydrogenase-epimerase OS=Candida tropicalis OX=5482 PE=1 SV=2
sp|P33207|FABG_ARATH      -            319 NADP_Rossmann.aln    -            260   1.1e-24   92.2   5.3   1   1   4.5e-27   2.3e-24   91.2   5.3    11   257    79   317    52   319 0.91 3-oxoacyl-[acyl-carrier-protein] reductase, chloroplastic OS=Arabidopsis thaliana OX=3702 GN=At1g24360 PE=1 SV=2
sp|P16542|DHK1_STRVN      -            272 NADP_Rossmann.aln    -            260   3.2e-24   90.7   1.6   1   1   7.8e-27   3.9e-24   90.4   1.6    11   257    20   269    12   272 0.89 Granaticin polyketide synthase putative ketoacyl reductase 1 OS=Streptomyces violaceoruber OX=1935 GN=gra-orf5 PE=3 SV=1
sp|P0A9P9|IDNO_ECOLI      -            254 NADP_Rossmann.aln    -            260   3.3e-24   90.7   0.5   1   1   8.9e-27   4.5e-24   90.2   0.5     6   257     7   250     4   253 0.86 5-keto-D-gluconate 5-reductase OS=Escherichia coli (strain K12) OX=83333 GN=idnO PE=1 SV=1
sp|P0A9Q0|IDNO_ECOL6      -            254 NADP_Rossmann.aln    -            260   3.3e-24   90.7   0.5   1   1   8.9e-27   4.5e-24   90.2   0.5     6   257     7   250     4   253 0.86 5-keto-D-gluconate 5-reductase OS=Escherichia coli O6:H1 (strain CFT073 / ATCC 700928 / UPEC) OX=199310 GN=idnO PE=3 SV=1
sp|Q9KQH7|FABG_VIBCH      -            244 NADP_Rossmann.aln    -            260   3.5e-24   90.6   3.1   1   1   8.2e-27   4.2e-24   90.3   3.1     6   257     3   241     1   244 0.91 3-oxoacyl-[acyl-carrier-protein] reductase FabG OS=Vibrio cholerae serotype O1 (strain ATCC 39315 / El Tor Inaba N16961) OX=243277 GN=fabG PE=1 SV=2
