#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
sp|Q8VDG7|PAFA2_MOUSE     -            390 PAF-AH_p_II.aln      -            365   2.3e-10   44.8   0.2   1   3   7.9e-09   6.2e-05   26.9   0.0    77   135    98   158    91   164 0.80 Platelet-activating factor acetylhydrolase 2, cytoplasmic OS=Mus musculus OX=10090 GN=Pafah2 PE=1 SV=2
sp|Q8VDG7|PAFA2_MOUSE     -            390 PAF-AH_p_II.aln      -            365   2.3e-10   44.8   0.2   2   3   0.00064         5   10.8   0.0   148   184   205   241   191   255 0.79 Platelet-activating factor acetylhydrolase 2, cytoplasmic OS=Mus musculus OX=10090 GN=Pafah2 PE=1 SV=2
sp|Q8VDG7|PAFA2_MOUSE     -            390 PAF-AH_p_II.aln      -            365   2.3e-10   44.8   0.2   3   3      0.12   9.1e+02    3.3   0.0   271   313   272   314   263   349 0.87 Platelet-activating factor acetylhydrolase 2, cytoplasmic OS=Mus musculus OX=10090 GN=Pafah2 PE=1 SV=2
sp|P79106|PAFA2_BOVIN     -            392 PAF-AH_p_II.aln      -            365     4e-10   44.0   0.0   1   3   5.1e-09     4e-05   27.5   0.0    77   115    99   137    92   149 0.90 Platelet-activating factor acetylhydrolase 2, cytoplasmic OS=Bos taurus OX=9913 GN=PAFAH2 PE=1 SV=1
sp|P79106|PAFA2_BOVIN     -            392 PAF-AH_p_II.aln      -            365     4e-10   44.0   0.0   2   3   0.00092       7.2   10.3   0.0   136   184   195   243   176   254 0.86 Platelet-activating factor acetylhydrolase 2, cytoplasmic OS=Bos taurus OX=9913 GN=PAFAH2 PE=1 SV=1
sp|P79106|PAFA2_BOVIN     -            392 PAF-AH_p_II.aln      -            365     4e-10   44.0   0.0   3   3      0.24   1.8e+03    2.3   0.0   273   313   276   316   268   330 0.91 Platelet-activating factor acetylhydrolase 2, cytoplasmic OS=Bos taurus OX=9913 GN=PAFAH2 PE=1 SV=1
sp|P83006|PAFA2_RAT       -            390 PAF-AH_p_II.aln      -            365   1.9e-09   41.8   0.3   1   3   1.4e-08   0.00011   26.1   0.0    75   134    97   157    91   164 0.79 Platelet-activating factor acetylhydrolase 2, cytoplasmic OS=Rattus norvegicus OX=10116 GN=Pafah2 PE=1 SV=2
sp|P83006|PAFA2_RAT       -            390 PAF-AH_p_II.aln      -            365   1.9e-09   41.8   0.3   2   3    0.0025        20    8.8   0.1   149   184   206   241   185   254 0.76 Platelet-activating factor acetylhydrolase 2, cytoplasmic OS=Rattus norvegicus OX=10116 GN=Pafah2 PE=1 SV=2
sp|P83006|PAFA2_RAT       -            390 PAF-AH_p_II.aln      -            365   1.9e-09   41.8   0.3   3   3      0.12   9.3e+02    3.3   0.0   270   313   271   314   248   333 0.90 Platelet-activating factor acetylhydrolase 2, cytoplasmic OS=Rattus norvegicus OX=10116 GN=Pafah2 PE=1 SV=2
sp|Q99487|PAFA2_HUMAN     -            392 PAF-AH_p_II.aln      -            365   2.4e-09   41.4   0.0   1   3   1.5e-08   0.00012   26.0   0.0    77   115    99   137    92   148 0.91 Platelet-activating factor acetylhydrolase 2, cytoplasmic OS=Homo sapiens OX=9606 GN=PAFAH2 PE=1 SV=1
sp|Q99487|PAFA2_HUMAN     -            392 PAF-AH_p_II.aln      -            365   2.4e-09   41.4   0.0   2   3   0.00035       2.8   11.6   0.0   131   184   190   243   176   255 0.86 Platelet-activating factor acetylhydrolase 2, cytoplasmic OS=Homo sapiens OX=9606 GN=PAFAH2 PE=1 SV=1
sp|Q99487|PAFA2_HUMAN     -            392 PAF-AH_p_II.aln      -            365   2.4e-09   41.4   0.0   3   3       1.7   1.4e+04   -0.5   0.0   272   313   275   316   266   326 0.89 Platelet-activating factor acetylhydrolase 2, cytoplasmic OS=Homo sapiens OX=9606 GN=PAFAH2 PE=1 SV=1
sp|F7IX06|PETH2_THEAE     -            300 PAF-AH_p_II.aln      -            365     6e-08   36.8   0.9   1   2   5.5e-10   4.3e-06   30.7   0.2    75   195    86   187    77   190 0.89 Cutinase est2 OS=Thermobifida alba OX=53522 GN=est2 PE=1 SV=1
sp|F7IX06|PETH2_THEAE     -            300 PAF-AH_p_II.aln      -            365     6e-08   36.8   0.9   2   2      0.48   3.8e+03    1.3   0.0   265   318   198   252   187   274 0.75 Cutinase est2 OS=Thermobifida alba OX=53522 GN=est2 PE=1 SV=1
sp|Q90678|PAFA_CHICK      -            422 PAF-AH_p_II.aln      -            365   8.1e-08   36.4   0.0   1   3   5.5e-07    0.0043   20.9   0.0    77   115   127   165   112   182 0.88 Platelet-activating factor acetylhydrolase OS=Gallus gallus OX=9031 GN=PLA2G7 PE=2 SV=1
