#                                                                    --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name             accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#     ------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
sp|Q8VDG7|PAFA2_MOUSE     -          PAF-AH_p_II.aln      -            2.3e-10   44.8   0.2   6.2e-05   26.9   0.0   3.1   2   1   0   3   3   3   2 Platelet-activating factor acetylhydrolase 2, cytoplasmic OS=Mus musculus OX=10090 GN=Pafah2 PE=1 SV=2
sp|P79106|PAFA2_BOVIN     -          PAF-AH_p_II.aln      -              4e-10   44.0   0.0     4e-05   27.5   0.0   3.0   3   0   0   3   3   3   2 Platelet-activating factor acetylhydrolase 2, cytoplasmic OS=Bos taurus OX=9913 GN=PAFAH2 PE=1 SV=1
sp|P83006|PAFA2_RAT       -          PAF-AH_p_II.aln      -            1.9e-09   41.8   0.3   0.00011   26.1   0.0   3.0   2   1   1   3   3   3   2 Platelet-activating factor acetylhydrolase 2, cytoplasmic OS=Rattus norvegicus OX=10116 GN=Pafah2 PE=1 SV=2
sp|Q99487|PAFA2_HUMAN     -          PAF-AH_p_II.aln      -            2.4e-09   41.4   0.0   0.00012   26.0   0.0   2.8   3   0   0   3   3   3   2 Platelet-activating factor acetylhydrolase 2, cytoplasmic OS=Homo sapiens OX=9606 GN=PAFAH2 PE=1 SV=1
sp|F7IX06|PETH2_THEAE     -          PAF-AH_p_II.aln      -              6e-08   36.8   0.9   4.3e-06   30.7   0.2   2.9   1   1   1   2   2   2   1 Cutinase est2 OS=Thermobifida alba OX=53522 GN=est2 PE=1 SV=1
sp|Q90678|PAFA_CHICK      -          PAF-AH_p_II.aln      -            8.1e-08   36.4   0.0    0.0043   20.9   0.0   3.1   2   1   1   3   3   3   2 Platelet-activating factor acetylhydrolase OS=Gallus gallus OX=9031 GN=PLA2G7 PE=2 SV=1
sp|D4Q9N1|PETH1_THEAE     -          PAF-AH_p_II.aln      -            9.3e-08   36.2   0.9   3.8e-06   30.9   0.2   2.8   1   1   1   2   2   2   1 Cutinase est1 OS=Thermobifida alba OX=53522 GN=est1 PE=1 SV=2
sp|Q28262|PAFA_CANLF      -          PAF-AH_p_II.aln      -            9.7e-08   36.2   0.0   0.00052   23.9   0.0   2.2   2   0   0   2   2   2   2 Platelet-activating factor acetylhydrolase OS=Canis lupus familiaris OX=9615 GN=PLA2G7 PE=2 SV=1
sp|G9BY57|PETH_UNKP       -          PAF-AH_p_II.aln      -              4e-07   34.1   1.5   0.00029   24.7   0.2   3.0   1   1   0   2   2   2   1 Leaf-branch compost cutinase OS=Unknown prokaryotic organism OX=2725 PE=1 SV=1
sp|Q28017|PAFA_BOVIN      -          PAF-AH_p_II.aln      -            4.1e-07   34.1   0.1   0.00056   23.8   0.0   2.2   2   0   0   2   2   2   2 Platelet-activating factor acetylhydrolase OS=Bos taurus OX=9913 GN=PLA2G7 PE=2 SV=1
sp|Q13093|PAFA_HUMAN      -          PAF-AH_p_II.aln      -            4.6e-07   33.9   0.0    0.0016   22.3   0.0   2.3   2   0   0   2   2   2   2 Platelet-activating factor acetylhydrolase OS=Homo sapiens OX=9606 GN=PLA2G7 PE=1 SV=1
sp|Q22943|PAFA_CAEEL      -          PAF-AH_p_II.aln      -            4.7e-07   33.9   0.0   9.9e-05   26.3   0.0   2.8   3   0   0   3   3   3   1 Platelet-activating factor acetylhydrolase homolog 2 OS=Caenorhabditis elegans OX=6239 GN=paf-2 PE=2 SV=2
sp|P70683|PAFA_CAVPO      -          PAF-AH_p_II.aln      -            5.7e-07   33.6   0.2   0.00035   24.5   0.0   2.9   2   1   1   3   3   3   1 Platelet-activating factor acetylhydrolase OS=Cavia porcellus OX=10141 GN=PLA2G7 PE=2 SV=1
sp|E9LVH9|PETH2_THECS     -          PAF-AH_p_II.aln      -            2.3e-06   31.6   0.8   5.9e-05   27.0   0.3   2.6   1   1   1   2   2   2   1 Cutinase 2 (Fragment) OS=Thermobifida cellulosilytica OX=144786 GN=cut2 PE=1 SV=1
sp|G8GER6|PETH1_THEFU     -          PAF-AH_p_II.aln      -            4.6e-06   30.6   0.8   9.2e-05   26.4   0.3   2.5   2   1   0   2   2   2   1 Cutinase cut1 OS=Thermobifida fusca OX=2021 GN=cut_1 PE=1 SV=1
sp|Q47RJ7|PETH1_THEFY     -          PAF-AH_p_II.aln      -            4.6e-06   30.6   0.8   9.2e-05   26.4   0.3   2.5   2   1   0   2   2   2   1 Cutinase OS=Thermobifida fusca (strain YX) OX=269800 GN=Tfu_0882 PE=1 SV=1
sp|Q9L2J6|BHETH_STRCO     -          PAF-AH_p_II.aln      -            1.7e-05   28.7   0.4   0.00064   23.6   0.3   2.6   2   1   0   2   2   2   1 Bis(hydroxyethyl) terephthalate hydrolase OS=Streptomyces coelicolor (strain ATCC BAA-471 / A3(2) / M145) OX=100226 GN=bdeA PE=1 SV=1
sp|Q94LX1|CLH1_CITUN      -          PAF-AH_p_II.aln      -            4.7e-05   27.3   1.8    0.0024   21.7   0.0   2.9   2   1   0   3   3   3   1 Chlorophyllase-1, chloroplastic OS=Citrus unshiu OX=55188 PE=2 SV=1
sp|Q60963|PAFA_MOUSE      -          PAF-AH_p_II.aln      -              6e-05   27.0   0.0     0.022   18.5   0.0   2.4   2   0   0   2   2   2   1 Platelet-activating factor acetylhydrolase OS=Mus musculus OX=10090 GN=Pla2g7 PE=1 SV=2
sp|P0DX29|PETH1_AMYMS     -          PAF-AH_p_II.aln      -            0.00013   25.8   0.6    0.0014   22.5   0.6   2.0   1   1   0   1   1   1   1 Cutinase OS=Amycolatopsis mediterranei (strain S699) OX=713604 GN=cut1 PE=1 SV=1
sp|E9LVH8|PETH1_THECS     -          PAF-AH_p_II.aln      -            0.00022   25.1   0.9    0.0074   20.1   0.1   2.7   1   1   1   2   2   2   1 Cutinase 1 (Fragment) OS=Thermobifida cellulosilytica OX=144786 GN=cut1 PE=1 SV=1
sp|Q47RJ6|PETH2_THEFY     -          PAF-AH_p_II.aln      -            0.00034   24.5   0.8    0.0098   19.7   0.1   2.7   1   1   1   2   2   2   1 Cutinase OS=Thermobifida fusca (strain YX) OX=269800 GN=TfH PE=1 SV=1
sp|Q6A0I4|PETH2_THEFU     -          PAF-AH_p_II.aln      -            0.00034   24.5   0.8    0.0098   19.7   0.1   2.7   1   1   1   2   2   2   1 Cutinase cut2 OS=Thermobifida fusca OX=2021 GN=cut2 PE=1 SV=1
sp|Q9MV14|CLH1_CITSI      -          PAF-AH_p_II.aln      -            0.00051   23.9   1.9     0.024   18.4   0.1   2.9   2   1   1   3   3   3   1 Chlorophyllase-1, chloroplastic OS=Citrus sinensis OX=2711 GN=CHLASE1 PE=1 SV=1
sp|P76049|YCJY_ECOLI      -          PAF-AH_p_II.aln      -            0.00071   23.4   0.0    0.0011   22.8   0.0   1.2   1   0   0   1   1   1   1 Uncharacterized protein YcjY OS=Escherichia coli (strain K12) OX=83333 GN=ycjY PE=1 SV=2
sp|Q74Z47|PPME1_EREGS     -          PAF-AH_p_II.aln      -             0.0019   22.0   0.0    0.0045   20.8   0.0   1.5   1   1   0   1   1   1   1 Protein phosphatase methylesterase 1 OS=Eremothecium gossypii (strain ATCC 10895 / CBS 109.51 / FGSC 9923 / NRRL Y-1056) OX=284811 GN=PPE1 PE=3 SV=1
sp|Q5BGN7|PPME1_EMENI     -          PAF-AH_p_II.aln      -             0.0056   20.5   0.1    0.0083   19.9   0.1   1.1   1   0   0   1   1   1   1 Protein phosphatase methylesterase 1 OS=Emericella nidulans (strain FGSC A4 / ATCC 38163 / CBS 112.46 / NRRL 194 / M139) OX=227321 GN=ppe1 PE=3 SV=2
sp|P68464|K6_VACCW        -          PAF-AH_p_II.aln      -               0.02   18.7   0.0      0.02   18.7   0.0   1.0   1   0   0   1   1   1   0 Protein K6 OS=Vaccinia virus (strain Western Reserve) OX=10254 GN=VACWR038 PE=3 SV=1
sp|P68465|K6_VACCC        -          PAF-AH_p_II.aln      -               0.02   18.7   0.0      0.02   18.7   0.0   1.0   1   0   0   1   1   1   0 Protein K6 OS=Vaccinia virus (strain Copenhagen) OX=10249 GN=K6L PE=3 SV=1
sp|Q9LE89|CLH0_CHEAL      -          PAF-AH_p_II.aln      -              0.022   18.5   0.3      0.26   15.0   0.0   2.3   2   1   1   3   3   3   0 Chlorophyllase type 0 OS=Chenopodium album OX=3559 GN=CACLH PE=1 SV=1
sp|Q2URJ0|PPME1_ASPOR     -          PAF-AH_p_II.aln      -              0.024   18.4   0.1     0.036   17.8   0.1   1.1   1   0   0   1   1   1   0 Protein phosphatase methylesterase 1 OS=Aspergillus oryzae (strain ATCC 42149 / RIB 40) OX=510516 GN=ppe1 PE=3 SV=2
sp|P19833|LIP1_MORS1      -          PAF-AH_p_II.aln      -              0.067   16.9   0.2      0.12   16.1   0.2   1.6   1   1   0   1   1   1   0 Lipase 1 OS=Moraxella sp. (strain TA144) OX=77152 GN=lip1 PE=1 SV=1
sp|P82597|MGLP_BAC25      -          PAF-AH_p_II.aln      -               0.14   15.9   0.1      0.93   13.2   0.1   2.0   1   1   0   1   1   1   0 Thermostable monoacylglycerol lipase OS=Bacillus sp. (strain H-257) OX=129908 PE=1 SV=3
sp|Q9URV1|PLG7_SCHPO      -          PAF-AH_p_II.aln      -               0.17   15.6   0.0      0.33   14.7   0.0   1.4   1   0   0   1   1   1   0 Putative phospholipase A2 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=plg7 PE=3 SV=1
sp|Q0APZ9|BIOF_MARMM      -          PAF-AH_p_II.aln      -               0.18   15.5   0.0      0.35   14.6   0.0   1.4   1   0   0   1   1   1   0 8-amino-7-oxononanoate synthase OS=Maricaulis maris (strain MCS10) OX=394221 GN=bioF PE=3 SV=1
sp|Q4WKB2|PPME1_ASPFU     -          PAF-AH_p_II.aln      -               0.19   15.4   0.0       0.3   14.8   0.0   1.2   1   0   0   1   1   1   0 Protein phosphatase methylesterase 1 OS=Aspergillus fumigatus (strain ATCC MYA-4609 / CBS 101355 / FGSC A1100 / Af293) OX=330879 GN=ppe1 PE=3 SV=1
sp|O07937|YRAK_BACSU      -          PAF-AH_p_II.aln      -                0.2   15.4   0.0      0.27   15.0   0.0   1.1   1   0   0   1   1   1   0 Uncharacterized hydrolase YraK OS=Bacillus subtilis (strain 168) OX=224308 GN=yraK PE=3 SV=2
sp|A0A7H0DN16|PG043_MONPV -          PAF-AH_p_II.aln      -               0.23   15.2   0.0      0.41   14.3   0.0   1.4   1   0   0   1   1   1   0 Monoglyceride lipase homolog OS=Monkeypox virus OX=10244 GN=OPG043 PE=3 SV=1
sp|Q99390|YPT2_ECOLX      -          PAF-AH_p_II.aln      -               0.38   14.5   0.1       5.9   10.5   0.1   2.5   2   1   0   2   2   2   0 Uncharacterized 31.7 kDa protein in traX-finO intergenic region OS=Escherichia coli OX=562 PE=3 SV=1
sp|Q06174|EST_GEOSE       -          PAF-AH_p_II.aln      -               0.43   14.3   0.0        14    9.3   0.0   2.0   2   0   0   2   2   2   0 Carboxylesterase OS=Geobacillus stearothermophilus OX=1422 GN=est PE=1 SV=2
sp|O07427|MGLL_MYCTU      -          PAF-AH_p_II.aln      -               0.44   14.2   0.0         1   13.0   0.0   1.6   2   0   0   2   2   1   0 Monoacylglycerol lipase OS=Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv) OX=83332 GN=Rv0183 PE=1 SV=2
sp|P24640|LIP3_MORS1      -          PAF-AH_p_II.aln      -               0.51   14.0   0.1        66    7.1   0.0   2.2   2   0   0   2   2   2   0 Lipase 3 OS=Moraxella sp. (strain TA144) OX=77152 GN=lip3 PE=1 SV=1
sp|Q02104|LIP1_PSYIM      -          PAF-AH_p_II.aln      -               0.56   13.9   0.8        58    7.3   0.0   2.4   3   0   0   3   3   3   0 Lipase 1 OS=Psychrobacter immobilis OX=498 GN=lip1 PE=1 SV=2
sp|Q9M7I7|CLH2_ARATH      -          PAF-AH_p_II.aln      -               0.58   13.8   0.0       1.6   12.4   0.0   1.8   1   1   0   1   1   1   0 Chlorophyllase-2 OS=Arabidopsis thaliana OX=3702 GN=CLH2 PE=1 SV=1
sp|P29368|YPT1_ECOLX      -          PAF-AH_p_II.aln      -               0.59   13.8   0.1       9.1    9.9   0.1   2.5   2   1   0   2   2   2   0 Uncharacterized 31.7 kDa protein in traX-finO intergenic region OS=Escherichia coli OX=562 PE=4 SV=1
sp|O22527|CLH1_ARATH      -          PAF-AH_p_II.aln      -               0.65   13.7   0.2       7.7   10.2   0.0   2.5   2   1   1   3   3   3   0 Chlorophyllase-1 OS=Arabidopsis thaliana OX=3702 GN=CLH1 PE=1 SV=1
sp|P39298|YJFP_ECOLI      -          PAF-AH_p_II.aln      -                1.4   12.6   0.0       1.9   12.2   0.0   1.2   1   0   0   1   1   1   0 Esterase YjfP OS=Escherichia coli (strain K12) OX=83333 GN=yjfP PE=4 SV=1
sp|P0A114|CLCD_PSEPU      -          PAF-AH_p_II.aln      -                1.4   12.5   0.0       2.1   12.0   0.0   1.2   1   0   0   1   1   1   0 Carboxymethylenebutenolidase OS=Pseudomonas putida OX=303 GN=clcD PE=1 SV=1
sp|P0A115|CLCD_PSEKB      -          PAF-AH_p_II.aln      -                1.4   12.5   0.0       2.1   12.0   0.0   1.2   1   0   0   1   1   1   0 Carboxymethylenebutenolidase OS=Pseudomonas knackmussii (strain DSM 6978 / CCUG 54928 / LMG 23759 / B13) OX=1301098 GN=clcD PE=1 SV=1
