#                                                                    --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name             accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#     ------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
sp|Q47RJ6|PETH2_THEFY     -          PETase.aln           -             5e-137  461.0   0.1    6e-137  460.7   0.1   1.0   1   0   0   1   1   1   1 Cutinase OS=Thermobifida fusca (strain YX) OX=269800 GN=TfH PE=1 SV=1
sp|Q6A0I4|PETH2_THEFU     -          PETase.aln           -             5e-137  461.0   0.1    6e-137  460.7   0.1   1.0   1   0   0   1   1   1   1 Cutinase cut2 OS=Thermobifida fusca OX=2021 GN=cut2 PE=1 SV=1
sp|D4Q9N1|PETH1_THEAE     -          PETase.aln           -           2.9e-136  458.5   0.1  3.5e-136  458.2   0.1   1.0   1   0   0   1   1   1   1 Cutinase est1 OS=Thermobifida alba OX=53522 GN=est1 PE=1 SV=2
sp|G8GER6|PETH1_THEFU     -          PETase.aln           -           2.3e-135  455.5   0.0  2.8e-135  455.2   0.0   1.0   1   0   0   1   1   1   1 Cutinase cut1 OS=Thermobifida fusca OX=2021 GN=cut_1 PE=1 SV=1
sp|Q47RJ7|PETH1_THEFY     -          PETase.aln           -           2.3e-135  455.5   0.0  2.8e-135  455.2   0.0   1.0   1   0   0   1   1   1   1 Cutinase OS=Thermobifida fusca (strain YX) OX=269800 GN=Tfu_0882 PE=1 SV=1
sp|F7IX06|PETH2_THEAE     -          PETase.aln           -           9.8e-135  453.4   0.1  1.2e-134  453.2   0.1   1.0   1   0   0   1   1   1   1 Cutinase est2 OS=Thermobifida alba OX=53522 GN=est2 PE=1 SV=1
sp|E9LVH8|PETH1_THECS     -          PETase.aln           -           2.4e-134  452.2   0.0  2.6e-134  452.0   0.0   1.0   1   0   0   1   1   1   1 Cutinase 1 (Fragment) OS=Thermobifida cellulosilytica OX=144786 GN=cut1 PE=1 SV=1
sp|E9LVH9|PETH2_THECS     -          PETase.aln           -           5.6e-133  447.7   0.0  6.2e-133  447.5   0.0   1.0   1   0   0   1   1   1   1 Cutinase 2 (Fragment) OS=Thermobifida cellulosilytica OX=144786 GN=cut2 PE=1 SV=1
sp|A0A0K8P6T7|PETH_PISS1  -          PETase.aln           -           1.2e-129  436.7   5.5  1.3e-129  436.6   5.5   1.0   1   0   0   1   1   1   1 Poly(ethylene terephthalate) hydrolase OS=Piscinibacter sakaiensis OX=1547922 GN=ISF6_4831 PE=1 SV=1
sp|Q9L2J6|BHETH_STRCO     -          PETase.aln           -           1.6e-129  436.3   0.0    2e-129  436.0   0.0   1.0   1   0   0   1   1   1   1 Bis(hydroxyethyl) terephthalate hydrolase OS=Streptomyces coelicolor (strain ATCC BAA-471 / A3(2) / M145) OX=100226 GN=bdeA PE=1 SV=1
