#                                                                    --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name             accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#     ------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
sp|Q47RJ6|PETH2_THEFY     -          PU.aln               -           7.5e-102  346.9   1.3  8.9e-102  346.6   1.3   1.0   1   0   0   1   1   1   1 Cutinase OS=Thermobifida fusca (strain YX) OX=269800 GN=TfH PE=1 SV=1
sp|Q6A0I4|PETH2_THEFU     -          PU.aln               -           7.5e-102  346.9   1.3  8.9e-102  346.6   1.3   1.0   1   0   0   1   1   1   1 Cutinase cut2 OS=Thermobifida fusca OX=2021 GN=cut2 PE=1 SV=1
sp|G8GER6|PETH1_THEFU     -          PU.aln               -           3.6e-101  344.6   0.8    4e-101  344.5   0.8   1.0   1   0   0   1   1   1   1 Cutinase cut1 OS=Thermobifida fusca OX=2021 GN=cut_1 PE=1 SV=1
sp|Q47RJ7|PETH1_THEFY     -          PU.aln               -           3.6e-101  344.6   0.8    4e-101  344.5   0.8   1.0   1   0   0   1   1   1   1 Cutinase OS=Thermobifida fusca (strain YX) OX=269800 GN=Tfu_0882 PE=1 SV=1
sp|E9LVH8|PETH1_THECS     -          PU.aln               -            6.4e-99  337.2   0.2   7.1e-99  337.1   0.2   1.0   1   0   0   1   1   1   1 Cutinase 1 (Fragment) OS=Thermobifida cellulosilytica OX=144786 GN=cut1 PE=1 SV=1
sp|E9LVH9|PETH2_THECS     -          PU.aln               -            2.2e-98  335.5   0.2   2.4e-98  335.3   0.2   1.0   1   0   0   1   1   1   1 Cutinase 2 (Fragment) OS=Thermobifida cellulosilytica OX=144786 GN=cut2 PE=1 SV=1
sp|D4Q9N1|PETH1_THEAE     -          PU.aln               -              2e-96  329.0   2.0   2.3e-96  328.8   2.0   1.0   1   0   0   1   1   1   1 Cutinase est1 OS=Thermobifida alba OX=53522 GN=est1 PE=1 SV=2
sp|F7IX06|PETH2_THEAE     -          PU.aln               -            6.2e-95  324.1   1.4   7.3e-95  323.9   1.4   1.0   1   0   0   1   1   1   1 Cutinase est2 OS=Thermobifida alba OX=53522 GN=est2 PE=1 SV=1
sp|G9BY57|PETH_UNKP       -          PU.aln               -            1.8e-93  319.3   5.8   2.2e-93  319.0   5.8   1.0   1   0   0   1   1   1   1 Leaf-branch compost cutinase OS=Unknown prokaryotic organism OX=2725 PE=1 SV=1
sp|Q9L2J6|BHETH_STRCO     -          PU.aln               -            5.8e-90  307.7   3.0     7e-90  307.5   3.0   1.0   1   0   0   1   1   1   1 Bis(hydroxyethyl) terephthalate hydrolase OS=Streptomyces coelicolor (strain ATCC BAA-471 / A3(2) / M145) OX=100226 GN=bdeA PE=1 SV=1
sp|P0DX29|PETH1_AMYMS     -          PU.aln               -            6.4e-88  301.0   7.2   7.7e-88  300.8   7.2   1.0   1   0   0   1   1   1   1 Cutinase OS=Amycolatopsis mediterranei (strain S699) OX=713604 GN=cut1 PE=1 SV=1
sp|P19833|LIP1_MORS1      -          PU.aln               -            6.8e-79  271.3   0.1   8.4e-79  271.0   0.1   1.0   1   0   0   1   1   1   1 Lipase 1 OS=Moraxella sp. (strain TA144) OX=77152 GN=lip1 PE=1 SV=1
