#                                                                    --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name             accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#     ------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
sp|P07062|NYLB2_PAEUR     -          Beta-lactamase.aln   -           2.4e-150  506.5   0.2    5e-150  505.5   0.2   1.5   1   1   0   1   1   1   1 6-aminohexanoate-dimer hydrolase OS=Paenarthrobacter ureafaciens OX=37931 GN=nylB' PE=1 SV=1
sp|P07061|NYLB_PAEUR      -          Beta-lactamase.aln   -           4.1e-142  479.4   0.0  8.5e-142  478.3   0.0   1.5   1   1   0   1   1   1   1 6-aminohexanoate-dimer hydrolase OS=Paenarthrobacter ureafaciens OX=37931 GN=nylB PE=1 SV=1
sp|P9WLZ2|Y1367_MYCTO     -          Beta-lactamase.aln   -              6e-72  248.2   0.0   7.7e-72  247.8   0.0   1.0   1   0   0   1   1   1   1 Uncharacterized protein MT1414 OS=Mycobacterium tuberculosis (strain CDC 1551 / Oshkosh) OX=83331 GN=MT1414 PE=4 SV=2
sp|P9WLZ3|Y1367_MYCTU     -          Beta-lactamase.aln   -              6e-72  248.2   0.0   7.7e-72  247.8   0.0   1.0   1   0   0   1   1   1   1 Protein Rv1367c OS=Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv) OX=83332 GN=Rv1367c PE=1 SV=2
sp|A1IHE7|ACMB_GORST      -          Beta-lactamase.aln   -            3.4e-71  245.7   0.0     4e-71  245.5   0.0   1.0   1   0   0   1   1   1   1 Methyl acetate hydrolase OS=Gordonia sp. (strain TY-5) OX=235467 GN=acmB PE=1 SV=1
sp|Q9KX40|ESTB_BURGA      -          Beta-lactamase.aln   -            1.3e-52  184.5   0.0   1.6e-52  184.2   0.0   1.0   1   0   0   1   1   1   1 Esterase EstB OS=Burkholderia gladioli OX=28095 GN=estB PE=1 SV=1
sp|Q06317|PBP4_AMYLA      -          Beta-lactamase.aln   -            9.5e-49  171.7   0.1   1.2e-48  171.4   0.1   1.0   1   0   0   1   1   1   1 Penicillin-binding protein 4 OS=Amycolatopsis lactamdurans OX=1913 GN=pbp PE=3 SV=1
sp|B6H6L7|PCEST_PENRW     -          Beta-lactamase.aln   -              6e-48  169.1   0.0   6.6e-48  169.0   0.0   1.0   1   0   0   1   1   1   1 Lovastatin esterase OS=Penicillium rubens (strain ATCC 28089 / DSM 1075 / NRRL 1951 / Wisconsin 54-1255) OX=500485 GN=PcEST PE=1 SV=1
sp|Q9Y7D1|LOVD_ASPTE      -          Beta-lactamase.aln   -            1.2e-46  164.8   0.0   1.6e-46  164.4   0.0   1.1   1   0   0   1   1   1   1 Monacolin J acid methylbutanoyltransferase OS=Aspergillus terreus OX=33178 GN=lovD PE=1 SV=1
sp|Q0C8M0|LOVD_ASPTN      -          Beta-lactamase.aln   -            4.3e-46  163.0   0.0   5.7e-46  162.6   0.0   1.1   1   0   0   1   1   1   1 Monacolin J acid methylbutanoyltransferase OS=Aspergillus terreus (strain NIH 2624 / FGSC A1156) OX=341663 GN=ATEG_09964 PE=1 SV=1
sp|Q8J0G0|MLCH_PENCI      -          Beta-lactamase.aln   -            4.9e-45  159.5   0.0   6.1e-45  159.2   0.0   1.1   1   0   0   1   1   1   1 ML-236A carboxylate methylbutanoyltransferase mlcH OS=Penicillium citrinum OX=5077 GN=mlcH PE=1 SV=1
sp|Q3S2U2|MOKF_MONPI      -          Beta-lactamase.aln   -            1.7e-44  157.7   0.0   2.2e-44  157.4   0.0   1.0   1   0   0   1   1   1   1 Acyltransferase mokF OS=Monascus pilosus OX=89488 GN=mokF PE=1 SV=1
sp|P77619|YFEW_ECOLI      -          Beta-lactamase.aln   -            2.4e-39  140.7   0.1   3.2e-39  140.3   0.1   1.0   1   0   0   1   1   1   1 Putative D-alanyl-D-alanine carboxypeptidase OS=Escherichia coli (strain K12) OX=83333 GN=yfeW PE=1 SV=2
sp|P0CU81|CALJ_PENDC      -          Beta-lactamase.aln   -            3.4e-38  137.0   0.0   4.5e-38  136.6   0.0   1.1   1   0   0   1   1   1   1 Acyltransferase calJ OS=Penicillium decumbens OX=69771 GN=calJ PE=1 SV=1
sp|Q8XBJ0|YFEW_ECO57      -          Beta-lactamase.aln   -            5.3e-37  133.0   0.1   7.1e-37  132.6   0.1   1.0   1   0   0   1   1   1   1 Putative D-alanyl-D-alanine carboxypeptidase OS=Escherichia coli O157:H7 OX=83334 GN=yfeW PE=3 SV=1
