#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
sp|P69525|TMPS9_MOUSE     -           1065 Trypsin.aln          -            236     3e-39  140.4   0.0   1   3   2.7e-12   1.9e-09   42.9   0.0    32   234   204   437   196   439 0.70 Transmembrane protease serine 9 OS=Mus musculus OX=10090 GN=Tmprss9 PE=3 SV=1
sp|P69525|TMPS9_MOUSE     -           1065 Trypsin.aln          -            236     3e-39  140.4   0.0   2   3   2.9e-11     2e-08   39.6   0.0    32   231   505   734   491   738 0.68 Transmembrane protease serine 9 OS=Mus musculus OX=10090 GN=Tmprss9 PE=3 SV=1
sp|P69525|TMPS9_MOUSE     -           1065 Trypsin.aln          -            236     3e-39  140.4   0.0   3   3   1.8e-15   1.3e-12   53.3   0.0    19   233   820  1062   807  1063 0.74 Transmembrane protease serine 9 OS=Mus musculus OX=10090 GN=Tmprss9 PE=3 SV=1
sp|P69526|TMPS9_RAT       -           1061 Trypsin.aln          -            236   3.5e-38  137.0   0.0   1   3   9.8e-11   6.8e-08   37.8   0.0    32   234   204   437   198   439 0.68 Transmembrane protease serine 9 OS=Rattus norvegicus OX=10116 GN=Tmprss9 PE=3 SV=1
sp|P69526|TMPS9_RAT       -           1061 Trypsin.aln          -            236   3.5e-38  137.0   0.0   2   3   1.3e-11   8.9e-09   40.7   0.0    31   231   504   734   487   738 0.68 Transmembrane protease serine 9 OS=Rattus norvegicus OX=10116 GN=Tmprss9 PE=3 SV=1
sp|P69526|TMPS9_RAT       -           1061 Trypsin.aln          -            236   3.5e-38  137.0   0.0   3   3   1.6e-15   1.1e-12   53.5   0.0    19   233   816  1058   805  1059 0.74 Transmembrane protease serine 9 OS=Rattus norvegicus OX=10116 GN=Tmprss9 PE=3 SV=1
sp|Q7Z410|TMPS9_HUMAN     -           1059 Trypsin.aln          -            236   3.2e-37  133.8   0.0   1   3   2.2e-10   1.5e-07   36.7   0.0    32   233   202   434   192   436 0.65 Transmembrane protease serine 9 OS=Homo sapiens OX=9606 GN=TMPRSS9 PE=1 SV=2
sp|Q7Z410|TMPS9_HUMAN     -           1059 Trypsin.aln          -            236   3.2e-37  133.8   0.0   2   3   6.5e-12   4.5e-09   41.7   0.0    32   231   503   732   488   736 0.67 Transmembrane protease serine 9 OS=Homo sapiens OX=9606 GN=TMPRSS9 PE=1 SV=2
sp|Q7Z410|TMPS9_HUMAN     -           1059 Trypsin.aln          -            236   3.2e-37  133.8   0.0   3   3   2.4e-14   1.7e-11   49.7   0.0    19   232   814  1055   805  1057 0.73 Transmembrane protease serine 9 OS=Homo sapiens OX=9606 GN=TMPRSS9 PE=1 SV=2
sp|Q00871|CTRB1_PENVA     -            271 Trypsin.aln          -            236   5.1e-31  113.5   4.7   1   1     1e-33     7e-31  113.1   4.7    29   236    42   269    34   269 0.81 Chymotrypsin BI OS=Penaeus vannamei OX=6689 PE=1 SV=1
