#                                                                    --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name             accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#     ------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
sp|Q8K4H1|KFA_MOUSE       -          BD-FAE.aln           -            3.6e-28  103.5   0.0     5e-28  103.1   0.0   1.1   1   0   0   1   1   1   1 Kynurenine formamidase OS=Mus musculus OX=10090 GN=Afmid PE=1 SV=1
sp|Q8VYP9|ICML1_ARATH     -          BD-FAE.aln           -            7.4e-28  102.5   0.0     1e-27  102.1   0.0   1.1   1   0   0   1   1   1   1 Probable isoprenylcysteine alpha-carbonyl methylesterase ICMEL1 OS=Arabidopsis thaliana OX=3702 GN=ICMEL1 PE=2 SV=1
sp|Q94AS5|ICME_ARATH      -          BD-FAE.aln           -            1.2e-26   98.5   0.0   1.6e-26   98.2   0.0   1.1   1   0   0   1   1   1   1 Isoprenylcysteine alpha-carbonyl methylesterase ICME OS=Arabidopsis thaliana OX=3702 GN=ICME PE=1 SV=1
sp|Q50681|LIPM_MYCTU      -          BD-FAE.aln           -            1.9e-26   97.9   0.0   2.8e-26   97.3   0.0   1.2   1   0   0   1   1   1   1 Probable carboxylic ester hydrolase LipM OS=Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv) OX=83332 GN=lipM PE=1 SV=1
sp|P96402|LIPC_MYCTU      -          BD-FAE.aln           -            4.3e-26   96.7   0.0   6.8e-26   96.1   0.0   1.2   1   0   0   1   1   1   1 Esterase LipC OS=Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv) OX=83332 GN=lipC PE=1 SV=1
sp|Q5Z9I2|IMCL1_ORYSJ     -          BD-FAE.aln           -            6.3e-25   92.9   0.0   8.3e-25   92.5   0.0   1.1   1   0   0   1   1   1   1 Probable isoprenylcysteine alpha-carbonyl methylesterase ICMEL1 OS=Oryza sativa subsp. japonica OX=39947 GN=IMCEL1 PE=2 SV=1
sp|Q1PET6|ICML2_ARATH     -          BD-FAE.aln           -            8.4e-24   89.2   0.0   1.1e-23   88.8   0.0   1.1   1   0   0   1   1   1   1 Probable isoprenylcysteine alpha-carbonyl methylesterase ICMEL2 OS=Arabidopsis thaliana OX=3702 GN=ICMEL2 PE=2 SV=1
sp|Q566U4|KFA_DANRE       -          BD-FAE.aln           -              1e-23   88.9   0.1   1.5e-23   88.4   0.1   1.2   1   0   0   1   1   1   1 Kynurenine formamidase OS=Danio rerio OX=7955 GN=afmid PE=2 SV=2
sp|I6Y9F7|LIPQ_MYCTU      -          BD-FAE.aln           -            1.3e-23   88.6   0.2   2.2e-23   87.8   0.2   1.3   1   0   0   1   1   1   1 Esterase LipQ OS=Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv) OX=83332 GN=lipQ PE=1 SV=1
sp|Q6L5F5|IMCE_ORYSJ      -          BD-FAE.aln           -            1.6e-23   88.2   0.0   3.3e-23   87.2   0.0   1.4   1   1   0   1   1   1   1 Probable isoprenylcysteine alpha-carbonyl methylesterase ICME OS=Oryza sativa subsp. japonica OX=39947 GN=IMCE PE=2 SV=1
sp|B5XB27|KFA_SALSA       -          BD-FAE.aln           -            1.6e-22   85.0   0.1   2.2e-22   84.6   0.1   1.1   1   0   0   1   1   1   1 Kynurenine formamidase OS=Salmo salar OX=8030 GN=afmid PE=2 SV=1
sp|Q9VMC9|KFA_DROME       -          BD-FAE.aln           -            2.3e-22   84.5   0.0   3.1e-22   84.1   0.0   1.1   1   0   0   1   1   1   1 Kynurenine formamidase OS=Drosophila melanogaster OX=7227 GN=KFase PE=1 SV=1
sp|A0A0G3FWY4|AQDA1_RHOER -          BD-FAE.aln           -            6.3e-21   79.8   0.3   2.2e-17   68.2   0.2   2.1   2   0   0   2   2   2   1 Probable N-octanoylanthranilate hydrolase AqdA1 OS=Rhodococcus erythropolis OX=1833 GN=aqdA1 PE=1 SV=1
