#                                                                    --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name             accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#     ------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
sp|P13398|NYLA_PAEUR      -          Amidase.aln          -           7.5e-195  653.2   0.6  8.5e-195  653.0   0.6   1.0   1   0   0   1   1   1   1 6-aminohexanoate-cyclic-dimer hydrolase OS=Paenarthrobacter ureafaciens OX=37931 GN=nylA PE=1 SV=2
sp|P13397|NYLA_PSES8      -          Amidase.aln          -           1.2e-193  649.2   0.6  1.3e-193  649.0   0.6   1.0   1   0   0   1   1   1   1 6-aminohexanoate-cyclic-dimer hydrolase OS=Pseudomonas sp. (strain NK87) OX=314 GN=nylA PE=3 SV=2
sp|Q9AHE8|AMDA_RHIRD      -          Amidase.aln          -           1.8e-142  480.5   0.0  2.1e-142  480.2   0.0   1.0   1   0   0   1   1   1   1 Urethanase OS=Rhizobium radiobacter OX=358 GN=amdA PE=1 SV=1
sp|Q12559|AMDS_ASPOR      -          Amidase.aln          -           4.3e-140  472.6   0.0  5.6e-140  472.2   0.0   1.0   1   0   0   1   1   1   1 Acetamidase OS=Aspergillus oryzae (strain ATCC 42149 / RIB 40) OX=510516 GN=amdS PE=3 SV=2
sp|A9WCD8|GATA_CHLAA      -          Amidase.aln          -           5.6e-126  426.0   0.1  6.6e-126  425.8   0.1   1.1   1   0   0   1   1   1   1 Glutamyl-tRNA(Gln) amidotransferase subunit A OS=Chloroflexus aurantiacus (strain ATCC 29366 / DSM 635 / J-10-fl) OX=324602 GN=gatA PE=3 SV=1
sp|B9LER8|GATA_CHLSY      -          Amidase.aln          -           5.6e-126  426.0   0.1  6.6e-126  425.8   0.1   1.1   1   0   0   1   1   1   1 Glutamyl-tRNA(Gln) amidotransferase subunit A OS=Chloroflexus aurantiacus (strain ATCC 29364 / DSM 637 / Y-400-fl) OX=480224 GN=gatA PE=3 SV=1
sp|B8G974|GATA_CHLAD      -          Amidase.aln          -           2.5e-125  423.9   0.1    3e-125  423.7   0.1   1.1   1   0   0   1   1   1   1 Glutamyl-tRNA(Gln) amidotransferase subunit A OS=Chloroflexus aggregans (strain MD-66 / DSM 9485) OX=326427 GN=gatA PE=3 SV=1
sp|Q2RGY4|GATA_MOOTA      -          Amidase.aln          -           1.3e-123  418.3   0.0  2.1e-123  417.6   0.0   1.3   1   1   0   1   1   1   1 Glutamyl-tRNA(Gln) amidotransferase subunit A OS=Moorella thermoacetica (strain ATCC 39073 / JCM 9320) OX=264732 GN=gatA PE=3 SV=1
sp|P08158|AMDS_EMENI      -          Amidase.aln          -           1.7e-123  417.9   0.0  2.2e-123  417.5   0.0   1.0   1   0   0   1   1   1   1 Acetamidase OS=Emericella nidulans (strain FGSC A4 / ATCC 38163 / CBS 112.46 / NRRL 194 / M139) OX=227321 GN=amdS PE=2 SV=1
sp|A7NKM0|GATA_ROSCS      -          Amidase.aln          -           6.1e-123  416.0   2.8  1.8e-122  414.5   2.8   1.6   1   1   0   1   1   1   1 Glutamyl-tRNA(Gln) amidotransferase subunit A OS=Roseiflexus castenholzii (strain DSM 13941 / HLO8) OX=383372 GN=gatA PE=3 SV=1
