#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
sp|A0A0K8P6T7|PETH_PISS1  -            290 PEF.aln              -            290  1.9e-188  629.6  14.9   1   1  5.4e-192  2.1e-188  629.5  14.9     1   290     1   290     1   290 1.00 Poly(ethylene terephthalate) hydrolase OS=Piscinibacter sakaiensis OX=1547922 GN=ISF6_4831 PE=1 SV=1
sp|Q47RJ6|PETH2_THEFY     -            301 PEF.aln              -            290  7.1e-146  489.9   1.4   1   1  2.2e-149  8.7e-146  489.6   1.4     4   290    15   301    13   301 0.97 Cutinase OS=Thermobifida fusca (strain YX) OX=269800 GN=TfH PE=1 SV=1
sp|Q6A0I4|PETH2_THEFU     -            301 PEF.aln              -            290  7.1e-146  489.9   1.4   1   1  2.2e-149  8.7e-146  489.6   1.4     4   290    15   301    13   301 0.97 Cutinase cut2 OS=Thermobifida fusca OX=2021 GN=cut2 PE=1 SV=1
sp|E9LVH8|PETH1_THECS     -            262 PEF.aln              -            290  5.4e-143  480.4   0.4   1   1  1.6e-146    6e-143  480.3   0.4    29   290     2   262     1   262 0.99 Cutinase 1 (Fragment) OS=Thermobifida cellulosilytica OX=144786 GN=cut1 PE=1 SV=1
sp|G8GER6|PETH1_THEFU     -            319 PEF.aln              -            290  1.4e-138  465.9   0.5   1   1  4.5e-142  1.7e-138  465.6   0.5     4   290    33   319    31   319 0.98 Cutinase cut1 OS=Thermobifida fusca OX=2021 GN=cut_1 PE=1 SV=1
sp|Q47RJ7|PETH1_THEFY     -            319 PEF.aln              -            290  1.4e-138  465.9   0.5   1   1  4.5e-142  1.7e-138  465.6   0.5     4   290    33   319    31   319 0.98 Cutinase OS=Thermobifida fusca (strain YX) OX=269800 GN=Tfu_0882 PE=1 SV=1
sp|E9LVH9|PETH2_THECS     -            262 PEF.aln              -            290  3.5e-135  454.8   0.1   1   1    1e-138  3.9e-135  454.6   0.1    29   290     2   262     1   262 0.99 Cutinase 2 (Fragment) OS=Thermobifida cellulosilytica OX=144786 GN=cut2 PE=1 SV=1
sp|D4Q9N1|PETH1_THEAE     -            296 PEF.aln              -            290  4.1e-127  428.3   1.9   1   1  1.3e-130  4.9e-127  428.0   1.9    16   290    22   296     5   296 0.93 Cutinase est1 OS=Thermobifida alba OX=53522 GN=est1 PE=1 SV=2
sp|F7IX06|PETH2_THEAE     -            300 PEF.aln              -            290  8.6e-127  427.2   1.3   1   1  2.7e-130    1e-126  427.0   1.3     4   290    14   300    12   300 0.97 Cutinase est2 OS=Thermobifida alba OX=53522 GN=est2 PE=1 SV=1
sp|P0DX29|PETH1_AMYMS     -            309 PEF.aln              -            290  1.7e-105  357.3   5.7   1   1  5.3e-109  2.1e-105  357.1   5.7    14   289    34   306    21   307 0.94 Cutinase OS=Amycolatopsis mediterranei (strain S699) OX=713604 GN=cut1 PE=1 SV=1
sp|Q9L2J6|BHETH_STRCO     -            310 PEF.aln              -            290  1.5e-104  354.2   1.2   1   1  4.9e-108  1.9e-104  353.9   1.2    13   289    36   307    22   308 0.92 Bis(hydroxyethyl) terephthalate hydrolase OS=Streptomyces coelicolor (strain ATCC BAA-471 / A3(2) / M145) OX=100226 GN=bdeA PE=1 SV=1
sp|G9BY57|PETH_UNKP       -            293 PEF.aln              -            290   2.3e-97  330.6   5.5   1   1  7.7e-101     3e-97  330.3   5.5    16   288    23   289     6   291 0.92 Leaf-branch compost cutinase OS=Unknown prokaryotic organism OX=2725 PE=1 SV=1
sp|P19833|LIP1_MORS1      -            319 PEF.aln              -            290   7.7e-73  250.2   0.6   1   1   3.3e-76   1.3e-72  249.4   0.3    46   279    76   305    61   318 0.90 Lipase 1 OS=Moraxella sp. (strain TA144) OX=77152 GN=lip1 PE=1 SV=1
sp|G2JHL6|AIDA_ACIBM      -            304 PEF.aln              -            290   2.6e-05   28.6   0.0   1   2   4.4e-07    0.0017   22.6   0.0    68   192    28   150    17   187 0.73 Quorum-quenching protein AidA OS=Acinetobacter baumannii (strain MDR-ZJ06) OX=497978 GN=aidA PE=1 SV=1
sp|G2JHL6|AIDA_ACIBM      -            304 PEF.aln              -            290   2.6e-05   28.6   0.0   2   2       0.2   7.9e+02    4.0   0.0   190   215   234   259   207   288 0.84 Quorum-quenching protein AidA OS=Acinetobacter baumannii (strain MDR-ZJ06) OX=497978 GN=aidA PE=1 SV=1
sp|P83006|PAFA2_RAT       -            390 PEF.aln              -            290   0.00011   26.5   0.0   1   2      0.37   1.4e+03    3.1   0.0    78   113   100   135    92   152 0.84 Platelet-activating factor acetylhydrolase 2, cytoplasmic OS=Rattus norvegicus OX=10116 GN=Pafah2 PE=1 SV=2
sp|P83006|PAFA2_RAT       -            390 PEF.aln              -            290   0.00011   26.5   0.0   2   2   1.2e-06    0.0048   21.1   0.0   142   186   216   260   197   294 0.85 Platelet-activating factor acetylhydrolase 2, cytoplasmic OS=Rattus norvegicus OX=10116 GN=Pafah2 PE=1 SV=2
sp|Q90678|PAFA_CHICK      -            422 PEF.aln              -            290   0.00014   26.1   0.0   1   1   7.3e-08   0.00028   25.1   0.0   145   251   251   360   233   364 0.75 Platelet-activating factor acetylhydrolase OS=Gallus gallus OX=9031 GN=PLA2G7 PE=2 SV=1
sp|Q8VDG7|PAFA2_MOUSE     -            390 PEF.aln              -            290   0.00033   24.9   0.0   1   2      0.26     1e+03    3.7   0.0    78   112   100   134    90   156 0.85 Platelet-activating factor acetylhydrolase 2, cytoplasmic OS=Mus musculus OX=10090 GN=Pafah2 PE=1 SV=2
sp|Q8VDG7|PAFA2_MOUSE     -            390 PEF.aln              -            290   0.00033   24.9   0.0   2   2   5.1e-06      0.02   19.1   0.0   139   186   213   260   194   292 0.83 Platelet-activating factor acetylhydrolase 2, cytoplasmic OS=Mus musculus OX=10090 GN=Pafah2 PE=1 SV=2
sp|P9WLC7|Y2307_MYCTU     -            281 PEF.aln              -            290   0.00057   24.1   0.2   1   2   3.7e-06     0.014   19.6   0.1    51   195    51   190    31   197 0.83 Uncharacterized protein Rv2307c OS=Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv) OX=83332 GN=Rv2307c PE=1 SV=1
sp|P9WLC7|Y2307_MYCTU     -            281 PEF.aln              -            290   0.00057   24.1   0.2   2   2      0.52     2e+03    2.6   0.0   190   237   209   254   201   266 0.75 Uncharacterized protein Rv2307c OS=Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv) OX=83332 GN=Rv2307c PE=1 SV=1
sp|P9WLC6|Y2307_MYCTO     -            281 PEF.aln              -            290   0.00061   24.1   0.2   1   2   3.9e-06     0.015   19.5   0.2    51   195    51   190    34   197 0.83 Uncharacterized protein MT2364 OS=Mycobacterium tuberculosis (strain CDC 1551 / Oshkosh) OX=83331 GN=MT2364 PE=4 SV=1
sp|P9WLC6|Y2307_MYCTO     -            281 PEF.aln              -            290   0.00061   24.1   0.2   2   2      0.52     2e+03    2.6   0.0   190   237   209   254   201   266 0.75 Uncharacterized protein MT2364 OS=Mycobacterium tuberculosis (strain CDC 1551 / Oshkosh) OX=83331 GN=MT2364 PE=4 SV=1
sp|Q08E20|ESTD_BOVIN      -            282 PEF.aln              -            290   0.00076   23.7   0.0   1   2       2.5   9.6e+03    0.4   0.0    68   114    34    84    31    87 0.58 S-formylglutathione hydrolase OS=Bos taurus OX=9913 GN=ESD PE=2 SV=1
sp|Q08E20|ESTD_BOVIN      -            282 PEF.aln              -            290   0.00076   23.7   0.0   2   2   1.5e-06    0.0057   20.9   0.0   149   183   138   173   133   179 0.82 S-formylglutathione hydrolase OS=Bos taurus OX=9913 GN=ESD PE=2 SV=1
sp|P10768|ESTD_HUMAN      -            282 PEF.aln              -            290   0.00092   23.5   0.0   1   2       1.3   4.9e+03    1.4   0.0    68   114    34    84    30    87 0.68 S-formylglutathione hydrolase OS=Homo sapiens OX=9606 GN=ESD PE=1 SV=2
sp|P10768|ESTD_HUMAN      -            282 PEF.aln              -            290   0.00092   23.5   0.0   2   2   3.3e-06     0.013   19.7   0.0   149   184   138   174   131   180 0.82 S-formylglutathione hydrolase OS=Homo sapiens OX=9606 GN=ESD PE=1 SV=2
