#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
sp|O86034|BDHA_RHIME      -            258 adh_short_C2.aln     -            260   1.1e-91  311.8   3.5   1   1   2.3e-94   1.2e-91  311.7   3.5     8   259     2   257     1   258 0.97 D-beta-hydroxybutyrate dehydrogenase OS=Rhizobium meliloti (strain 1021) OX=266834 GN=bdhA PE=1 SV=1
sp|Q9X6U2|BDHA_CUPNH      -            258 adh_short_C2.aln     -            260   1.5e-90  308.1   4.9   1   1   3.1e-93   1.7e-90  307.9   4.9     6   259     2   257     1   258 0.97 D-beta-hydroxybutyrate dehydrogenase OS=Cupriavidus necator (strain ATCC 17699 / DSM 428 / KCTC 22496 / NCIMB 10442 / H16 / Stanier 337) OX=381666 GN=hbdH1 PE=3 SV=2
sp|P42317|YXJF_BACSU      -            257 adh_short_C2.aln     -            260   3.8e-59  205.2   0.4   1   1   7.8e-62   4.1e-59  205.1   0.4     9   259     4   256     1   257 0.95 Uncharacterized oxidoreductase YxjF OS=Bacillus subtilis (strain 168) OX=224308 GN=yxjF PE=3 SV=2
sp|P50842|KDUD_BACSU      -            254 adh_short_C2.aln     -            260   9.4e-44  154.7   0.2   1   1   2.6e-46   1.4e-43  154.2   0.2     6   258    10   252     5   254 0.90 2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase OS=Bacillus subtilis (strain 168) OX=224308 GN=kduD PE=2 SV=1
sp|Q01373|FOX2_NEUCR      -            894 adh_short_C2.aln     -            260     2e-43  153.6   6.4   1   2   1.4e-22   7.2e-20   76.5   0.4     7   186     8   195     1   247 0.78 Peroxisomal hydratase-dehydrogenase-epimerase OS=Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987) OX=367110 GN=fox-2 PE=1 SV=1
sp|Q01373|FOX2_NEUCR      -            894 adh_short_C2.aln     -            260     2e-43  153.6   6.4   2   2   1.2e-23   6.2e-21   79.9   1.0     7   187   313   490   308   511 0.89 Peroxisomal hydratase-dehydrogenase-epimerase OS=Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987) OX=367110 GN=fox-2 PE=1 SV=1
sp|P22414|FOX2_CANTR      -            906 adh_short_C2.aln     -            260   1.9e-41  147.2   4.2   1   2   9.5e-19   5.1e-16   63.8   0.5     8   185     8   193     4   218 0.83 Peroxisomal hydratase-dehydrogenase-epimerase OS=Candida tropicalis OX=5482 PE=1 SV=2
sp|P22414|FOX2_CANTR      -            906 adh_short_C2.aln     -            260   1.9e-41  147.2   4.2   2   2   5.2e-25   2.8e-22   84.4   0.2     6   186   320   498   317   527 0.90 Peroxisomal hydratase-dehydrogenase-epimerase OS=Candida tropicalis OX=5482 PE=1 SV=2
sp|Q02207|FOX2_YEAST      -            900 adh_short_C2.aln     -            260   2.4e-38  137.0   2.9   1   2     4e-19   2.1e-16   65.1   0.2     9   185    10   195     4   223 0.80 Peroxisomal hydratase-dehydrogenase-epimerase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=FOX2 PE=2 SV=1
sp|Q02207|FOX2_YEAST      -            900 adh_short_C2.aln     -            260   2.4e-38  137.0   2.9   2   2   3.3e-21   1.7e-18   71.9   0.2     4   187   318   501   316   548 0.83 Peroxisomal hydratase-dehydrogenase-epimerase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=FOX2 PE=2 SV=1
