#                                                                    --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name             accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#     ------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
sp|O86034|BDHA_RHIME      -          adh_short_C2.aln     -            1.1e-91  311.8   3.5   1.2e-91  311.7   3.5   1.0   1   0   0   1   1   1   1 D-beta-hydroxybutyrate dehydrogenase OS=Rhizobium meliloti (strain 1021) OX=266834 GN=bdhA PE=1 SV=1
sp|Q9X6U2|BDHA_CUPNH      -          adh_short_C2.aln     -            1.5e-90  308.1   4.9   1.7e-90  307.9   4.9   1.0   1   0   0   1   1   1   1 D-beta-hydroxybutyrate dehydrogenase OS=Cupriavidus necator (strain ATCC 17699 / DSM 428 / KCTC 22496 / NCIMB 10442 / H16 / Stanier 337) OX=381666 GN=hbdH1 PE=3 SV=2
sp|P42317|YXJF_BACSU      -          adh_short_C2.aln     -            3.8e-59  205.2   0.4   4.1e-59  205.1   0.4   1.0   1   0   0   1   1   1   1 Uncharacterized oxidoreductase YxjF OS=Bacillus subtilis (strain 168) OX=224308 GN=yxjF PE=3 SV=2
sp|P50842|KDUD_BACSU      -          adh_short_C2.aln     -            9.4e-44  154.7   0.2   1.4e-43  154.2   0.2   1.2   1   0   0   1   1   1   1 2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase OS=Bacillus subtilis (strain 168) OX=224308 GN=kduD PE=2 SV=1
sp|Q01373|FOX2_NEUCR      -          adh_short_C2.aln     -              2e-43  153.6   6.4   6.2e-21   79.9   1.0   2.3   2   0   0   2   2   2   2 Peroxisomal hydratase-dehydrogenase-epimerase OS=Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987) OX=367110 GN=fox-2 PE=1 SV=1
sp|P22414|FOX2_CANTR      -          adh_short_C2.aln     -            1.9e-41  147.2   4.2   2.8e-22   84.4   0.2   2.4   2   0   0   2   2   2   2 Peroxisomal hydratase-dehydrogenase-epimerase OS=Candida tropicalis OX=5482 PE=1 SV=2
sp|Q02207|FOX2_YEAST      -          adh_short_C2.aln     -            2.4e-38  137.0   2.9   1.7e-18   71.9   0.2   2.3   2   0   0   2   2   2   2 Peroxisomal hydratase-dehydrogenase-epimerase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=FOX2 PE=2 SV=1
sp|P51831|FABG_BACSU      -          adh_short_C2.aln     -            1.5e-37  134.4   3.9   7.1e-37  132.2   3.9   1.8   1   1   0   1   1   1   1 3-oxoacyl-[acyl-carrier-protein] reductase FabG OS=Bacillus subtilis (strain 168) OX=224308 GN=fabG PE=3 SV=3
sp|P76633|YGCW_ECOLI      -          adh_short_C2.aln     -            1.6e-37  134.3   0.3   7.2e-37  132.2   0.3   1.7   1   1   0   1   1   1   1 Uncharacterized oxidoreductase YgcW OS=Escherichia coli (strain K12) OX=83333 GN=ygcW PE=3 SV=2
sp|P0A2D1|UCPA_SALTY      -          adh_short_C2.aln     -            1.1e-36  131.5   0.4   1.5e-36  131.1   0.4   1.0   1   0   0   1   1   1   1 Oxidoreductase UcpA OS=Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720) OX=99287 GN=ucpA PE=3 SV=1
sp|P0A2D2|UCPA_SALTI      -          adh_short_C2.aln     -            1.1e-36  131.5   0.4   1.5e-36  131.1   0.4   1.0   1   0   0   1   1   1   1 Oxidoreductase UcpA OS=Salmonella typhi OX=90370 GN=ucpA PE=3 SV=1
sp|Q05528|KDUD_DICD3      -          adh_short_C2.aln     -            2.9e-36  130.2   0.8   4.9e-36  129.4   0.8   1.3   1   1   0   1   1   1   1 2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase OS=Dickeya dadantii (strain 3937) OX=198628 GN=kduD PE=1 SV=2
sp|P37440|UCPA_ECOLI      -          adh_short_C2.aln     -            7.2e-36  128.9   0.5   9.5e-36  128.5   0.5   1.0   1   0   0   1   1   1   1 Oxidoreductase UcpA OS=Escherichia coli (strain K12) OX=83333 GN=ucpA PE=1 SV=3
sp|Q8XBJ4|UCPA_ECO57      -          adh_short_C2.aln     -            1.1e-35  128.3   0.4   1.4e-35  127.9   0.4   1.0   1   0   0   1   1   1   1 Oxidoreductase UcpA OS=Escherichia coli O157:H7 OX=83334 GN=ucpA PE=3 SV=2
sp|Q53217|Y4VI_SINFN      -          adh_short_C2.aln     -            2.3e-35  127.2   7.5   7.5e-23   86.2   2.5   2.8   2   2   0   2   2   2   2 Uncharacterized short-chain type dehydrogenase/reductase y4vI OS=Sinorhizobium fredii (strain NBRC 101917 / NGR234) OX=394 GN=NGR_a01150 PE=3 SV=2
sp|P41177|DHKR_STRVG      -          adh_short_C2.aln     -              3e-35  126.8   2.2   3.7e-35  126.6   2.2   1.0   1   0   0   1   1   1   1 Monensin polyketide synthase putative ketoacyl reductase OS=Streptomyces virginiae OX=1961 PE=3 SV=1
sp|Q5P5I4|PED_AROAE       -          adh_short_C2.aln     -            6.9e-35  125.7   0.5   1.3e-34  124.8   0.5   1.3   1   1   0   1   1   1   1 (S)-1-Phenylethanol dehydrogenase OS=Aromatoleum aromaticum (strain DSM 19018 / LMG 30748 / EbN1) OX=76114 GN=ped PE=1 SV=1
sp|P17611|NODG_AZOBR      -          adh_short_C2.aln     -            7.4e-35  125.6   5.0   3.5e-34  123.4   5.0   1.8   1   1   0   1   1   1   1 Nodulation protein G OS=Azospirillum brasilense OX=192 GN=nodG PE=3 SV=2
sp|C8WGQ3|3BHD2_EGGLE     -          adh_short_C2.aln     -              3e-34  123.6   4.1   7.5e-34  122.3   4.1   1.5   1   1   0   1   1   1   1 3beta-hydroxysteroid dehydrogenase 2 OS=Eggerthella lenta (strain ATCC 25559 / DSM 2243 / CCUG 17323 / JCM 9979 / KCTC 3265 / NCTC 11813 / VPI 0255 / 1899 B) OX=479437 GN=Elen_1325 PE=1 SV=1
sp|P37769|KDUD_ECOLI      -          adh_short_C2.aln     -            3.4e-34  123.4   0.3   6.5e-34  122.5   0.3   1.4   1   1   0   1   1   1   1 2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase OS=Escherichia coli (strain K12) OX=83333 GN=kduD PE=1 SV=2
sp|Q93X68|FABG5_BRANA     -          adh_short_C2.aln     -            1.4e-33  121.4   3.4   7.3e-33  119.0   3.4   1.9   1   1   0   1   1   1   1 3-oxoacyl-[acyl-carrier-protein] reductase 5, chloroplastic (Fragment) OS=Brassica napus OX=3708 GN=bkr1 PE=2 SV=1
sp|P50199|GNO_GLUOX       -          adh_short_C2.aln     -            1.5e-33  121.3   0.3   3.4e-33  120.1   0.3   1.5   1   1   0   1   1   1   1 Gluconate 5-dehydrogenase OS=Gluconobacter oxydans (strain 621H) OX=290633 GN=gno PE=1 SV=1
sp|Q5HPW0|FABG_STAEQ      -          adh_short_C2.aln     -            2.4e-33  120.6   2.9   9.6e-33  118.7   2.9   1.7   1   1   0   1   1   1   1 3-oxoacyl-[acyl-carrier-protein] reductase FabG OS=Staphylococcus epidermidis (strain ATCC 35984 / DSM 28319 / BCRC 17069 / CCUG 31568 / BM 3577 / RP62A) OX=176279 GN=fabG PE=3 SV=1
sp|Q8CPI3|FABG_STAES      -          adh_short_C2.aln     -            2.4e-33  120.6   2.9   9.6e-33  118.7   2.9   1.7   1   1   0   1   1   1   1 3-oxoacyl-[acyl-carrier-protein] reductase FabG OS=Staphylococcus epidermidis (strain ATCC 12228 / FDA PCI 1200) OX=176280 GN=fabG PE=3 SV=1
sp|P39640|BACC_BACSU      -          adh_short_C2.aln     -            2.6e-33  120.5   1.2     3e-33  120.3   1.2   1.0   1   0   0   1   1   1   1 Dihydroanticapsin 7-dehydrogenase OS=Bacillus subtilis (strain 168) OX=224308 GN=bacC PE=1 SV=2
sp|Q949M3|FABG3_BRANA     -          adh_short_C2.aln     -            1.1e-32  118.5   6.5   5.8e-32  116.1   6.5   1.9   1   1   0   1   1   1   1 3-oxoacyl-[acyl-carrier-protein] reductase 3, chloroplastic OS=Brassica napus OX=3708 GN=bkr3 PE=2 SV=1
sp|Q93X62|FABG1_BRANA     -          adh_short_C2.aln     -            1.2e-32  118.4   6.5   6.1e-32  116.0   6.5   1.9   1   1   0   1   1   1   1 3-oxoacyl-[acyl-carrier-protein] reductase 1, chloroplastic OS=Brassica napus OX=3708 GN=gbkr1 PE=1 SV=1
sp|Q8KWT4|BACC_BACIU      -          adh_short_C2.aln     -            1.6e-32  117.9   0.3   1.8e-32  117.7   0.3   1.0   1   0   0   1   1   1   1 Dihydroanticapsin 7-dehydrogenase OS=Bacillus subtilis OX=1423 GN=bacC PE=1 SV=1
