#                                                                   --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name            accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#    ------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
sp|A0A0K8P6T7|PETH_PISS1 -          ECOVIO-FT.aln        -            8.5e-88  299.5   7.2   9.8e-88  299.3   7.2   1.0   1   0   0   1   1   1   1 Poly(ethylene terephthalate) hydrolase OS=Piscinibacter sakaiensis OX=1547922 GN=ISF6_4831 PE=1 SV=1
sp|Q9L2J6|BHETH_STRCO    -          ECOVIO-FT.aln        -              3e-83  284.6   0.7   3.7e-83  284.3   0.7   1.0   1   0   0   1   1   1   1 Bis(hydroxyethyl) terephthalate hydrolase OS=Streptomyces coelicolor (strain ATCC BAA-471 / A3(2) / M145) OX=100226 GN=bdeA PE=1 SV=1
sp|D4Q9N1|PETH1_THEAE    -          ECOVIO-FT.aln        -            3.3e-81  277.9   0.2   3.9e-81  277.6   0.2   1.0   1   0   0   1   1   1   1 Cutinase est1 OS=Thermobifida alba OX=53522 GN=est1 PE=1 SV=2
sp|F7IX06|PETH2_THEAE    -          ECOVIO-FT.aln        -            4.9e-78  267.5   0.2   5.7e-78  267.3   0.2   1.0   1   0   0   1   1   1   1 Cutinase est2 OS=Thermobifida alba OX=53522 GN=est2 PE=1 SV=1
sp|Q47RJ6|PETH2_THEFY    -          ECOVIO-FT.aln        -            9.5e-78  266.5   0.2   1.1e-77  266.3   0.2   1.0   1   0   0   1   1   1   1 Cutinase OS=Thermobifida fusca (strain YX) OX=269800 GN=TfH PE=1 SV=1
sp|Q6A0I4|PETH2_THEFU    -          ECOVIO-FT.aln        -            9.5e-78  266.5   0.2   1.1e-77  266.3   0.2   1.0   1   0   0   1   1   1   1 Cutinase cut2 OS=Thermobifida fusca OX=2021 GN=cut2 PE=1 SV=1
sp|E9LVH8|PETH1_THECS    -          ECOVIO-FT.aln        -            1.6e-77  265.8   0.1   1.9e-77  265.6   0.1   1.0   1   0   0   1   1   1   1 Cutinase 1 (Fragment) OS=Thermobifida cellulosilytica OX=144786 GN=cut1 PE=1 SV=1
sp|G8GER6|PETH1_THEFU    -          ECOVIO-FT.aln        -            3.3e-76  261.5   0.1   3.9e-76  261.2   0.1   1.0   1   0   0   1   1   1   1 Cutinase cut1 OS=Thermobifida fusca OX=2021 GN=cut_1 PE=1 SV=1
sp|Q47RJ7|PETH1_THEFY    -          ECOVIO-FT.aln        -            3.3e-76  261.5   0.1   3.9e-76  261.2   0.1   1.0   1   0   0   1   1   1   1 Cutinase OS=Thermobifida fusca (strain YX) OX=269800 GN=Tfu_0882 PE=1 SV=1
sp|E9LVH9|PETH2_THECS    -          ECOVIO-FT.aln        -            5.2e-76  260.8   0.1   6.2e-76  260.5   0.1   1.0   1   0   0   1   1   1   1 Cutinase 2 (Fragment) OS=Thermobifida cellulosilytica OX=144786 GN=cut2 PE=1 SV=1
sp|P0DX29|PETH1_AMYMS    -          ECOVIO-FT.aln        -            1.6e-73  252.7   1.3   1.9e-73  252.4   1.3   1.0   1   0   0   1   1   1   1 Cutinase OS=Amycolatopsis mediterranei (strain S699) OX=713604 GN=cut1 PE=1 SV=1
sp|G9BY57|PETH_UNKP      -          ECOVIO-FT.aln        -              6e-72  247.5   1.5   8.3e-72  247.0   1.5   1.1   1   0   0   1   1   1   1 Leaf-branch compost cutinase OS=Unknown prokaryotic organism OX=2725 PE=1 SV=1
sp|P19833|LIP1_MORS1     -          ECOVIO-FT.aln        -            6.5e-71  244.1   0.7   9.6e-71  243.5   0.7   1.3   1   1   0   1   1   1   1 Lipase 1 OS=Moraxella sp. (strain TA144) OX=77152 GN=lip1 PE=1 SV=1
sp|F8QQ74|NAAC_BRASZ     -          ECOVIO-FT.aln        -            0.00036   24.8   0.0   0.00044   24.5   0.0   1.1   1   0   0   1   1   1   1 Probable 2-oxo-3-(5-oxofuran-2-ylidene)propanoate lactonase OS=Bradyrhizobium sp. OX=376 GN=naaC PE=3 SV=1
sp|F0XS04|DAPB_GROCL     -          ECOVIO-FT.aln        -             0.0081   20.3   0.7     0.072   17.2   0.1   2.2   2   0   0   2   2   2   1 Probable dipeptidyl-aminopeptidase B OS=Grosmannia clavigera (strain kw1407 / UAMH 11150) OX=655863 GN=DAPB PE=3 SV=1
sp|G2JHL6|AIDA_ACIBM     -          ECOVIO-FT.aln        -               0.01   20.0   0.2      0.35   15.0   0.0   2.1   2   0   0   2   2   2   0 Quorum-quenching protein AidA OS=Acinetobacter baumannii (strain MDR-ZJ06) OX=497978 GN=aidA PE=1 SV=1
sp|A0A1W5T1Y7|POXO_PENOX -          ECOVIO-FT.aln        -              0.016   19.4   0.1     0.024   18.8   0.1   1.2   1   0   0   1   1   1   0 Hydrolyase poxO OS=Penicillium oxalicum OX=69781 GN=poxO PE=2 SV=1
sp|P83006|PAFA2_RAT      -          ECOVIO-FT.aln        -              0.017   19.3   0.1      0.51   14.4   0.1   2.7   2   1   0   2   2   2   0 Platelet-activating factor acetylhydrolase 2, cytoplasmic OS=Rattus norvegicus OX=10116 GN=Pafah2 PE=1 SV=2
sp|S8ASK9|POXO_PENO1     -          ECOVIO-FT.aln        -               0.04   18.1   0.1     0.061   17.5   0.1   1.2   1   0   0   1   1   1   0 Hydrolyase poxO OS=Penicillium oxalicum (strain 114-2 / CGMCC 5302) OX=933388 GN=poxO PE=2 SV=1
