#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
sp|Q3L8N0|LCP_STRK3  -          MPAB_Lcp_cat.aln     -             8e-220  734.5   1.0    9e-220  734.3   1.0   1.0   1   0   0   1   1   1   1 Rubber oxygenase OS=Streptomyces sp. (strain K30) OX=256642 GN=lcp PE=1 SV=2
sp|W8GNV3|B11A_TETBN -          MPAB_Lcp_cat.aln     -               0.74   13.4   1.8      0.85   13.2   1.8   1.0   1   0   0   1   1   1   0 M-myrmicitoxin(01)-Tb1a OS=Tetramorium bicarinatum OX=219812 PE=1 SV=1
sp|A8GDC2|PEPT_SERP5 -          MPAB_Lcp_cat.aln     -                1.2   12.7   0.0       1.9   12.1   0.0   1.2   1   0   0   1   1   1   0 Peptidase T OS=Serratia proteamaculans (strain 568) OX=399741 GN=pepT PE=3 SV=1
sp|Q6HE28|ARGC_BACHK -          MPAB_Lcp_cat.aln     -                3.4   11.2   0.0       5.3   10.6   0.0   1.3   1   0   0   1   1   1   0 N-acetyl-gamma-glutamyl-phosphate reductase OS=Bacillus thuringiensis subsp. konkukian (strain 97-27) OX=281309 GN=argC PE=3 SV=1
sp|B7HB04|ARGC_BACC4 -          MPAB_Lcp_cat.aln     -                3.5   11.2   0.0         5   10.7   0.0   1.2   1   0   0   1   1   1   0 N-acetyl-gamma-glutamyl-phosphate reductase OS=Bacillus cereus (strain B4264) OX=405532 GN=argC PE=3 SV=1
sp|Q731G3|ARGC_BACC1 -          MPAB_Lcp_cat.aln     -                4.3   10.9   0.0       6.2   10.4   0.0   1.2   1   0   0   1   1   1   0 N-acetyl-gamma-glutamyl-phosphate reductase OS=Bacillus cereus (strain ATCC 10987 / NRS 248) OX=222523 GN=argC PE=3 SV=1
sp|B7HNP9|ARGC_BACC7 -          MPAB_Lcp_cat.aln     -                4.4   10.8   0.0       6.5   10.3   0.0   1.2   1   0   0   1   1   1   0 N-acetyl-gamma-glutamyl-phosphate reductase OS=Bacillus cereus (strain AH187) OX=405534 GN=argC PE=3 SV=1
sp|B9IXC9|ARGC_BACCQ -          MPAB_Lcp_cat.aln     -                4.4   10.8   0.0       6.5   10.3   0.0   1.2   1   0   0   1   1   1   0 N-acetyl-gamma-glutamyl-phosphate reductase OS=Bacillus cereus (strain Q1) OX=361100 GN=argC PE=3 SV=1
sp|P57323|DAPD_BUCAI -          MPAB_Lcp_cat.aln     -                4.7   10.7   0.0       8.6    9.9   0.0   1.4   1   0   0   1   1   1   0 2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase OS=Buchnera aphidicola subsp. Acyrthosiphon pisum (strain APS) OX=107806 GN=dapD PE=3 SV=1
sp|A9VG72|ARGC_BACMK -          MPAB_Lcp_cat.aln     -                5.1   10.6   0.0       7.6   10.1   0.0   1.2   1   0   0   1   1   1   0 N-acetyl-gamma-glutamyl-phosphate reductase OS=Bacillus mycoides (strain KBAB4) OX=315730 GN=argC PE=3 SV=1
sp|Q9JHS2|HIF3A_RAT  -          MPAB_Lcp_cat.aln     -                6.3   10.3   0.0        11    9.6   0.0   1.2   1   0   0   1   1   1   0 Hypoxia-inducible factor 3-alpha OS=Rattus norvegicus OX=10116 GN=Hif3a PE=1 SV=1
#
# Program:         hmmsearch
# Version:         3.3.2 (Nov 2020)
# Pipeline mode:   SEARCH
# Query file:      /gpfs/work/bio/yueqingxing22/igem/HMM/hmm_profiles/pfam_families/hmm/MPAB_Lcp_cat.hmm
# Target file:     /gpfs/work/bio/yueqingxing22/igem/HMM/data/database/uniprot_sprot_swiss.fasta
# Option settings: hmmsearch --tblout /gpfs/work/bio/yueqingxing22/igem/HMM/search_results/pfam_families/MPAB_Lcp_cat/MPAB_Lcp_cat.tblout.tsv --domtblout /gpfs/work/bio/yueqingxing22/igem/HMM/search_results/pfam_families/MPAB_Lcp_cat/MPAB_Lcp_cat.domtblout.tsv --cpu 4 /gpfs/work/bio/yueqingxing22/igem/HMM/hmm_profiles/pfam_families/hmm/MPAB_Lcp_cat.hmm /gpfs/work/bio/yueqingxing22/igem/HMM/data/database/uniprot_sprot_swiss.fasta 
# Current dir:     /gpfs/work/bio/yueqingxing22/igem/HMM/scripts
# Date:            Thu Aug 28 13:08:26 2025
# [ok]
