#                                                                    --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name             accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#     ------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
sp|B2NHN2|PHAZ_TALFU      -          Omega_toxin.aln      -           1.9e-169  569.5  31.4  2.2e-169  569.3  31.4   1.0   1   0   0   1   1   1   1 Polyhydroxybutyrate depolymerase OS=Talaromyces funiculosus OX=28572 GN=phaZ PE=1 SV=1
sp|O05527|PHB_DELAC       -          Omega_toxin.aln      -            4.1e-74  255.2  37.2   4.1e-74  255.2  37.2   2.6   1   1   1   2   2   1   1 Poly(3-hydroxybutyrate) depolymerase OS=Delftia acidovorans OX=80866 GN=phaZCac PE=1 SV=1
sp|A8PB24|AXE1_COPC7      -          Omega_toxin.aln      -            2.4e-13   54.9   8.2   1.7e-05   29.0   0.3   2.9   2   1   1   3   3   3   2 Acetylxylan esterase OS=Coprinopsis cinerea (strain Okayama-7 / 130 / ATCC MYA-4618 / FGSC 9003) OX=240176 GN=CC1G_12850 PE=1 SV=1
sp|O59843|CBHB_ASPAC      -          Omega_toxin.aln      -            4.9e-13   53.9  22.3   4.9e-13   53.9  22.3   2.8   3   0   0   3   3   2   1 1,4-beta-D-glucan cellobiohydrolase B OS=Aspergillus aculeatus OX=5053 GN=cbhB PE=2 SV=1
sp|Q4WBW4|AXE1_ASPFU      -          Omega_toxin.aln      -            4.9e-11   47.3  40.4   9.4e-10   43.1  16.7   3.1   2   1   1   3   3   3   2 Probable acetylxylan esterase A OS=Aspergillus fumigatus (strain ATCC MYA-4609 / CBS 101355 / FGSC A1100 / Af293) OX=330879 GN=axeA PE=3 SV=1
sp|B0Y8K2|CBHB_ASPFC      -          Omega_toxin.aln      -            1.2e-10   46.1  14.2   2.9e-10   44.8  14.2   1.7   1   0   0   1   1   1   1 Probable 1,4-beta-D-glucan cellobiohydrolase B OS=Aspergillus fumigatus (strain CBS 144.89 / FGSC A1163 / CEA10) OX=451804 GN=cbhB PE=3 SV=1
sp|Q4WM08|CBHB_ASPFU      -          Omega_toxin.aln      -            1.2e-10   46.1  14.2   2.9e-10   44.8  14.2   1.7   1   0   0   1   1   1   1 Probable 1,4-beta-D-glucan cellobiohydrolase B OS=Aspergillus fumigatus (strain ATCC MYA-4609 / CBS 101355 / FGSC A1100 / Af293) OX=330879 GN=cbhB PE=1 SV=1
sp|Q8NJP6|AXE1_TALPU      -          Omega_toxin.aln      -            2.6e-10   44.9  48.1   1.6e-09   42.3  21.7   3.2   2   1   1   3   3   3   2 Acetylxylan esterase A OS=Talaromyces purpureogenus OX=1266744 GN=axeA PE=1 SV=1
sp|Q0CMT2|CBHB_ASPTN      -          Omega_toxin.aln      -            3.1e-10   44.7  23.1   7.6e-10   43.4  23.1   1.7   1   0   0   1   1   1   1 Probable 1,4-beta-D-glucan cellobiohydrolase B OS=Aspergillus terreus (strain NIH 2624 / FGSC A1156) OX=341663 GN=cbhB PE=3 SV=1
sp|Q8WZJ4|XYNA_TALFU      -          Omega_toxin.aln      -            4.2e-10   44.2  21.7   4.2e-10   44.2  21.7   2.2   2   0   0   2   2   2   1 1,4-beta-D-glucan cellobiohydrolase xynA OS=Talaromyces funiculosus OX=28572 GN=xynA PE=1 SV=1
