#                                                                    --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name             accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#     ------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
sp|Q47RJ6|PETH2_THEFY     -          PET.aln              -           4.3e-123  415.9   0.4  4.7e-123  415.7   0.4   1.0   1   0   0   1   1   1   1 Cutinase OS=Thermobifida fusca (strain YX) OX=269800 GN=TfH PE=1 SV=1
sp|Q6A0I4|PETH2_THEFU     -          PET.aln              -           4.3e-123  415.9   0.4  4.7e-123  415.7   0.4   1.0   1   0   0   1   1   1   1 Cutinase cut2 OS=Thermobifida fusca OX=2021 GN=cut2 PE=1 SV=1
sp|G8GER6|PETH1_THEFU     -          PET.aln              -           1.5e-122  414.1   0.1  1.8e-122  413.8   0.1   1.0   1   0   0   1   1   1   1 Cutinase cut1 OS=Thermobifida fusca OX=2021 GN=cut_1 PE=1 SV=1
sp|Q47RJ7|PETH1_THEFY     -          PET.aln              -           1.5e-122  414.1   0.1  1.8e-122  413.8   0.1   1.0   1   0   0   1   1   1   1 Cutinase OS=Thermobifida fusca (strain YX) OX=269800 GN=Tfu_0882 PE=1 SV=1
sp|D4Q9N1|PETH1_THEAE     -          PET.aln              -           2.8e-122  413.2   0.9  3.1e-122  413.1   0.9   1.0   1   0   0   1   1   1   1 Cutinase est1 OS=Thermobifida alba OX=53522 GN=est1 PE=1 SV=2
sp|F7IX06|PETH2_THEAE     -          PET.aln              -           7.1e-121  408.6   0.9  8.5e-121  408.3   0.9   1.0   1   0   0   1   1   1   1 Cutinase est2 OS=Thermobifida alba OX=53522 GN=est2 PE=1 SV=1
sp|E9LVH8|PETH1_THECS     -          PET.aln              -           2.4e-120  406.8   0.1  2.7e-120  406.7   0.1   1.0   1   0   0   1   1   1   1 Cutinase 1 (Fragment) OS=Thermobifida cellulosilytica OX=144786 GN=cut1 PE=1 SV=1
sp|E9LVH9|PETH2_THECS     -          PET.aln              -           6.4e-120  405.4   0.1  7.1e-120  405.3   0.1   1.0   1   0   0   1   1   1   1 Cutinase 2 (Fragment) OS=Thermobifida cellulosilytica OX=144786 GN=cut2 PE=1 SV=1
sp|Q9L2J6|BHETH_STRCO     -          PET.aln              -           4.8e-116  392.7   0.8  6.2e-116  392.4   0.8   1.0   1   0   0   1   1   1   1 Bis(hydroxyethyl) terephthalate hydrolase OS=Streptomyces coelicolor (strain ATCC BAA-471 / A3(2) / M145) OX=100226 GN=bdeA PE=1 SV=1
sp|A0A0K8P6T7|PETH_PISS1  -          PET.aln              -           7.6e-116  392.1  10.0  8.3e-116  391.9  10.0   1.0   1   0   0   1   1   1   1 Poly(ethylene terephthalate) hydrolase OS=Piscinibacter sakaiensis OX=1547922 GN=ISF6_4831 PE=1 SV=1
sp|G9BY57|PETH_UNKP       -          PET.aln              -           1.1e-114  388.2   3.0  1.2e-114  388.1   3.0   1.0   1   0   0   1   1   1   1 Leaf-branch compost cutinase OS=Unknown prokaryotic organism OX=2725 PE=1 SV=1
sp|P0DX29|PETH1_AMYMS     -          PET.aln              -           1.2e-113  384.9   4.2  1.5e-113  384.5   4.2   1.0   1   0   0   1   1   1   1 Cutinase OS=Amycolatopsis mediterranei (strain S699) OX=713604 GN=cut1 PE=1 SV=1
sp|P19833|LIP1_MORS1      -          PET.aln              -            1.1e-82  283.2   0.2   1.1e-82  283.1   0.2   1.0   1   0   0   1   1   1   1 Lipase 1 OS=Moraxella sp. (strain TA144) OX=77152 GN=lip1 PE=1 SV=1
sp|Q99390|YPT2_ECOLX      -          PET.aln              -            1.1e-22   86.1   0.0   1.3e-22   85.8   0.0   1.1   1   0   0   1   1   1   1 Uncharacterized 31.7 kDa protein in traX-finO intergenic region OS=Escherichia coli OX=562 PE=3 SV=1
sp|G2JHL6|AIDA_ACIBM      -          PET.aln              -            4.3e-22   84.1   0.0   9.7e-22   83.0   0.0   1.4   1   1   0   1   1   1   1 Quorum-quenching protein AidA OS=Acinetobacter baumannii (strain MDR-ZJ06) OX=497978 GN=aidA PE=1 SV=1
sp|P29368|YPT1_ECOLX      -          PET.aln              -            2.4e-21   81.7   0.0     3e-21   81.4   0.0   1.1   1   0   0   1   1   1   1 Uncharacterized 31.7 kDa protein in traX-finO intergenic region OS=Escherichia coli OX=562 PE=4 SV=1
sp|P82597|MGLP_BAC25      -          PET.aln              -            3.5e-20   77.8   0.0   4.2e-20   77.6   0.0   1.0   1   0   0   1   1   1   1 Thermostable monoacylglycerol lipase OS=Bacillus sp. (strain H-257) OX=129908 PE=1 SV=3
sp|P9WLC7|Y2307_MYCTU     -          PET.aln              -            7.2e-18   70.3   0.1     8e-18   70.1   0.1   1.0   1   0   0   1   1   1   1 Uncharacterized protein Rv2307c OS=Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv) OX=83332 GN=Rv2307c PE=1 SV=1
sp|P9WLC6|Y2307_MYCTO     -          PET.aln              -            7.2e-18   70.3   0.1     8e-18   70.1   0.1   1.0   1   0   0   1   1   1   1 Uncharacterized protein MT2364 OS=Mycobacterium tuberculosis (strain CDC 1551 / Oshkosh) OX=83331 GN=MT2364 PE=4 SV=1
sp|P37967|PNBA_BACSU      -          PET.aln              -            1.7e-17   69.1   0.0   2.1e-17   68.7   0.0   1.1   1   0   0   1   1   1   1 Para-nitrobenzyl esterase OS=Bacillus subtilis (strain 168) OX=224308 GN=pnbA PE=1 SV=2
sp|Q8VDG7|PAFA2_MOUSE     -          PET.aln              -            2.4e-17   68.6   0.0   3.9e-17   67.9   0.0   1.3   1   0   0   1   1   1   1 Platelet-activating factor acetylhydrolase 2, cytoplasmic OS=Mus musculus OX=10090 GN=Pafah2 PE=1 SV=2
sp|O32232|EST_BACSU       -          PET.aln              -            7.1e-17   67.0   0.0   8.6e-17   66.7   0.0   1.0   1   0   0   1   1   1   1 Carboxylesterase OS=Bacillus subtilis (strain 168) OX=224308 GN=est PE=2 SV=2
sp|P70683|PAFA_CAVPO      -          PET.aln              -            9.8e-17   66.5   0.0   2.2e-16   65.4   0.0   1.6   1   1   0   1   1   1   1 Platelet-activating factor acetylhydrolase OS=Cavia porcellus OX=10141 GN=PLA2G7 PE=2 SV=1
sp|P83006|PAFA2_RAT       -          PET.aln              -            1.2e-16   66.3   0.0   2.8e-16   65.0   0.0   1.5   1   1   0   1   1   1   1 Platelet-activating factor acetylhydrolase 2, cytoplasmic OS=Rattus norvegicus OX=10116 GN=Pafah2 PE=1 SV=2
sp|Q06174|EST_GEOSE       -          PET.aln              -            2.3e-16   65.3   0.0     3e-16   64.9   0.0   1.1   1   0   0   1   1   1   1 Carboxylesterase OS=Geobacillus stearothermophilus OX=1422 GN=est PE=1 SV=2
sp|P76049|YCJY_ECOLI      -          PET.aln              -            2.6e-16   65.1   1.9   6.1e-16   63.9   1.9   1.5   1   1   0   1   1   1   1 Uncharacterized protein YcjY OS=Escherichia coli (strain K12) OX=83333 GN=ycjY PE=1 SV=2
sp|P22862|ESTE_PSEFL      -          PET.aln              -            3.9e-16   64.6   0.0   6.6e-16   63.8   0.0   1.3   1   1   0   1   1   1   1 Arylesterase OS=Pseudomonas fluorescens OX=294 GN=estF PE=1 SV=4
sp|P70948|YITV_BACSU      -          PET.aln              -            4.2e-16   64.5   0.0   4.8e-16   64.3   0.0   1.0   1   0   0   1   1   1   1 Putative esterase YitV OS=Bacillus subtilis (strain 168) OX=224308 GN=yitV PE=4 SV=2
sp|Q28262|PAFA_CANLF      -          PET.aln              -            8.7e-16   63.4   0.0   1.3e-15   62.8   0.0   1.3   1   0   0   1   1   1   1 Platelet-activating factor acetylhydrolase OS=Canis lupus familiaris OX=9615 GN=PLA2G7 PE=2 SV=1
sp|Q60963|PAFA_MOUSE      -          PET.aln              -            5.6e-15   60.8   0.0   9.9e-15   59.9   0.0   1.4   1   0   0   1   1   1   1 Platelet-activating factor acetylhydrolase OS=Mus musculus OX=10090 GN=Pla2g7 PE=1 SV=2
sp|O34493|YTMA_BACSU      -          PET.aln              -            5.8e-15   60.7   0.0   6.7e-15   60.5   0.0   1.0   1   0   0   1   1   1   1 Uncharacterized peptidase YtmA OS=Bacillus subtilis (strain 168) OX=224308 GN=ytmA PE=3 SV=1
sp|Q99487|PAFA2_HUMAN     -          PET.aln              -            1.2e-14   59.7   0.0   1.9e-14   59.0   0.0   1.2   1   0   0   1   1   1   1 Platelet-activating factor acetylhydrolase 2, cytoplasmic OS=Homo sapiens OX=9606 GN=PAFAH2 PE=1 SV=1
sp|P9WET2|PREU6_PREIS     -          PET.aln              -            1.4e-14   59.4   0.8   3.9e-14   58.0   0.1   2.1   2   0   0   2   2   1   1 Non-reducing polyketide synthase Preu6 OS=Preussia isomera OX=325670 GN=Preu6 PE=1 SV=1
sp|Q13093|PAFA_HUMAN      -          PET.aln              -            1.9e-14   59.0   0.0   2.8e-14   58.5   0.0   1.3   1   0   0   1   1   1   1 Platelet-activating factor acetylhydrolase OS=Homo sapiens OX=9606 GN=PLA2G7 PE=1 SV=1
sp|A0QNZ7|MGLL_MYCS2      -          PET.aln              -            2.4e-14   58.7   0.0   2.7e-14   58.5   0.0   1.0   1   0   0   1   1   1   1 Monoacylglycerol lipase OS=Mycolicibacterium smegmatis (strain ATCC 700084 / mc(2)155) OX=246196 GN=MSMEG_0220 PE=1 SV=1
sp|B0BNE5|ESTD_RAT        -          PET.aln              -              3e-14   58.4   0.0   3.6e-14   58.1   0.0   1.0   1   0   0   1   1   1   1 S-formylglutathione hydrolase OS=Rattus norvegicus OX=10116 GN=Esd PE=2 SV=1
sp|Q9R0P3|ESTD_MOUSE      -          PET.aln              -            3.6e-14   58.1   0.0   4.2e-14   57.9   0.0   1.0   1   0   0   1   1   1   1 S-formylglutathione hydrolase OS=Mus musculus OX=10090 GN=Esd PE=1 SV=1
sp|P29715|BPOA2_KITAU     -          PET.aln              -            3.6e-14   58.1   0.1   4.7e-14   57.7   0.1   1.1   1   0   0   1   1   1   1 Non-haem bromoperoxidase BPO-A2 OS=Kitasatospora aureofaciens OX=1894 GN=bpoA2 PE=1 SV=3
sp|Q8ZN39|YFHR_SALTY      -          PET.aln              -            6.2e-14   57.3   0.0   6.6e-14   57.3   0.0   1.0   1   0   0   1   1   1   1 Uncharacterized protein YfhR OS=Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720) OX=99287 GN=yfhR PE=3 SV=1
sp|Q8XA81|YHFR_ECO57      -          PET.aln              -            6.9e-14   57.2   0.0   8.2e-14   56.9   0.0   1.0   1   0   0   1   1   1   1 Uncharacterized protein YfhR OS=Escherichia coli O157:H7 OX=83334 GN=yhfR PE=3 SV=4
sp|Q6F3I7|DAP4_PSEMX      -          PET.aln              -            7.7e-14   57.0   0.2   1.2e-13   56.4   0.2   1.3   1   0   0   1   1   1   1 Dipeptidyl aminopeptidase 4 OS=Pseudoxanthomonas mexicana OX=128785 GN=dap4 PE=1 SV=1
sp|Q8Z4M8|YHFR_SALTI      -          PET.aln              -            8.4e-14   56.9   0.0   8.9e-14   56.8   0.0   1.0   1   0   0   1   1   1   1 Uncharacterized protein YfhR OS=Salmonella typhi OX=90370 GN=yhfR PE=3 SV=1
sp|P79106|PAFA2_BOVIN     -          PET.aln              -            8.8e-14   56.8   0.0   1.5e-13   56.0   0.0   1.3   1   0   0   1   1   1   1 Platelet-activating factor acetylhydrolase 2, cytoplasmic OS=Bos taurus OX=9913 GN=PAFAH2 PE=1 SV=1
sp|Q08E20|ESTD_BOVIN      -          PET.aln              -            9.4e-14   56.7   0.0   1.1e-13   56.5   0.0   1.0   1   0   0   1   1   1   1 S-formylglutathione hydrolase OS=Bos taurus OX=9913 GN=ESD PE=2 SV=1
sp|O31168|PRXC_KITAU      -          PET.aln              -            1.2e-13   56.3   0.1   1.7e-13   55.9   0.1   1.1   1   0   0   1   1   1   1 Non-heme chloroperoxidase OS=Kitasatospora aureofaciens OX=1894 GN=cpo PE=1 SV=1
sp|Q51758|EST1_PSEFL      -          PET.aln              -            1.3e-13   56.2   0.0   1.7e-13   55.9   0.0   1.0   1   0   0   1   1   1   1 Carboxylesterase 1 OS=Pseudomonas fluorescens OX=294 GN=estA PE=3 SV=1
sp|P10768|ESTD_HUMAN      -          PET.aln              -            1.6e-13   56.0   0.0   1.9e-13   55.7   0.0   1.0   1   0   0   1   1   1   1 S-formylglutathione hydrolase OS=Homo sapiens OX=9606 GN=ESD PE=1 SV=2
sp|Q94LX1|CLH1_CITUN      -          PET.aln              -            1.7e-13   55.9   0.0   2.4e-13   55.4   0.0   1.2   1   0   0   1   1   1   1 Chlorophyllase-1, chloroplastic OS=Citrus unshiu OX=55188 PE=2 SV=1
sp|Q8ZAL4|DLHH_YERPE      -          PET.aln              -            1.8e-13   55.8   0.0   2.3e-13   55.5   0.0   1.0   1   0   0   1   1   1   1 Putative carboxymethylenebutenolidase OS=Yersinia pestis OX=632 GN=YPO3787 PE=3 SV=1
sp|Q90678|PAFA_CHICK      -          PET.aln              -              2e-13   55.7   0.0   4.3e-13   54.6   0.0   1.3   1   1   0   1   1   1   1 Platelet-activating factor acetylhydrolase OS=Gallus gallus OX=9031 GN=PLA2G7 PE=2 SV=1
sp|D2D3B6|FUMD_SPHMC      -          PET.aln              -            2.5e-13   55.4   0.3   3.2e-13   55.0   0.3   1.1   1   0   0   1   1   1   1 Fumonisin B1 esterase OS=Sphingopyxis macrogoltabida OX=33050 GN=fumD PE=1 SV=1
sp|O64252|PRXH_BPMD2      -          PET.aln              -            3.4e-13   54.9   0.1   5.1e-13   54.3   0.1   1.2   1   0   0   1   1   1   1 Putative non-heme haloperoxidase OS=Mycobacterium phage D29 OX=28369 GN=59.2 PE=3 SV=1
sp|P77538|YFHR_ECOLI      -          PET.aln              -            3.7e-13   54.8   0.0   4.2e-13   54.6   0.0   1.0   1   0   0   1   1   1   1 Uncharacterized protein YfhR OS=Escherichia coli (strain K12) OX=83333 GN=yfhR PE=3 SV=4
sp|Q55921|PRXC_SYNY3      -          PET.aln              -            4.1e-13   54.6   0.0   5.4e-13   54.2   0.0   1.1   1   0   0   1   1   1   1 Putative non-heme chloroperoxidase OS=Synechocystis sp. (strain ATCC 27184 / PCC 6803 / Kazusa) OX=1111708 GN=slr0314 PE=3 SV=1
sp|A0A455R5P9|ASCC_ACREG  -          PET.aln              -            4.4e-13   54.5   0.0   2.6e-11   48.7   0.0   2.5   2   1   0   2   2   2   1 Non-reducing polyketide synthase ascC OS=Acremonium egyptiacum OX=749675 GN=ascC PE=1 SV=1
sp|Q9GJT2|ESTD_PIG        -          PET.aln              -            5.8e-13   54.1   0.0   6.7e-13   53.9   0.0   1.0   1   0   0   1   1   1   1 S-formylglutathione hydrolase OS=Sus scrofa OX=9823 GN=ESD PE=2 SV=1
sp|P96402|LIPC_MYCTU      -          PET.aln              -            6.9e-13   53.9   0.0   8.2e-13   53.7   0.0   1.1   1   0   0   1   1   1   1 Esterase LipC OS=Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv) OX=83332 GN=lipC PE=1 SV=1
sp|P39298|YJFP_ECOLI      -          PET.aln              -            7.3e-13   53.8   0.0   9.6e-13   53.4   0.0   1.2   1   0   0   1   1   1   1 Esterase YjfP OS=Escherichia coli (strain K12) OX=83333 GN=yjfP PE=4 SV=1
sp|A0A6J4B4M6|LUC6_FUSSX  -          PET.aln              -            9.9e-13   53.4   0.0   1.2e-12   53.1   0.0   1.1   1   0   0   1   1   1   1 Hydrolase LUC6 OS=Fusarium sp. OX=29916 GN=LUC6 PE=3 SV=1
sp|P00590|CUTI1_FUSVN     -          PET.aln              -              1e-12   53.3   0.5   1.3e-12   53.0   0.5   1.1   1   0   0   1   1   1   1 Cutinase 1 OS=Fusarium vanettenii OX=2747968 GN=CUT1 PE=1 SV=1
sp|P39839|YUXL_BACSU      -          PET.aln              -            1.1e-12   53.3   0.0   1.9e-12   52.5   0.0   1.4   1   0   0   1   1   1   1 Uncharacterized peptidase YuxL OS=Bacillus subtilis (strain 168) OX=224308 GN=yuxL PE=3 SV=3
sp|Q9MV14|CLH1_CITSI      -          PET.aln              -            1.4e-12   52.9   0.1   1.8e-12   52.6   0.1   1.2   1   0   0   1   1   1   1 Chlorophyllase-1, chloroplastic OS=Citrus sinensis OX=2711 GN=CHLASE1 PE=1 SV=1
sp|Q28017|PAFA_BOVIN      -          PET.aln              -            1.4e-12   52.9   0.0     2e-12   52.4   0.0   1.3   1   0   0   1   1   1   1 Platelet-activating factor acetylhydrolase OS=Bos taurus OX=9913 GN=PLA2G7 PE=2 SV=1
