#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
sp|Q47RJ6|PETH2_THEFY     -            301 PE.aln               -            329   5.8e-70  241.6   1.8   1   1     7e-73     7e-70  241.4   1.8     7   326    21   295     1   299 0.92 Cutinase OS=Thermobifida fusca (strain YX) OX=269800 GN=TfH PE=1 SV=1
sp|Q6A0I4|PETH2_THEFU     -            301 PE.aln               -            329   5.8e-70  241.6   1.8   1   1     7e-73     7e-70  241.4   1.8     7   326    21   295     1   299 0.92 Cutinase cut2 OS=Thermobifida fusca OX=2021 GN=cut2 PE=1 SV=1
sp|G8GER6|PETH1_THEFU     -            319 PE.aln               -            329   1.1e-69  240.7   1.0   1   1   1.4e-72   1.4e-69  240.3   1.0     6   326    38   313    19   317 0.93 Cutinase cut1 OS=Thermobifida fusca OX=2021 GN=cut_1 PE=1 SV=1
sp|Q47RJ7|PETH1_THEFY     -            319 PE.aln               -            329   1.1e-69  240.7   1.0   1   1   1.4e-72   1.4e-69  240.3   1.0     6   326    38   313    19   317 0.93 Cutinase OS=Thermobifida fusca (strain YX) OX=269800 GN=Tfu_0882 PE=1 SV=1
sp|E9LVH8|PETH1_THECS     -            262 PE.aln               -            329   8.6e-68  234.5   0.3   1   1   1.2e-70   1.2e-67  234.0   0.3    25   326     8   256     2   260 0.98 Cutinase 1 (Fragment) OS=Thermobifida cellulosilytica OX=144786 GN=cut1 PE=1 SV=1
sp|E9LVH9|PETH2_THECS     -            262 PE.aln               -            329   2.1e-67  233.2   0.2   1   1   2.9e-70   2.9e-67  232.8   0.2    25   326     8   256     2   260 0.98 Cutinase 2 (Fragment) OS=Thermobifida cellulosilytica OX=144786 GN=cut2 PE=1 SV=1
sp|D4Q9N1|PETH1_THEAE     -            296 PE.aln               -            329   2.5e-65  226.4   2.3   1   1   3.5e-68   3.4e-65  225.9   2.3    15   326    13   290     4   294 0.94 Cutinase est1 OS=Thermobifida alba OX=53522 GN=est1 PE=1 SV=2
sp|F7IX06|PETH2_THEAE     -            300 PE.aln               -            329     4e-64  222.4   1.6   1   1   5.5e-67   5.4e-64  222.0   1.6    15   326    23   294     7   298 0.92 Cutinase est2 OS=Thermobifida alba OX=53522 GN=est2 PE=1 SV=1
sp|A0A0K8P6T7|PETH_PISS1  -            290 PE.aln               -            329   1.1e-61  214.3   7.9   1   1   1.4e-64   1.4e-61  214.0   7.9     6   325     6   286     1   288 0.95 Poly(ethylene terephthalate) hydrolase OS=Piscinibacter sakaiensis OX=1547922 GN=ISF6_4831 PE=1 SV=1
sp|G9BY57|PETH_UNKP       -            293 PE.aln               -            329   5.8e-54  189.0   5.9   1   1   7.2e-57   7.1e-54  188.7   5.9     9   320    13   282     4   292 0.90 Leaf-branch compost cutinase OS=Unknown prokaryotic organism OX=2725 PE=1 SV=1
