#                                                                    --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name             accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#     ------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
sp|Q47RJ6|PETH2_THEFY     -          PE.aln               -            5.8e-70  241.6   1.8     7e-70  241.4   1.8   1.0   1   0   0   1   1   1   1 Cutinase OS=Thermobifida fusca (strain YX) OX=269800 GN=TfH PE=1 SV=1
sp|Q6A0I4|PETH2_THEFU     -          PE.aln               -            5.8e-70  241.6   1.8     7e-70  241.4   1.8   1.0   1   0   0   1   1   1   1 Cutinase cut2 OS=Thermobifida fusca OX=2021 GN=cut2 PE=1 SV=1
sp|G8GER6|PETH1_THEFU     -          PE.aln               -            1.1e-69  240.7   1.0   1.4e-69  240.3   1.0   1.1   1   0   0   1   1   1   1 Cutinase cut1 OS=Thermobifida fusca OX=2021 GN=cut_1 PE=1 SV=1
sp|Q47RJ7|PETH1_THEFY     -          PE.aln               -            1.1e-69  240.7   1.0   1.4e-69  240.3   1.0   1.1   1   0   0   1   1   1   1 Cutinase OS=Thermobifida fusca (strain YX) OX=269800 GN=Tfu_0882 PE=1 SV=1
sp|E9LVH8|PETH1_THECS     -          PE.aln               -            8.6e-68  234.5   0.3   1.2e-67  234.0   0.3   1.0   1   0   0   1   1   1   1 Cutinase 1 (Fragment) OS=Thermobifida cellulosilytica OX=144786 GN=cut1 PE=1 SV=1
sp|E9LVH9|PETH2_THECS     -          PE.aln               -            2.1e-67  233.2   0.2   2.9e-67  232.8   0.2   1.0   1   0   0   1   1   1   1 Cutinase 2 (Fragment) OS=Thermobifida cellulosilytica OX=144786 GN=cut2 PE=1 SV=1
sp|D4Q9N1|PETH1_THEAE     -          PE.aln               -            2.5e-65  226.4   2.3   3.4e-65  225.9   2.3   1.0   1   0   0   1   1   1   1 Cutinase est1 OS=Thermobifida alba OX=53522 GN=est1 PE=1 SV=2
sp|F7IX06|PETH2_THEAE     -          PE.aln               -              4e-64  222.4   1.6   5.4e-64  222.0   1.6   1.0   1   0   0   1   1   1   1 Cutinase est2 OS=Thermobifida alba OX=53522 GN=est2 PE=1 SV=1
sp|A0A0K8P6T7|PETH_PISS1  -          PE.aln               -            1.1e-61  214.3   7.9   1.4e-61  214.0   7.9   1.0   1   0   0   1   1   1   1 Poly(ethylene terephthalate) hydrolase OS=Piscinibacter sakaiensis OX=1547922 GN=ISF6_4831 PE=1 SV=1
sp|G9BY57|PETH_UNKP       -          PE.aln               -            5.8e-54  189.0   5.9   7.1e-54  188.7   5.9   1.0   1   0   0   1   1   1   1 Leaf-branch compost cutinase OS=Unknown prokaryotic organism OX=2725 PE=1 SV=1
sp|P0DX29|PETH1_AMYMS     -          PE.aln               -            2.2e-51  180.5   5.4   2.9e-51  180.1   5.4   1.0   1   0   0   1   1   1   1 Cutinase OS=Amycolatopsis mediterranei (strain S699) OX=713604 GN=cut1 PE=1 SV=1
