#                                                                --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name         accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
# ------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
sp|P41773|LIPB_PSEFL  -          beta_Roll.aln        -             9e-253  845.3  20.4  3.2e-228  764.2   9.5   2.0   1   1   1   2   2   2   2 Lipase OS=Pseudomonas fluorescens OX=294 PE=3 SV=1
sp|P26504|LIPA_PSEFL  -          beta_Roll.aln        -           2.9e-184  619.0   6.7  6.8e-179  601.3   1.8   2.0   1   1   1   2   2   2   2 Lipase OS=Pseudomonas fluorescens OX=294 PE=1 SV=1
sp|Q9JYV5|FRPC_NEIMB  -          beta_Roll.aln        -            3.3e-53  186.1 147.6   6.1e-08   36.6  14.5   9.3   5   4   4   9   9   9   9 Iron-regulated protein FrpC OS=Neisseria meningitidis serogroup B (strain ATCC BAA-335 / MC58) OX=122586 GN=frpC PE=3 SV=1
sp|P55127|FRPC_NEIMC  -          beta_Roll.aln        -            4.5e-53  185.7 149.9   1.2e-08   39.0  14.9   9.2   5   4   4   9   9   9   9 Iron-regulated protein FrpC OS=Neisseria meningitidis serogroup C OX=135720 GN=frpC PE=1 SV=1
sp|Q9K0K9|FRPA_NEIMB  -          beta_Roll.aln        -            1.4e-31  114.7  77.1   3.9e-08   37.2  14.4   5.3   3   2   2   5   5   5   5 Iron-regulated protein FrpA OS=Neisseria meningitidis serogroup B (strain ATCC BAA-335 / MC58) OX=122586 GN=frpA PE=3 SV=1
sp|Q44496|ALGE3_AZOVI -          beta_Roll.aln        -              8e-29  105.6  86.2   1.9e-05   28.4   3.4   8.1   6   1   1   7   7   7   7 Mannuronan C5-epimerase AlgE3 OS=Azotobacter vinelandii OX=354 GN=algE3 PE=3 SV=1
sp|P55126|FRPA_NEIMC  -          beta_Roll.aln        -            2.2e-19   74.4  42.1   2.1e-08   38.2  14.8   3.6   2   1   1   3   3   3   3 Iron-regulated protein FrpA OS=Neisseria meningitidis serogroup C OX=135720 GN=frpA PE=3 SV=1
sp|Q44494|ALGE1_AZOVI -          beta_Roll.aln        -            2.3e-18   71.1  45.6   0.00024   24.7   5.3   4.4   4   0   0   4   4   4   4 Mannuronan C5-epimerase AlgE1 OS=Azotobacter vinelandii OX=354 GN=algE1 PE=1 SV=1
sp|Q44492|ALGE5_AZOVI -          beta_Roll.aln        -            1.7e-14   58.3  49.5   4.7e-05   27.1   6.1   4.8   4   1   0   4   4   4   4 Mannuronan C5-epimerase AlgE5 OS=Azotobacter vinelandii OX=354 GN=algE5 PE=2 SV=1
sp|Q57506|CYAA_BORBR  -          beta_Roll.aln        -            6.4e-14   56.4 104.3   1.3e-05   28.9   9.4   5.7   3   1   3   6   6   6   5 Bifunctional hemolysin/adenylate cyclase OS=Bordetella bronchiseptica (strain ATCC BAA-588 / NCTC 13252 / RB50) OX=257310 GN=cya PE=3 SV=4
sp|Q44495|ALGE2_AZOVI -          beta_Roll.aln        -              2e-12   51.5  58.2     8e-06   29.6   6.8   4.8   2   2   1   4   4   4   4 Mannuronan C5-epimerase AlgE2 OS=Azotobacter vinelandii OX=354 GN=algE2 PE=1 SV=1
sp|J7QLC0|CYAA_BORP1  -          beta_Roll.aln        -            4.4e-12   50.3 108.8   7.9e-05   26.3  11.5   6.2   2   1   3   6   6   6   5 Bifunctional hemolysin/adenylate cyclase OS=Bordetella pertussis (strain ATCC 9797 / DSM 5571 / CCUG 30873 / LMG 14455 / NCTC 10739 / 18323) OX=568706 GN=cya PE=1 SV=2
sp|P0DKX7|CYAA_BORPE  -          beta_Roll.aln        -            4.4e-12   50.3 108.8   7.9e-05   26.3  11.5   6.2   2   1   3   6   6   6   5 Bifunctional hemolysin/adenylate cyclase OS=Bordetella pertussis (strain Tohama I / ATCC BAA-589 / NCTC 13251) OX=257313 GN=cya PE=1 SV=1
sp|Q9ZFG9|ALGE7_AZOVI -          beta_Roll.aln        -              1e-06   32.6  43.2    0.0071   19.9  27.8   3.8   2   1   1   3   3   3   3 Alginate lyase 7 OS=Azotobacter vinelandii OX=354 GN=algE7 PE=1 SV=1
sp|P55131|RTX32_ACTPL -          beta_Roll.aln        -            1.8e-06   31.8  42.9      0.03   17.8   7.1   3.8   2   2   3   5   5   5   3 RTX-III toxin determinant A from serotype 8 OS=Actinobacillus pleuropneumoniae OX=715 GN=apxIIIA PE=3 SV=1
sp|P15728|NODO_RHILV  -          beta_Roll.aln        -            2.6e-06   31.2  15.9   0.00013   25.6   7.6   2.6   1   1   0   2   2   2   2 Nodulation protein O OS=Rhizobium leguminosarum bv. viciae OX=387 GN=nodO PE=1 SV=1
sp|P16462|LTXA_AGGAC  -          beta_Roll.aln        -            8.5e-06   29.5  42.2      0.03   17.8   6.7   3.6   1   1   2   3   3   3   3 Leukotoxin OS=Aggregatibacter actinomycetemcomitans OX=714 GN=ltxA PE=1 SV=2
sp|P55130|RTX31_ACTPL -          beta_Roll.aln        -            2.5e-05   28.0  46.5     0.052   17.0   8.7   4.0   2   2   3   5   5   5   3 RTX-III toxin determinant A from serotype 2 OS=Actinobacillus pleuropneumoniae OX=715 GN=apxIIIA PE=3 SV=1
sp|Q9ZFH0|ALGE6_AZOVI -          beta_Roll.aln        -            3.4e-05   27.5  31.9     0.055   16.9   5.6   4.3   3   1   1   4   4   4   3 Mannuronan C5-epimerase AlgE6 OS=Azotobacter vinelandii OX=354 GN=algE6 PE=1 SV=1
sp|Q9RCG8|PAXA_PASAE  -          beta_Roll.aln        -            4.3e-05   27.2  42.3      0.31   14.4  11.7   3.8   1   1   2   3   3   3   3 Exotoxin PaxA OS=Pasteurella aerogenes OX=749 GN=paxA PE=3 SV=1
sp|P55128|RTX11_ACTPL -          beta_Roll.aln        -             0.0001   25.9  44.4    0.0093   19.5  11.8   4.2   2   1   2   4   4   4   3 RTX-I toxin determinant A from serotypes 1/9 OS=Actinobacillus pleuropneumoniae OX=715 GN=apxIA PE=1 SV=1
sp|P55129|RTX12_ACTPL -          beta_Roll.aln        -            0.00011   25.9  44.4    0.0093   19.5  11.8   4.2   2   1   2   4   4   4   3 RTX-I toxin determinant A from serotypes 5/10 OS=Actinobacillus pleuropneumoniae OX=715 GN=apxIA PE=3 SV=1
sp|O33680|EXSH_RHIME  -          beta_Roll.aln        -            0.00029   24.5  14.1    0.0025   21.4   7.7   2.1   1   1   1   2   2   2   2 Endo-1,3-1,4-beta-glycanase ExsH OS=Rhizobium meliloti (strain 1021) OX=266834 GN=exsH PE=1 SV=1
sp|Q9EV34|LKTA8_MANHA -          beta_Roll.aln        -            0.00061   23.4  33.5    0.0095   19.5   8.7   3.6   2   1   1   3   3   3   2 Leukotoxin OS=Mannheimia haemolytica OX=75985 GN=lktA PE=3 SV=1
sp|P0C083|LKTA6_MANHA -          beta_Roll.aln        -            0.00068   23.2  33.5    0.0095   19.5   8.7   3.6   2   1   1   3   3   3   2 Leukotoxin OS=Mannheimia haemolytica OX=75985 GN=lktA PE=3 SV=1
sp|P0C084|LKA7A_MANHA -          beta_Roll.aln        -            0.00068   23.2  33.5    0.0095   19.5   8.7   3.6   2   1   1   3   3   3   2 Leukotoxin OS=Mannheimia haemolytica OX=75985 GN=lktA PE=3 SV=1
sp|Q00951|HLYA_ACTSU  -          beta_Roll.aln        -            0.00071   23.2  28.8   0.00086   22.9  14.9   3.2   2   1   1   3   3   3   2 Hemolysin OS=Actinobacillus suis OX=716 GN=appA PE=3 SV=1
sp|P09983|HLYAC_ECOLX -          beta_Roll.aln        -            0.00072   23.2  48.9     0.049   17.1  11.0   3.8   2   1   2   4   4   4   3 Hemolysin, chromosomal OS=Escherichia coli OX=562 GN=hlyA PE=1 SV=1
sp|Q9EV29|LKA2D_MANHA -          beta_Roll.aln        -            0.00077   23.1  33.5    0.0095   19.5   8.7   3.5   2   1   1   3   3   3   2 Leukotoxin OS=Mannheimia haemolytica OX=75985 GN=lktA PE=3 SV=1
sp|P15377|RTX2A_ACTPL -          beta_Roll.aln        -            0.00086   22.9  14.9   0.00086   22.9  14.9   3.3   2   1   1   3   3   3   2 RTX-II toxin determinant A OS=Actinobacillus pleuropneumoniae OX=715 GN=apxIIA PE=3 SV=1
sp|Q9Z3Q2|EGLC_RHIME  -          beta_Roll.aln        -            0.00091   22.8  15.4    0.0043   20.6   9.0   2.1   1   1   1   2   2   2   2 Endo-1,3-1,4-beta-glycanase EglC OS=Rhizobium meliloti (strain 1021) OX=266834 GN=eglC PE=3 SV=2
sp|A1YKW7|RTXA_KINKI  -          beta_Roll.aln        -             0.0013   22.4  13.0    0.0013   22.4  13.0   4.0   3   1   1   4   4   4   2 Cytolysin RtxA OS=Kingella kingae OX=504 GN=rtxA PE=1 SV=1
sp|P08715|HLYAP_ECOLX -          beta_Roll.aln        -             0.0023   21.5  45.3      0.46   13.9  11.3   4.0   2   1   2   4   4   4   3 Hemolysin, plasmid OS=Escherichia coli OX=562 GN=hlyA PE=1 SV=1
sp|P16535|LKA1A_MANHA -          beta_Roll.aln        -              0.003   21.1  35.5     0.024   18.1   9.5   3.7   3   1   1   4   4   4   2 Leukotoxin OS=Mannheimia haemolytica OX=75985 GN=lktA PE=3 SV=1
sp|Q7BHI8|LKA1B_MANHA -          beta_Roll.aln        -              0.003   21.1  35.5     0.024   18.1   9.5   3.7   3   1   1   4   4   4   2 Leukotoxin OS=Mannheimia haemolytica OX=75985 GN=lktA PE=1 SV=1
sp|Q9ETX2|LKTA_MANGL  -          beta_Roll.aln        -             0.0034   21.0  33.8    0.0042   20.6  12.2   3.2   2   1   1   3   3   3   2 Leukotoxin OS=Mannheimia glucosida OX=85401 GN=lktA PE=3 SV=1
sp|P55118|LKA11_MANHA -          beta_Roll.aln        -             0.0034   20.9  33.4    0.0035   20.9  11.9   3.2   2   1   1   3   3   3   2 Leukotoxin OS=Mannheimia haemolytica OX=75985 GN=lktA PE=3 SV=1
sp|P55123|LKTA_PASSP  -          beta_Roll.aln        -             0.0073   19.8  33.6     0.064   16.7   8.7   3.2   2   1   1   3   3   3   2 Leukotoxin OS=Pasteurella haemolytica-like sp. (strain 5943B) OX=53500 GN=lktA PE=3 SV=1
sp|Q9EV32|LKA16_MANHA -          beta_Roll.aln        -               0.01   19.4  33.4     0.015   18.8  10.4   3.3   1   1   1   2   2   2   0 Leukotoxin OS=Mannheimia haemolytica OX=75985 GN=lktA PE=3 SV=1
sp|Q9EV33|LKA14_MANHA -          beta_Roll.aln        -               0.01   19.4  33.4     0.015   18.8  10.4   3.3   1   1   1   2   2   2   0 Leukotoxin OS=Mannheimia haemolytica OX=75985 GN=lktA PE=3 SV=1
sp|P0C085|LKA7B_MANHA -          beta_Roll.aln        -               0.01   19.3  33.4     0.015   18.8  10.4   3.3   1   1   1   2   2   2   0 Leukotoxin OS=Mannheimia haemolytica OX=75985 GN=lktA PE=3 SV=1
sp|Q9EV27|LKA2E_MANHA -          beta_Roll.aln        -               0.01   19.3  33.4     0.015   18.8  10.4   3.3   1   1   1   2   2   2   0 Leukotoxin OS=Mannheimia haemolytica OX=75985 GN=lktA PE=3 SV=2
sp|Q9EV30|LKA2A_MANHA -          beta_Roll.aln        -              0.011   19.2  33.6     0.022   18.2  13.1   3.6   2   1   1   3   3   3   0 Leukotoxin OS=Mannheimia haemolytica OX=75985 GN=lktA PE=3 SV=1
sp|Q9EV31|LKA13_MANHA -          beta_Roll.aln        -              0.013   19.0  34.1     0.015   18.8  10.3   3.3   1   1   1   2   2   2   0 Leukotoxin OS=Mannheimia haemolytica OX=75985 GN=lktA PE=3 SV=1
sp|P55117|LKTA_BIBTR  -          beta_Roll.aln        -              0.014   18.9  34.2       1.4   12.3   9.1   3.3   1   1   0   1   1   1   0 Leukotoxin OS=Bibersteinia trehalosi OX=47735 GN=lktA PE=3 SV=2
sp|P0C081|LKA2B_MANHA -          beta_Roll.aln        -              0.038   17.5  36.8     0.076   16.5  13.6   3.6   3   1   1   4   4   4   0 Leukotoxin OS=Mannheimia haemolytica OX=75985 GN=lktA PE=3 SV=1
sp|P0C082|LKA2C_MANHA -          beta_Roll.aln        -              0.038   17.5  36.8     0.076   16.5  13.6   3.6   3   1   1   4   4   4   0 Leukotoxin OS=Mannheimia haemolytica OX=75985 GN=lktA PE=3 SV=1
sp|Q11137|ZAPA_PROMI  -          beta_Roll.aln        -              0.044   17.3   8.5     0.044   17.3   8.5   2.2   1   1   1   2   2   2   0 Serralysin OS=Proteus mirabilis OX=584 GN=zapA PE=3 SV=1
sp|P63459|FABD_MYCBO  -          beta_Roll.aln        -                1.3   12.4   0.1       1.6   12.1   0.1   1.2   1   0   0   1   1   1   0 Malonyl CoA-acyl carrier protein transacylase OS=Mycobacterium bovis (strain ATCC BAA-935 / AF2122/97) OX=233413 GN=fabD PE=3 SV=1
sp|P9WNG4|FABD_MYCTO  -          beta_Roll.aln        -                1.3   12.4   0.1       1.6   12.1   0.1   1.2   1   0   0   1   1   1   0 Malonyl CoA-acyl carrier protein transacylase OS=Mycobacterium tuberculosis (strain CDC 1551 / Oshkosh) OX=83331 GN=fabD PE=3 SV=1
sp|P9WNG5|FABD_MYCTU  -          beta_Roll.aln        -                1.3   12.4   0.1       1.6   12.1   0.1   1.2   1   0   0   1   1   1   0 Malonyl CoA-acyl carrier protein transacylase OS=Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv) OX=83332 GN=fabD PE=1 SV=1
sp|Q9XTR8|LIP1_CAEEL  -          beta_Roll.aln        -                1.6   12.1   0.0         2   11.8   0.0   1.1   1   0   0   1   1   1   0 Lipase ZK262.3 OS=Caenorhabditis elegans OX=6239 GN=txt-8 PE=1 SV=1
sp|Q5P9I2|RS20_ANAMM  -          beta_Roll.aln        -                2.8   11.3   0.2       3.1   11.2   0.2   1.0   1   0   0   1   1   1   0 Small ribosomal subunit protein bS20 OS=Anaplasma marginale (strain St. Maries) OX=234826 GN=rpsT PE=3 SV=2
#
# Program:         hmmsearch
# Version:         3.3.2 (Nov 2020)
# Pipeline mode:   SEARCH
# Query file:      /gpfs/work/bio/yueqingxing22/igem/HMM/hmm_profiles/clan_families/hmm/beta_Roll.hmm
# Target file:     /gpfs/work/bio/yueqingxing22/igem/HMM/data/database/uniprot_sprot_swiss.fasta
# Option settings: hmmsearch --tblout /gpfs/work/bio/yueqingxing22/igem/HMM/search_results/clan_families/beta_Roll/beta_Roll.tblout.tsv --domtblout /gpfs/work/bio/yueqingxing22/igem/HMM/search_results/clan_families/beta_Roll/beta_Roll.domtblout.tsv --cpu 4 /gpfs/work/bio/yueqingxing22/igem/HMM/hmm_profiles/clan_families/hmm/beta_Roll.hmm /gpfs/work/bio/yueqingxing22/igem/HMM/data/database/uniprot_sprot_swiss.fasta 
# Current dir:     /gpfs/work/bio/yueqingxing22/igem/HMM/scripts
# Date:            Thu Aug 28 13:07:03 2025
# [ok]
