#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
sp|P9WK86|NLHH_MYCTO      -            319 Abhydrolase_3.aln    -            333   1.6e-75  259.3   0.2   1   1   1.2e-78   1.7e-75  259.1   0.2    51   328    33   314     5   319 0.90 Carboxylesterase NlhH OS=Mycobacterium tuberculosis (strain CDC 1551 / Oshkosh) OX=83331 GN=nlhH PE=3 SV=1
sp|P9WK87|NLHH_MYCTU      -            319 Abhydrolase_3.aln    -            333   1.6e-75  259.3   0.2   1   1   1.2e-78   1.7e-75  259.1   0.2    51   328    33   314     5   319 0.90 Carboxylesterase NlhH OS=Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv) OX=83332 GN=nlhH PE=1 SV=1
sp|Q5UQ83|YR526_MIMIV     -            346 Abhydrolase_3.aln    -            333   4.7e-74  254.4   0.0   1   1   4.3e-77   6.1e-74  254.0   0.0    24   331    34   341    26   343 0.93 Putative alpha/beta hydrolase R526 OS=Acanthamoeba polyphaga mimivirus OX=212035 GN=MIMI_R526 PE=1 SV=1
sp|P71668|LIPI_MYCTU      -            320 Abhydrolase_3.aln    -            333   1.1e-72  249.9   0.8   1   1   9.8e-76   1.4e-72  249.6   0.8    66   320    50   307    18   318 0.94 Esterase LipI OS=Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv) OX=83332 GN=lipI PE=1 SV=1
sp|P95125|LIPN_MYCTU      -            376 Abhydrolase_3.aln    -            333   2.3e-70  242.3   0.0   1   1   2.1e-73   2.9e-70  241.9   0.0    54   316    90   357    48   374 0.89 Carboxylic ester hydrolase LipN OS=Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv) OX=83332 GN=lipN PE=1 SV=1
sp|B5BLW5|ARE_SACSO       -            306 Abhydrolase_3.aln    -            333   1.1e-68  236.7   0.0   1   1     9e-72   1.3e-68  236.5   0.0    26   307     3   284     1   304 0.95 Arylesterase OS=Saccharolobus solfataricus OX=2287 GN=are PE=1 SV=1
sp|Q8KQK1|ESTZ_PSEPU      -            318 Abhydrolase_3.aln    -            333   1.1e-65  226.9   0.3   1   1   8.9e-69   1.3e-65  226.7   0.3    38   331    19   318     2   318 0.88 Ethyl acetate hydrolase OS=Pseudomonas putida OX=303 GN=estZ PE=1 SV=1
sp|P18773|EST_ACIVR       -            303 Abhydrolase_3.aln    -            333   7.5e-60  207.7   0.0   1   1   6.5e-63   9.2e-60  207.4   0.0    66   328    46   298     9   300 0.91 Esterase OS=Acinetobacter venetianus (strain ATCC 31012 / DSM 23050 / BCRC 14357 / CCUG 45561 / CIP 110063 / KCTC 2702 / LMG 19082 / RAG-1) OX=1191460 GN=est PE=3 SV=2
sp|Q01109|BAH_STRHY       -            299 Abhydrolase_3.aln    -            333   3.5e-58  202.2   0.4   1   1   2.9e-61   4.2e-58  202.0   0.4    90   331    58   294    31   296 0.94 Acetyl-hydrolase OS=Streptomyces hygroscopicus OX=1912 GN=bah PE=3 SV=3
sp|Q9US38|YFZ3_SCHPO      -            341 Abhydrolase_3.aln    -            333   3.1e-55  192.5   0.0   1   1   2.7e-58   3.9e-55  192.2   0.0    82   318    82   327    54   340 0.88 AB hydrolase superfamily protein C1039.03 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=SPAC1039.03 PE=3 SV=1
sp|Q0P5B7|AAAD_BOVIN      -            399 Abhydrolase_3.aln    -            333   4.5e-52  182.1   0.0   1   2   9.9e-42   1.4e-38  137.8   0.0    80   249    85   262    63   277 0.84 Arylacetamide deacetylase OS=Bos taurus OX=9913 GN=AADAC PE=2 SV=1
sp|Q0P5B7|AAAD_BOVIN      -            399 Abhydrolase_3.aln    -            333   4.5e-52  182.1   0.0   2   2   1.1e-12   1.6e-09   42.3   0.0   249   309   316   378   308   389 0.94 Arylacetamide deacetylase OS=Bos taurus OX=9913 GN=AADAC PE=2 SV=1
sp|W7MTJ1|FDB39_GIBM7     -            318 Abhydrolase_3.aln    -            333   1.2e-51  180.8   0.0   1   1     1e-54   1.5e-51  180.4   0.0    70   328    46   311    26   315 0.89 Esterase FVEG_12639 OS=Gibberella moniliformis (strain M3125 / FGSC 7600) OX=334819 GN=FVEG_12639 PE=2 SV=1
sp|P9WK84|LIPR_MYCTO      -            308 Abhydrolase_3.aln    -            333   7.6e-51  178.1   0.3   1   1   6.8e-54   9.7e-51  177.8   0.3    61   331    37   296    14   298 0.93 Putative acetyl-hydrolase LipR OS=Mycobacterium tuberculosis (strain CDC 1551 / Oshkosh) OX=83331 GN=lipR PE=3 SV=1
