#                                                                   --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name            accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#    ------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
sp|D4AZ24|ENG1_ARTBC     -          6_Hairpin.aln        -           9.8e-247  825.4  12.2  1.3e-246  825.1  12.2   1.0   1   0   0   1   1   1   1 Glucan endo-1,3-beta-D-glucosidase ARB_01444 OS=Arthroderma benhamiae (strain ATCC MYA-4681 / CBS 112371) OX=663331 GN=ARB_01444 PE=1 SV=1
sp|Q09850|ENG2_SCHPO     -          6_Hairpin.aln        -           5.7e-174  584.9  20.0  6.9e-174  584.6  20.0   1.0   1   0   0   1   1   1   1 Ascus wall glucan endo-1,3-beta-D-glucosidase OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=eng2 PE=1 SV=1
sp|P53753|ENG1_YEAST     -          6_Hairpin.aln        -           3.6e-166  559.2  20.7  6.3e-166  558.3  20.7   1.4   1   0   0   1   1   1   1 Glucan endo-1,3-beta-D-glucosidase 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=DSE4 PE=1 SV=1
sp|Q5AIR7|ENG1_CANAL     -          6_Hairpin.aln        -           1.2e-157  531.0  19.4  1.2e-157  531.0  19.4   1.9   2   0   0   2   2   1   1 Glucan endo-1,3-beta-D-glucosidase 1 OS=Candida albicans (strain SC5314 / ATCC MYA-2876) OX=237561 GN=ENG1 PE=1 SV=1
sp|Q12168|ENG2_YEAST     -          6_Hairpin.aln        -           1.2e-156  527.7   2.0  1.4e-156  527.5   2.0   1.0   1   0   0   1   1   1   1 Glucan endo-1,3-beta-D-glucosidase 2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=ACF2 PE=1 SV=1
sp|Q9UT45|ENG1_SCHPO     -          6_Hairpin.aln        -           3.5e-150  506.3  15.8    5e-150  505.8  15.8   1.1   1   0   0   1   1   1   1 Primary septum glucan endo-1,3-beta-D-glucosidase OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=eng1 PE=1 SV=1
sp|A0A023I7E1|ENG1_RHIMI -          6_Hairpin.aln        -            3.1e-90  308.1   0.3   4.1e-90  307.7   0.3   1.0   1   0   0   1   1   1   1 Glucan endo-1,3-beta-D-glucosidase 1 OS=Rhizomucor miehei OX=4839 GN=ENG1 PE=1 SV=1
sp|P93159|ENG1_SOYBN     -          6_Hairpin.aln        -            8.1e-41  144.8   0.6   4.5e-38  135.7   0.1   2.0   1   1   1   2   2   2   2 Glucan endo-1,3-beta-D-glucosidase OS=Glycine max OX=3847 GN=GBP PE=1 SV=2
sp|Q47N06|ENG1_THEFY     -          6_Hairpin.aln        -            1.1e-25   94.7   0.7   1.6e-25   94.2   0.7   1.1   1   0   0   1   1   1   1 Glucan endo-1,3-beta-D-glucosidase OS=Thermobifida fusca (strain YX) OX=269800 GN=Lam81A PE=1 SV=1
sp|A3DD66|ENG1_ACET2     -          6_Hairpin.aln        -              2e-23   87.3   5.9   3.2e-23   86.6   5.9   1.2   1   0   0   1   1   1   1 Glucan endo-1,3-beta-D-glucosidase OS=Acetivibrio thermocellus (strain ATCC 27405 / DSM 1237 / JCM 9322 / NBRC 103400 / NCIMB 10682 / NRRL B-4536 / VPI 7372) OX=203119 GN=Lam81A PE=1 SV=1
sp|Q9KG76|ENG1_HALH5     -          6_Hairpin.aln        -            6.7e-18   69.0   5.0   1.2e-17   68.2   5.0   1.3   1   0   0   1   1   1   1 Glucan endo-1,3-beta-D-glucosidase OS=Halalkalibacterium halodurans (strain ATCC BAA-125 / DSM 18197 / FERM 7344 / JCM 9153 / C-125) OX=272558 GN=BH0236 PE=1 SV=1
sp|Q2SGY7|AZOR2_HAHCH    -          6_Hairpin.aln        -                  3   10.7   0.0       3.5   10.4   0.0   1.0   1   0   0   1   1   1   0 FMN-dependent NADH:quinone oxidoreductase 2 OS=Hahella chejuensis (strain KCTC 2396) OX=349521 GN=azoR2 PE=3 SV=1
#
# Program:         hmmsearch
# Version:         3.3.2 (Nov 2020)
# Pipeline mode:   SEARCH
# Query file:      /gpfs/work/bio/yueqingxing22/igem/HMM/hmm_profiles/clan_families/hmm/6_Hairpin.hmm
# Target file:     /gpfs/work/bio/yueqingxing22/igem/HMM/data/database/uniprot_sprot_swiss.fasta
# Option settings: hmmsearch --tblout /gpfs/work/bio/yueqingxing22/igem/HMM/search_results/clan_families/6_Hairpin/6_Hairpin.tblout.tsv --domtblout /gpfs/work/bio/yueqingxing22/igem/HMM/search_results/clan_families/6_Hairpin/6_Hairpin.domtblout.tsv --cpu 4 /gpfs/work/bio/yueqingxing22/igem/HMM/hmm_profiles/clan_families/hmm/6_Hairpin.hmm /gpfs/work/bio/yueqingxing22/igem/HMM/data/database/uniprot_sprot_swiss.fasta 
# Current dir:     /gpfs/work/bio/yueqingxing22/igem/HMM/scripts
# Date:            Thu Aug 28 13:06:18 2025
# [ok]
