#                                                                --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name         accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
# ------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
sp|Q9HZY8|EST_PSEAE   -          SGNH_hydrolase.aln   -              2e-79  271.1   0.4   2.2e-79  270.9   0.4   1.0   1   0   0   1   1   1   1 Esterase TesA OS=Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1) OX=208964 GN=tesA PE=1 SV=1
sp|P0ADA1|TESA_ECOLI  -          SGNH_hydrolase.aln   -            5.8e-41  145.5   0.0   6.7e-41  145.3   0.0   1.0   1   0   0   1   1   1   1 Thioesterase 1/protease 1/lysophospholipase L1 OS=Escherichia coli (strain K12) OX=83333 GN=tesA PE=1 SV=1
sp|P0ADA2|TESA_ECOL6  -          SGNH_hydrolase.aln   -            5.8e-41  145.5   0.0   6.7e-41  145.3   0.0   1.0   1   0   0   1   1   1   1 Thioesterase 1/protease 1/lysophospholipase L1 OS=Escherichia coli O6:H1 (strain CFT073 / ATCC 700928 / UPEC) OX=199310 GN=tesA PE=3 SV=1
sp|Q07792|ESTE_VIBMI  -          SGNH_hydrolase.aln   -              1e-40  144.7   0.0   1.3e-40  144.4   0.0   1.0   1   0   0   1   1   1   1 Arylesterase OS=Vibrio mimicus OX=674 PE=1 SV=1
sp|P54451|YQEF_BACSU  -          SGNH_hydrolase.aln   -               0.18   16.6   0.0      0.22   16.3   0.0   1.1   1   0   0   1   1   1   0 Uncharacterized lipoprotein YqeF OS=Bacillus subtilis (strain 168) OX=224308 GN=yqeF PE=3 SV=1
sp|P41134|ID1_HUMAN   -          SGNH_hydrolase.aln   -                1.1   14.0   0.0       1.5   13.6   0.0   1.2   1   0   0   1   1   1   0 DNA-binding protein inhibitor ID-1 OS=Homo sapiens OX=9606 GN=ID1 PE=1 SV=3
sp|Q00017|RHA1_ASPAC  -          SGNH_hydrolase.aln   -                1.5   13.6   0.2       2.3   13.0   0.2   1.3   1   0   0   1   1   1   0 Rhamnogalacturonan acetylesterase OS=Aspergillus aculeatus OX=5053 GN=rha1 PE=1 SV=1
sp|Q6FCS8|HISZ_ACIAD  -          SGNH_hydrolase.aln   -                1.6   13.4   0.2       2.8   12.7   0.2   1.3   1   0   0   1   1   1   0 ATP phosphoribosyltransferase regulatory subunit OS=Acinetobacter baylyi (strain ATCC 33305 / BD413 / ADP1) OX=62977 GN=hisZ PE=3 SV=1
sp|A1K6S0|EFTS_AZOSB  -          SGNH_hydrolase.aln   -                  3   12.6   0.4       6.3   11.5   0.4   1.5   1   0   0   1   1   1   0 Elongation factor Ts OS=Azoarcus sp. (strain BH72) OX=418699 GN=tsf PE=3 SV=1
sp|B0U330|KDSB_XYLFM  -          SGNH_hydrolase.aln   -                3.2   12.5   0.1       4.6   12.0   0.1   1.2   1   0   0   1   1   1   0 3-deoxy-manno-octulosonate cytidylyltransferase OS=Xylella fastidiosa (strain M12) OX=405440 GN=kdsB PE=3 SV=1
sp|D4AZY1|A1751_ARTBC -          SGNH_hydrolase.aln   -                3.4   12.4   0.0       5.8   11.7   0.0   1.3   1   0   0   1   1   1   0 Probable 1-alkyl-2-acetylglycerophosphocholine esterase OS=Arthroderma benhamiae (strain ATCC MYA-4681 / CBS 112371) OX=663331 GN=ARB_01751 PE=1 SV=1
sp|Q1IIY8|ARGR_KORVE  -          SGNH_hydrolase.aln   -                3.8   12.3   0.0       5.5   11.7   0.0   1.2   1   0   0   1   1   1   0 Arginine repressor OS=Koribacter versatilis (strain Ellin345) OX=204669 GN=argR PE=3 SV=1
sp|A4SRH0|CYSG2_AERS4 -          SGNH_hydrolase.aln   -                4.3   12.1   0.6   1.9e+02    6.7   0.0   2.7   3   0   0   3   3   3   0 Siroheme synthase 2 OS=Aeromonas salmonicida (strain A449) OX=382245 GN=cysG2 PE=3 SV=2
sp|Q87BW1|KDSB_XYLFT  -          SGNH_hydrolase.aln   -                5.2   11.8   0.0       7.3   11.3   0.0   1.2   1   0   0   1   1   1   0 3-deoxy-manno-octulosonate cytidylyltransferase OS=Xylella fastidiosa (strain Temecula1 / ATCC 700964) OX=183190 GN=kdsB PE=3 SV=1
sp|B2I6C4|KDSB_XYLF2  -          SGNH_hydrolase.aln   -                5.4   11.8   0.0       7.6   11.3   0.0   1.2   1   0   0   1   1   1   0 3-deoxy-manno-octulosonate cytidylyltransferase OS=Xylella fastidiosa (strain M23) OX=405441 GN=kdsB PE=3 SV=1
#
# Program:         hmmsearch
# Version:         3.3.2 (Nov 2020)
# Pipeline mode:   SEARCH
# Query file:      /gpfs/work/bio/yueqingxing22/igem/HMM/hmm_profiles/clan_families/hmm/SGNH_hydrolase.hmm
# Target file:     /gpfs/work/bio/yueqingxing22/igem/HMM/data/database/uniprot_sprot_swiss.fasta
# Option settings: hmmsearch --tblout /gpfs/work/bio/yueqingxing22/igem/HMM/search_results/clan_families/SGNH_hydrolase/SGNH_hydrolase.tblout.tsv --domtblout /gpfs/work/bio/yueqingxing22/igem/HMM/search_results/clan_families/SGNH_hydrolase/SGNH_hydrolase.domtblout.tsv --cpu 4 /gpfs/work/bio/yueqingxing22/igem/HMM/hmm_profiles/clan_families/hmm/SGNH_hydrolase.hmm /gpfs/work/bio/yueqingxing22/igem/HMM/data/database/uniprot_sprot_swiss.fasta 
# Current dir:     /gpfs/work/bio/yueqingxing22/igem/HMM/scripts
# Date:            Thu Aug 28 13:06:59 2025
# [ok]
