#                                                                    --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name             accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#     ------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
sp|D4Q9N1|PETH1_THEAE     -          PCL.aln              -            2.1e-75  258.7   1.6   2.3e-75  258.6   1.6   1.0   1   0   0   1   1   1   1 Cutinase est1 OS=Thermobifida alba OX=53522 GN=est1 PE=1 SV=2
sp|F7IX06|PETH2_THEAE     -          PCL.aln              -            6.9e-75  257.1   1.3   7.4e-75  257.0   1.3   1.0   1   0   0   1   1   1   1 Cutinase est2 OS=Thermobifida alba OX=53522 GN=est2 PE=1 SV=1
sp|G8GER6|PETH1_THEFU     -          PCL.aln              -            2.1e-74  255.5   0.6   2.5e-74  255.2   0.6   1.0   1   0   0   1   1   1   1 Cutinase cut1 OS=Thermobifida fusca OX=2021 GN=cut_1 PE=1 SV=1
sp|Q47RJ7|PETH1_THEFY     -          PCL.aln              -            2.1e-74  255.5   0.6   2.5e-74  255.2   0.6   1.0   1   0   0   1   1   1   1 Cutinase OS=Thermobifida fusca (strain YX) OX=269800 GN=Tfu_0882 PE=1 SV=1
sp|Q47RJ6|PETH2_THEFY     -          PCL.aln              -            5.5e-74  254.1   1.4   5.9e-74  254.0   1.4   1.0   1   0   0   1   1   1   1 Cutinase OS=Thermobifida fusca (strain YX) OX=269800 GN=TfH PE=1 SV=1
sp|Q6A0I4|PETH2_THEFU     -          PCL.aln              -            5.5e-74  254.1   1.4   5.9e-74  254.0   1.4   1.0   1   0   0   1   1   1   1 Cutinase cut2 OS=Thermobifida fusca OX=2021 GN=cut2 PE=1 SV=1
sp|Q9L2J6|BHETH_STRCO     -          PCL.aln              -            8.2e-73  250.3   1.9     1e-72  250.0   1.9   1.0   1   0   0   1   1   1   1 Bis(hydroxyethyl) terephthalate hydrolase OS=Streptomyces coelicolor (strain ATCC BAA-471 / A3(2) / M145) OX=100226 GN=bdeA PE=1 SV=1
sp|P0DX29|PETH1_AMYMS     -          PCL.aln              -            2.8e-71  245.2   6.3   3.5e-71  244.9   6.3   1.0   1   0   0   1   1   1   1 Cutinase OS=Amycolatopsis mediterranei (strain S699) OX=713604 GN=cut1 PE=1 SV=1
sp|E9LVH9|PETH2_THECS     -          PCL.aln              -            2.3e-70  242.3   0.1   2.7e-70  242.0   0.1   1.0   1   0   0   1   1   1   1 Cutinase 2 (Fragment) OS=Thermobifida cellulosilytica OX=144786 GN=cut2 PE=1 SV=1
sp|E9LVH8|PETH1_THECS     -          PCL.aln              -            4.3e-70  241.3   0.2   4.7e-70  241.2   0.2   1.0   1   0   0   1   1   1   1 Cutinase 1 (Fragment) OS=Thermobifida cellulosilytica OX=144786 GN=cut1 PE=1 SV=1
sp|G9BY57|PETH_UNKP       -          PCL.aln              -            5.1e-70  241.1   4.8   5.8e-70  240.9   4.8   1.0   1   0   0   1   1   1   1 Leaf-branch compost cutinase OS=Unknown prokaryotic organism OX=2725 PE=1 SV=1
sp|A0A0K8P6T7|PETH_PISS1  -          PCL.aln              -            6.6e-63  217.8   7.6   7.8e-63  217.6   7.6   1.0   1   0   0   1   1   1   1 Poly(ethylene terephthalate) hydrolase OS=Piscinibacter sakaiensis OX=1547922 GN=ISF6_4831 PE=1 SV=1
sp|P19833|LIP1_MORS1      -          PCL.aln              -            1.3e-60  210.3   0.0   1.3e-60  210.2   0.0   1.0   1   0   0   1   1   1   1 Lipase 1 OS=Moraxella sp. (strain TA144) OX=77152 GN=lip1 PE=1 SV=1
sp|P52090|PHA1_PAULE      -          PCL.aln              -            2.9e-45  160.0   9.7   3.6e-45  159.7   9.7   1.1   1   0   0   1   1   1   1 Poly(3-hydroxyalkanoate) depolymerase C OS=Paucimonas lemoignei OX=29443 GN=phaZ1 PE=3 SV=1
