#                                                                             --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name         accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
# ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
sp|P77931|PVADH_PSESP -            639 PVA.aln              -            502  1.5e-228  764.5   6.1   1   1  1.4e-232  1.7e-228  764.3   6.1     5   502     5   639     1   639 0.95 Polyvinylalcohol dehydrogenase OS=Pseudomonas sp. OX=306 GN=pvaA PE=1 SV=1
sp|Q588Z1|PVADH_SPHS1 -            654 PVA.aln              -            502    3e-220  737.1   7.0   1   1  3.1e-224  3.5e-220  736.8   7.0     6   502    71   654    13   654 0.98 Polyvinylalcohol dehydrogenase OS=Sphingopyxis sp. (strain 113P3) OX=292913 GN=pvadh PE=1 SV=3
sp|Q9LCQ7|OPH_PSESP   -            379 PVA.aln              -            502  9.7e-156  524.3   0.7   1   1    1e-159  1.2e-155  524.0   0.7     1   341     1   369     1   375 0.99 Oxidized polyvinyl alcohol hydrolase OS=Pseudomonas sp. OX=306 GN=pvaB PE=1 SV=1
sp|Q588Z2|OPH_SPHS1   -            364 PVA.aln              -            502  8.2e-145  488.2   2.3   1   1  8.6e-149  9.9e-145  488.0   2.3     1   341     1   353     1   362 0.99 Oxidized polyvinyl alcohol hydrolase OS=Sphingopyxis sp. (strain 113P3) OX=292913 GN=oph PE=1 SV=1
sp|P54504|RSBRD_BACSU -            278 PVA.aln              -            502   5.8e-13   53.3   0.0   1   1   6.9e-17   7.9e-13   52.8   0.0   379   498   141   269   121   272 0.82 RsbT co-antagonist protein RsbRD OS=Bacillus subtilis (strain 168) OX=224308 GN=rsbRD PE=1 SV=2
sp|P42409|RSBRA_BACSU -            274 PVA.aln              -            502   6.3e-13   53.2   0.0   1   1   7.6e-17   8.8e-13   52.7   0.0   358   488   110   247    93   268 0.83 RsbT co-antagonist protein RsbRA OS=Bacillus subtilis (strain 168) OX=224308 GN=rsbRA PE=1 SV=1
sp|O34860|RSBRB_BACSU -            277 PVA.aln              -            502   6.7e-09   39.9   0.0   1   1   7.4e-13   8.4e-09   39.6   0.0   384   498   155   274   113   276 0.88 RsbT co-antagonist protein RsbRB OS=Bacillus subtilis (strain 168) OX=224308 GN=rsbRB PE=1 SV=1
sp|O31856|RSBRC_BACSU -            282 PVA.aln              -            502   4.7e-07   33.8   0.0   1   1   5.4e-11   6.2e-07   33.4   0.0   377   498   145   274   110   278 0.84 RsbT co-antagonist protein RsbRC OS=Bacillus subtilis (strain 168) OX=224308 GN=rsbRC PE=1 SV=1
sp|Q60282|Y3523_METJA -            827 PVA.aln              -            502   5.4e-07   33.6   2.1   1   7     0.037   4.2e+02    4.3   0.0   393   454   112   172    90   176 0.80 Uncharacterized protein MJECL23 OS=Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) OX=243232 GN=MJECL23 PE=4 SV=1
sp|Q60282|Y3523_METJA -            827 PVA.aln              -            502   5.4e-07   33.6   2.1   2   7     0.075   8.5e+02    3.2   0.1   357   420   160   216   150   254 0.77 Uncharacterized protein MJECL23 OS=Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) OX=243232 GN=MJECL23 PE=4 SV=1
sp|Q60282|Y3523_METJA -            827 PVA.aln              -            502   5.4e-07   33.6   2.1   3   7       1.4   1.6e+04   -1.0   0.0    87   116   260   289   253   318 0.76 Uncharacterized protein MJECL23 OS=Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) OX=243232 GN=MJECL23 PE=4 SV=1
sp|Q60282|Y3523_METJA -            827 PVA.aln              -            502   5.4e-07   33.6   2.1   4   7     0.023   2.6e+02    4.9   0.0   420   452   502   534   463   561 0.75 Uncharacterized protein MJECL23 OS=Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) OX=243232 GN=MJECL23 PE=4 SV=1
sp|Q60282|Y3523_METJA -            827 PVA.aln              -            502   5.4e-07   33.6   2.1   5   7   0.00053       6.1   10.3   0.1   348   451   516   627   512   639 0.74 Uncharacterized protein MJECL23 OS=Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) OX=243232 GN=MJECL23 PE=4 SV=1
sp|Q60282|Y3523_METJA -            827 PVA.aln              -            502   5.4e-07   33.6   2.1   6   7    0.0047        54    7.2   0.0   384   459   600   674   565   696 0.75 Uncharacterized protein MJECL23 OS=Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) OX=243232 GN=MJECL23 PE=4 SV=1
sp|Q60282|Y3523_METJA -            827 PVA.aln              -            502   5.4e-07   33.6   2.1   7   7    0.0016        18    8.8   0.0   391   456   725   788   712   802 0.83 Uncharacterized protein MJECL23 OS=Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) OX=243232 GN=MJECL23 PE=4 SV=1
sp|Q8KIL1|SLDA_GLUTH  -            740 PVA.aln              -            502   7.1e-06   29.9   0.6   1   3      0.36   4.2e+03    1.0   0.0   144   200   149   217   106   222 0.69 Glycerol dehydrogenase large subunit OS=Gluconobacter thailandicus OX=257438 GN=sldA PE=1 SV=2
sp|Q8KIL1|SLDA_GLUTH  -            740 PVA.aln              -            502   7.1e-06   29.9   0.6   2   3     3e-07    0.0035   21.0   0.2   221   323   296   407   271   434 0.72 Glycerol dehydrogenase large subunit OS=Gluconobacter thailandicus OX=257438 GN=sldA PE=1 SV=2
sp|Q8KIL1|SLDA_GLUTH  -            740 PVA.aln              -            502   7.1e-06   29.9   0.6   3   3     0.044     5e+02    4.0   0.0   420   449   660   690   642   718 0.74 Glycerol dehydrogenase large subunit OS=Gluconobacter thailandicus OX=257438 GN=sldA PE=1 SV=2
sp|Q88JH5|PEDE_PSEPK  -            631 PVA.aln              -            502     1e-05   29.4   0.1   1   3   0.00031       3.5   11.1   0.0   393   460   120   197   101   202 0.77 Quinoprotein alcohol dehydrogenase PedE OS=Pseudomonas putida (strain ATCC 47054 / DSM 6125 / CFBP 8728 / NCIMB 11950 / KT2440) OX=160488 GN=pedE PE=1 SV=1
sp|Q88JH5|PEDE_PSEPK  -            631 PVA.aln              -            502     1e-05   29.4   0.1   2   3     0.034     4e+02    4.4   0.0   342   363   221   241   194   263 0.77 Quinoprotein alcohol dehydrogenase PedE OS=Pseudomonas putida (strain ATCC 47054 / DSM 6125 / CFBP 8728 / NCIMB 11950 / KT2440) OX=160488 GN=pedE PE=1 SV=1
sp|Q88JH5|PEDE_PSEPK  -            631 PVA.aln              -            502     1e-05   29.4   0.1   3   3    0.0012        14    9.2   0.0   423   455   539   571   499   593 0.77 Quinoprotein alcohol dehydrogenase PedE OS=Pseudomonas putida (strain ATCC 47054 / DSM 6125 / CFBP 8728 / NCIMB 11950 / KT2440) OX=160488 GN=pedE PE=1 SV=1
