#                                                                --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name         accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
# ------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
sp|P77931|PVADH_PSESP -          PVA.aln              -           1.5e-228  764.5   6.1  1.7e-228  764.3   6.1   1.0   1   0   0   1   1   1   1 Polyvinylalcohol dehydrogenase OS=Pseudomonas sp. OX=306 GN=pvaA PE=1 SV=1
sp|Q588Z1|PVADH_SPHS1 -          PVA.aln              -             3e-220  737.1   7.0  3.5e-220  736.8   7.0   1.0   1   0   0   1   1   1   1 Polyvinylalcohol dehydrogenase OS=Sphingopyxis sp. (strain 113P3) OX=292913 GN=pvadh PE=1 SV=3
sp|Q9LCQ7|OPH_PSESP   -          PVA.aln              -           9.7e-156  524.3   0.7  1.2e-155  524.0   0.7   1.0   1   0   0   1   1   1   1 Oxidized polyvinyl alcohol hydrolase OS=Pseudomonas sp. OX=306 GN=pvaB PE=1 SV=1
sp|Q588Z2|OPH_SPHS1   -          PVA.aln              -           8.2e-145  488.2   2.3  9.9e-145  488.0   2.3   1.0   1   0   0   1   1   1   1 Oxidized polyvinyl alcohol hydrolase OS=Sphingopyxis sp. (strain 113P3) OX=292913 GN=oph PE=1 SV=1
sp|P54504|RSBRD_BACSU -          PVA.aln              -            5.8e-13   53.3   0.0   7.9e-13   52.8   0.0   1.1   1   0   0   1   1   1   1 RsbT co-antagonist protein RsbRD OS=Bacillus subtilis (strain 168) OX=224308 GN=rsbRD PE=1 SV=2
sp|P42409|RSBRA_BACSU -          PVA.aln              -            6.3e-13   53.2   0.0   8.8e-13   52.7   0.0   1.2   1   0   0   1   1   1   1 RsbT co-antagonist protein RsbRA OS=Bacillus subtilis (strain 168) OX=224308 GN=rsbRA PE=1 SV=1
sp|O34860|RSBRB_BACSU -          PVA.aln              -            6.7e-09   39.9   0.0   8.4e-09   39.6   0.0   1.1   1   0   0   1   1   1   1 RsbT co-antagonist protein RsbRB OS=Bacillus subtilis (strain 168) OX=224308 GN=rsbRB PE=1 SV=1
sp|O31856|RSBRC_BACSU -          PVA.aln              -            4.7e-07   33.8   0.0   6.2e-07   33.4   0.0   1.1   1   0   0   1   1   1   1 RsbT co-antagonist protein RsbRC OS=Bacillus subtilis (strain 168) OX=224308 GN=rsbRC PE=1 SV=1
sp|Q60282|Y3523_METJA -          PVA.aln              -            5.4e-07   33.6   2.1       6.1   10.3   0.1   5.5   2   2   4   7   7   7   3 Uncharacterized protein MJECL23 OS=Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) OX=243232 GN=MJECL23 PE=4 SV=1
sp|Q8KIL1|SLDA_GLUTH  -          PVA.aln              -            7.1e-06   29.9   0.6    0.0035   21.0   0.2   3.2   3   0   0   3   3   3   1 Glycerol dehydrogenase large subunit OS=Gluconobacter thailandicus OX=257438 GN=sldA PE=1 SV=2
