#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
sp|P26495|PHAZ_ECTOL      -            283 PHO.aln              -            316  2.1e-118  400.1   0.1   1   1  2.5e-121  2.3e-118  399.9   0.1    55   315     2   278     1   279 0.99 Poly(3-hydroxyalkanoate) depolymerase OS=Ectopseudomonas oleovorans OX=301 GN=phaZ PE=3 SV=1
sp|Q51718|PHAZ_PSEFL      -            278 PHO.aln              -            316  3.4e-104  353.4   0.0   1   2   3.4e-83   3.2e-80  274.7   0.0     1   210     1   216     1   217 0.99 Poly(3-hydroxyoctanoate) depolymerase OS=Pseudomonas fluorescens OX=294 GN=phaZ PE=1 SV=1
sp|Q51718|PHAZ_PSEFL      -            278 PHO.aln              -            316  3.4e-104  353.4   0.0   2   2   3.3e-23     3e-20   77.6   0.0   248   300   217   274   215   277 0.98 Poly(3-hydroxyoctanoate) depolymerase OS=Pseudomonas fluorescens OX=294 GN=phaZ PE=1 SV=1
sp|Q5UQ83|YR526_MIMIV     -            346 PHO.aln              -            316   1.4e-33  121.4   0.0   1   1     2e-36   1.9e-33  121.0   0.0    28   252    50   316    39   330 0.90 Putative alpha/beta hydrolase R526 OS=Acanthamoeba polyphaga mimivirus OX=212035 GN=MIMI_R526 PE=1 SV=1
sp|P71668|LIPI_MYCTU      -            320 PHO.aln              -            316   3.6e-18   70.8   0.2   1   1   5.4e-21     5e-18   70.3   0.2    81   248    82   291    56   316 0.85 Esterase LipI OS=Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv) OX=83332 GN=lipI PE=1 SV=1
sp|Q8KQK1|ESTZ_PSEPU      -            318 PHO.aln              -            316   1.1e-16   65.8   0.0   1   1   1.6e-19   1.5e-16   65.5   0.0    26   239    21   282     6   296 0.78 Ethyl acetate hydrolase OS=Pseudomonas putida OX=303 GN=estZ PE=1 SV=1
sp|P9WK86|NLHH_MYCTO      -            319 PHO.aln              -            316   4.5e-16   63.9   0.0   1   1   7.2e-19   6.6e-16   63.3   0.0    61   248    57   290    35   301 0.81 Carboxylesterase NlhH OS=Mycobacterium tuberculosis (strain CDC 1551 / Oshkosh) OX=83331 GN=nlhH PE=3 SV=1
sp|P9WK87|NLHH_MYCTU      -            319 PHO.aln              -            316   4.5e-16   63.9   0.0   1   1   7.2e-19   6.6e-16   63.3   0.0    61   248    57   290    35   301 0.81 Carboxylesterase NlhH OS=Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv) OX=83332 GN=nlhH PE=1 SV=1
sp|P95125|LIPN_MYCTU      -            376 PHO.aln              -            316   1.6e-15   62.1   0.0   1   1   2.6e-18   2.4e-15   61.5   0.0    75   247   127   344   117   354 0.87 Carboxylic ester hydrolase LipN OS=Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv) OX=83332 GN=lipN PE=1 SV=1
sp|B5BLW5|ARE_SACSO       -            306 PHO.aln              -            316   1.2e-14   59.2   0.0   1   1   1.8e-17   1.6e-14   58.7   0.0    81   248    73   281    51   287 0.81 Arylesterase OS=Saccharolobus solfataricus OX=2287 GN=are PE=1 SV=1
sp|Q9US38|YFZ3_SCHPO      -            341 PHO.aln              -            316   6.5e-14   56.8   0.0   1   1   1.1e-16     1e-13   56.2   0.0    72   252    87   316    80   335 0.78 AB hydrolase superfamily protein C1039.03 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=SPAC1039.03 PE=3 SV=1
sp|B2GV54|NCEH1_RAT       -            408 PHO.aln              -            316   9.9e-13   52.9   0.0   1   1   1.7e-13   1.5e-10   45.7   0.0    57   250    80   380    67   386 0.85 Neutral cholesterol ester hydrolase 1 OS=Rattus norvegicus OX=10116 GN=Nceh1 PE=1 SV=1
sp|Q8BLF1|NCEH1_MOUSE     -            408 PHO.aln              -            316   1.7e-12   52.2   0.0   1   2   1.2e-08   1.1e-05   29.8   0.0    56   197    79   239    65   261 0.82 Neutral cholesterol ester hydrolase 1 OS=Mus musculus OX=10090 GN=Nceh1 PE=1 SV=1
sp|Q8BLF1|NCEH1_MOUSE     -            408 PHO.aln              -            316   1.7e-12   52.2   0.0   2   2   7.8e-06    0.0073   20.5   0.0   188   250   312   380   276   388 0.84 Neutral cholesterol ester hydrolase 1 OS=Mus musculus OX=10090 GN=Nceh1 PE=1 SV=1
sp|W7MTJ1|FDB39_GIBM7     -            318 PHO.aln              -            316   3.1e-12   51.3   0.1   1   1   4.2e-15   3.9e-12   50.9   0.1    59   256    47   293    37   313 0.82 Esterase FVEG_12639 OS=Gibberella moniliformis (strain M3125 / FGSC 7600) OX=334819 GN=FVEG_12639 PE=2 SV=1
sp|Q52532|MHPC_PSESP      -            283 PHO.aln              -            316   3.1e-12   51.3   0.0   1   1   4.5e-15   4.1e-12   50.9   0.0    84   296    35   273     9   282 0.75 2-hydroxy-6-oxononadienedioate/2-hydroxy-6-oxononatrienedioate hydrolase OS=Pseudomonas sp. OX=306 GN=mhpC PE=3 SV=1
