#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
sp|P32470|CHI1_APHAL      -            423 Glyco_hydro_18.aln   -            428    5e-164  551.2  12.6   1   1  1.1e-167  5.9e-164  551.0  12.6    41   426    37   422    16   423 0.98 Chitinase 1 OS=Aphanocladium album OX=12942 GN=CHI1 PE=1 SV=2
sp|C5P230|CHI1_COCP7      -            427 Glyco_hydro_18.aln   -            428  7.8e-164  550.6   4.1   1   1  1.8e-167  9.6e-164  550.3   4.1    35   428    31   427    25   427 0.98 Endochitinase 1 OS=Coccidioides posadasii (strain C735) OX=222929 GN=CTS1 PE=3 SV=1
sp|Q1E3R8|CHI1_COCIM      -            427 Glyco_hydro_18.aln   -            428  8.9e-164  550.4   3.9   1   1    2e-167  1.1e-163  550.1   3.9    35   428    31   427    25   427 0.98 Endochitinase 1 OS=Coccidioides immitis (strain RS) OX=246410 GN=CTS1 PE=3 SV=1
sp|P0CB51|CHI1_COCPS      -            427 Glyco_hydro_18.aln   -            428  9.1e-164  550.3   3.8   1   1    2e-167  1.1e-163  550.1   3.8    36   428    32   427    27   427 0.98 Endochitinase 1 OS=Coccidioides posadasii (strain RMSCC 757 / Silveira) OX=443226 GN=CTS1 PE=1 SV=1
sp|E9ERT9|CHI1_METRA      -            424 Glyco_hydro_18.aln   -            428    9e-160  537.2  12.2   1   1    2e-163  1.1e-159  536.9  12.2    36   426    33   423    15   424 0.98 Endochitinase 1 OS=Metarhizium robertsii (strain ARSEF 23 / ATCC MYA-3075) OX=655844 GN=chit1 PE=3 SV=1
sp|G5EAZ3|CHIB1_EMENI     -            398 Glyco_hydro_18.aln   -            428    9e-158  530.6   1.4   1   1  1.9e-161    1e-157  530.4   1.4    41   428     3   397     1   397 0.96 Endochitinase B OS=Emericella nidulans (strain FGSC A4 / ATCC 38163 / CBS 112.46 / NRRL 194 / M139) OX=227321 GN=chiB PE=1 SV=1
sp|Q92222|CHIB_EMEND      -            398 Glyco_hydro_18.aln   -            428    9e-158  530.6   1.4   1   1  1.9e-161    1e-157  530.4   1.4    41   428     3   397     1   397 0.96 Endochitinase B OS=Emericella nidulans OX=162425 GN=chiB PE=1 SV=3
sp|O14456|CHI1_METAN      -            423 Glyco_hydro_18.aln   -            428    2e-154  519.6  11.7   1   1  4.3e-158  2.3e-154  519.3  11.7    38   426    35   422    16   423 0.97 Endochitinase 1 OS=Metarhizium anisopliae OX=5530 GN=chit1 PE=1 SV=1
sp|P48827|CHI42_TRIHA     -            423 Glyco_hydro_18.aln   -            428  3.4e-154  518.8  12.8   1   1  7.4e-158  4.1e-154  518.6  12.8    37   426    33   422    22   423 0.98 Endochitinase 42 OS=Trichoderma harzianum OX=5544 GN=chit42 PE=1 SV=1
sp|A6N6J0|CHI46_TRIHA     -            430 Glyco_hydro_18.aln   -            428    1e-152  514.0  12.4   1   1  2.2e-156  1.2e-152  513.7  12.4    39   426    36   429    20   430 0.97 Endochitinase 46 OS=Trichoderma harzianum OX=5544 GN=chit46 PE=1 SV=1
