#                                                                    --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name             accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#     ------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
sp|P32470|CHI1_APHAL      -          Glyco_hydro_18.aln   -             5e-164  551.2  12.6  5.9e-164  551.0  12.6   1.0   1   0   0   1   1   1   1 Chitinase 1 OS=Aphanocladium album OX=12942 GN=CHI1 PE=1 SV=2
sp|C5P230|CHI1_COCP7      -          Glyco_hydro_18.aln   -           7.8e-164  550.6   4.1  9.6e-164  550.3   4.1   1.0   1   0   0   1   1   1   1 Endochitinase 1 OS=Coccidioides posadasii (strain C735) OX=222929 GN=CTS1 PE=3 SV=1
sp|Q1E3R8|CHI1_COCIM      -          Glyco_hydro_18.aln   -           8.9e-164  550.4   3.9  1.1e-163  550.1   3.9   1.0   1   0   0   1   1   1   1 Endochitinase 1 OS=Coccidioides immitis (strain RS) OX=246410 GN=CTS1 PE=3 SV=1
sp|P0CB51|CHI1_COCPS      -          Glyco_hydro_18.aln   -           9.1e-164  550.3   3.8  1.1e-163  550.1   3.8   1.0   1   0   0   1   1   1   1 Endochitinase 1 OS=Coccidioides posadasii (strain RMSCC 757 / Silveira) OX=443226 GN=CTS1 PE=1 SV=1
sp|E9ERT9|CHI1_METRA      -          Glyco_hydro_18.aln   -             9e-160  537.2  12.2  1.1e-159  536.9  12.2   1.0   1   0   0   1   1   1   1 Endochitinase 1 OS=Metarhizium robertsii (strain ARSEF 23 / ATCC MYA-3075) OX=655844 GN=chit1 PE=3 SV=1
sp|G5EAZ3|CHIB1_EMENI     -          Glyco_hydro_18.aln   -             9e-158  530.6   1.4    1e-157  530.4   1.4   1.0   1   0   0   1   1   1   1 Endochitinase B OS=Emericella nidulans (strain FGSC A4 / ATCC 38163 / CBS 112.46 / NRRL 194 / M139) OX=227321 GN=chiB PE=1 SV=1
sp|Q92222|CHIB_EMEND      -          Glyco_hydro_18.aln   -             9e-158  530.6   1.4    1e-157  530.4   1.4   1.0   1   0   0   1   1   1   1 Endochitinase B OS=Emericella nidulans OX=162425 GN=chiB PE=1 SV=3
sp|O14456|CHI1_METAN      -          Glyco_hydro_18.aln   -             2e-154  519.6  11.7  2.3e-154  519.3  11.7   1.0   1   0   0   1   1   1   1 Endochitinase 1 OS=Metarhizium anisopliae OX=5530 GN=chit1 PE=1 SV=1
sp|P48827|CHI42_TRIHA     -          Glyco_hydro_18.aln   -           3.4e-154  518.8  12.8  4.1e-154  518.6  12.8   1.0   1   0   0   1   1   1   1 Endochitinase 42 OS=Trichoderma harzianum OX=5544 GN=chit42 PE=1 SV=1
sp|A6N6J0|CHI46_TRIHA     -          Glyco_hydro_18.aln   -             1e-152  514.0  12.4  1.2e-152  513.7  12.4   1.0   1   0   0   1   1   1   1 Endochitinase 46 OS=Trichoderma harzianum OX=5544 GN=chit46 PE=1 SV=1
sp|E9QRF2|CHIB1_ASPFU     -          Glyco_hydro_18.aln   -           2.1e-152  512.9   3.1  2.5e-152  512.6   3.1   1.0   1   0   0   1   1   1   1 Endochitinase B1 OS=Aspergillus fumigatus (strain ATCC MYA-4609 / CBS 101355 / FGSC A1100 / Af293) OX=330879 GN=chiB1 PE=3 SV=1
sp|Q873X9|CHIB1_ASPFM     -          Glyco_hydro_18.aln   -           2.1e-152  512.9   3.1  2.5e-152  512.6   3.1   1.0   1   0   0   1   1   1   1 Endochitinase B1 OS=Aspergillus fumigatus OX=746128 GN=chiB1 PE=1 SV=1
sp|Q9W5U2|CHI10_DROME     -          Glyco_hydro_18.aln   -           6.6e-103  349.8  12.5   2.1e-30  110.9   1.0   7.1   4   4   0   4   4   4   4 Probable chitinase 10 OS=Drosophila melanogaster OX=7227 GN=Cht10 PE=2 SV=2
sp|P20533|CHIA1_NIACI     -          Glyco_hydro_18.aln   -            5.4e-63  218.3  15.4   1.1e-54  191.0   8.5   2.4   2   0   0   2   2   2   2 Chitinase A1 OS=Niallia circulans OX=1397 GN=chiA1 PE=1 SV=1
sp|Q5AM60|CHI4_CANAL      -          Glyco_hydro_18.aln   -            4.1e-60  208.8   0.1   5.4e-60  208.4   0.1   1.0   1   0   0   1   1   1   1 Chitinase 4 OS=Candida albicans (strain SC5314 / ATCC MYA-2876) OX=237561 GN=CHT4 PE=3 SV=1
sp|Q06350|CHI2_YEAST      -          Glyco_hydro_18.aln   -            7.2e-54  188.3   2.8   2.6e-53  186.4   2.8   1.6   1   1   0   1   1   1   1 Sporulation-specific chitinase 2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=CTS2 PE=1 SV=1
sp|O10363|CHIT_NPVOP      -          Glyco_hydro_18.aln   -            7.5e-49  171.7   2.9   5.4e-44  155.7   3.5   2.1   2   0   0   2   2   2   2 Probable endochitinase OS=Orgyia pseudotsugata multicapsid polyhedrosis virus OX=262177 GN=ORF124 PE=3 SV=1
sp|P41684|CHIT_NPVAC      -          Glyco_hydro_18.aln   -              6e-47  165.5   4.6   2.6e-41  146.9   4.9   2.1   2   0   0   2   2   2   2 Chitinase OS=Autographa californica nuclear polyhedrosis virus OX=46015 GN=CHIA PE=1 SV=1
sp|P07254|CHIA_SERMA      -          Glyco_hydro_18.aln   -            1.7e-43  154.1   3.6   9.8e-37  131.8   1.8   2.3   1   1   1   2   2   2   2 Chitinase A OS=Serratia marcescens OX=615 GN=chiA PE=1 SV=3
