#                                                                    --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name             accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#     ------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
sp|Q24995|ARY_GALME       -          Di-copper.aln        -                  0 1095.7  44.5         0 1095.6  44.5   1.0   1   0   0   1   1   1   1 Arylphorin OS=Galleria mellonella OX=7137 GN=LOC113516268 PE=1 SV=1
sp|P14296|ARYA_MANSE      -          Di-copper.aln        -           3.1e-234  784.4  43.0  3.9e-234  784.1  43.0   1.0   1   0   0   1   1   1   1 Arylphorin subunit alpha OS=Manduca sexta OX=7130 PE=2 SV=1
sp|Q7Z1F8|ARY_ANTPE       -          Di-copper.aln        -           5.3e-226  757.2  39.3  5.8e-226  757.0  39.3   1.0   1   0   0   1   1   1   1 Arylphorin OS=Antheraea pernyi OX=7119 PE=1 SV=1
sp|P14297|ARYB_MANSE      -          Di-copper.aln        -           1.2e-225  756.0  43.1  1.4e-225  755.7  43.1   1.0   1   0   0   1   1   1   1 Arylphorin subunit beta OS=Manduca sexta OX=7130 PE=2 SV=2
sp|P20613|SSP2_BOMMO      -          Di-copper.aln        -           2.8e-211  708.5  28.8  3.4e-211  708.2  28.8   1.0   1   0   0   1   1   1   1 Sex-specific storage-protein 2 OS=Bombyx mori OX=7091 GN=SP2 PE=2 SV=2
sp|P22327|AJSP1_TRINI     -          Di-copper.aln        -           1.9e-183  616.5  13.1  2.7e-182  612.7   9.4   2.0   1   1   0   2   2   2   1 Acidic juvenile hormone-suppressible protein 1 OS=Trichoplusia ni OX=7111 GN=AJSP-1 PE=1 SV=1
sp|Q06343|BJSB2_TRINI     -          Di-copper.aln        -             3e-150  506.8  25.6  3.8e-150  506.4  25.6   1.0   1   0   0   1   1   1   1 Basic juvenile hormone-suppressible protein 2 OS=Trichoplusia ni OX=7111 GN=BJSP-2 PE=1 SV=1
sp|A0A8U0WQF3|HEX7A_APIME -          Di-copper.aln        -           9.3e-143  482.0  27.5  1.2e-142  481.6  27.5   1.0   1   0   0   1   1   1   1 Hexamerin 70a OS=Apis mellifera OX=7460 GN=Hex70a PE=1 SV=1
sp|A0A8U1C2Y4|HEX7C_APIME -          Di-copper.aln        -           1.2e-141  478.3  26.1  1.4e-141  478.1  26.1   1.0   1   0   0   1   1   1   1 Hexamerin 70c OS=Apis mellifera OX=7460 GN=Hex70c PE=1 SV=1
sp|Q6J4Q1|HEX7B_APIME     -          Di-copper.aln        -           2.3e-138  467.5  27.9  2.6e-138  467.3  27.9   1.0   1   0   0   1   1   1   1 Hexamerin 70b OS=Apis mellifera OX=7460 GN=Hex70b PE=1 SV=1
sp|P09179|SSP1_BOMMO      -          Di-copper.aln        -           6.2e-134  452.8   2.5  8.3e-134  452.4   2.5   1.0   1   0   0   1   1   1   1 Sex-specific storage-protein 1 OS=Bombyx mori OX=7091 GN=SP1 PE=2 SV=1
sp|P11995|LSP1A_DROME     -          Di-copper.aln        -           1.4e-128  435.1  42.2  1.6e-104  355.5  27.2   2.2   2   0   0   2   2   2   2 Larval serum protein 1 alpha chain OS=Drosophila melanogaster OX=7227 GN=Lsp1alpha PE=2 SV=3
sp|P11996|LSP1B_DROME     -          Di-copper.aln        -           3.8e-126  427.1  47.1  9.1e-103  349.8  29.9   2.0   2   0   0   2   2   2   2 Larval serum protein 1 beta chain OS=Drosophila melanogaster OX=7227 GN=Lsp1beta PE=2 SV=3
sp|Q17020|HEXA_ANOGA      -          Di-copper.aln        -           1.2e-125  425.4  44.0  1.5e-125  425.0  44.0   1.0   1   0   0   1   1   1   1 Hexamerin-1.1 OS=Anopheles gambiae OX=7165 GN=HexA PE=2 SV=2
sp|Q06342|BJSB1_TRINI     -          Di-copper.aln        -           6.7e-124  419.6   5.5  8.5e-124  419.3   5.5   1.0   1   0   0   1   1   1   1 Basic juvenile hormone-suppressible protein 1 OS=Trichoplusia ni OX=7111 GN=BJSP-1 PE=1 SV=1
sp|Q17127|HEXA_BLADI      -          Di-copper.aln        -             6e-122  413.2  49.6   9.6e-69  237.3  20.9   2.3   2   1   0   2   2   2   2 Hexamerin OS=Blaberus discoidalis OX=6981 PE=2 SV=1
sp|P28513|ARY1_CALVI      -          Di-copper.aln        -           6.7e-122  413.0  52.8  1.9e-103  352.0  29.0   2.8   1   1   2   3   3   3   2 Arylphorin subunit A4 OS=Calliphora vicina OX=7373 PE=2 SV=1
sp|Q25641|CRPI_PERAM      -          Di-copper.aln        -             3e-119  404.2  34.4  1.7e-118  401.8  34.4   1.8   1   1   0   1   1   1   1 Allergen Cr-PI OS=Periplaneta americana OX=6978 PE=1 SV=1
sp|P28514|ARY2_CALVI      -          Di-copper.aln        -           9.6e-119  402.6  52.5    8e-101  343.3  29.0   2.8   1   1   1   3   3   3   2 Arylphorin subunit C223 OS=Calliphora vicina OX=7373 PE=2 SV=1
sp|P11997|LSP1G_DROME     -          Di-copper.aln        -           1.8e-118  401.7  51.2   6.1e-95  323.9  33.9   2.0   1   1   1   2   2   2   2 Larval serum protein 1 gamma chain OS=Drosophila melanogaster OX=7227 GN=Lsp1gamma PE=2 SV=2
