#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
sp|P69525|TMPS9_MOUSE     -           1065 Peptidase_PA.aln     -            236   5.3e-40  142.9   0.0   1   3   2.8e-12     2e-09   42.8   0.0    32   234   204   437   196   439 0.70 Transmembrane protease serine 9 OS=Mus musculus OX=10090 GN=Tmprss9 PE=3 SV=1
sp|P69525|TMPS9_MOUSE     -           1065 Peptidase_PA.aln     -            236   5.3e-40  142.9   0.0   2   3   2.7e-11   1.9e-08   39.6   0.0    32   231   505   734   483   738 0.69 Transmembrane protease serine 9 OS=Mus musculus OX=10090 GN=Tmprss9 PE=3 SV=1
sp|P69525|TMPS9_MOUSE     -           1065 Peptidase_PA.aln     -            236   5.3e-40  142.9   0.0   3   3     3e-16   2.1e-13   55.9   0.0    19   233   820  1062   804  1063 0.75 Transmembrane protease serine 9 OS=Mus musculus OX=10090 GN=Tmprss9 PE=3 SV=1
sp|P69526|TMPS9_RAT       -           1061 Peptidase_PA.aln     -            236   6.2e-39  139.4   0.0   1   3   9.7e-11   6.7e-08   37.8   0.0    32   234   204   437   196   439 0.68 Transmembrane protease serine 9 OS=Rattus norvegicus OX=10116 GN=Tmprss9 PE=3 SV=1
sp|P69526|TMPS9_RAT       -           1061 Peptidase_PA.aln     -            236   6.2e-39  139.4   0.0   2   3   1.3e-11   9.1e-09   40.7   0.0    32   231   505   734   487   738 0.68 Transmembrane protease serine 9 OS=Rattus norvegicus OX=10116 GN=Tmprss9 PE=3 SV=1
sp|P69526|TMPS9_RAT       -           1061 Peptidase_PA.aln     -            236   6.2e-39  139.4   0.0   3   3   2.6e-16   1.8e-13   56.1   0.0    18   233   815  1058   805  1059 0.74 Transmembrane protease serine 9 OS=Rattus norvegicus OX=10116 GN=Tmprss9 PE=3 SV=1
sp|Q7Z410|TMPS9_HUMAN     -           1059 Peptidase_PA.aln     -            236   3.4e-37  133.7   0.0   1   3   2.4e-10   1.6e-07   36.6   0.0    32   233   202   434   194   436 0.65 Transmembrane protease serine 9 OS=Homo sapiens OX=9606 GN=TMPRSS9 PE=1 SV=2
sp|Q7Z410|TMPS9_HUMAN     -           1059 Peptidase_PA.aln     -            236   3.4e-37  133.7   0.0   2   3   7.1e-12   4.9e-09   41.5   0.0    32   231   503   732   489   736 0.67 Transmembrane protease serine 9 OS=Homo sapiens OX=9606 GN=TMPRSS9 PE=1 SV=2
sp|Q7Z410|TMPS9_HUMAN     -           1059 Peptidase_PA.aln     -            236   3.4e-37  133.7   0.0   3   3   2.2e-14   1.5e-11   49.8   0.0    22   232   817  1055   805  1057 0.73 Transmembrane protease serine 9 OS=Homo sapiens OX=9606 GN=TMPRSS9 PE=1 SV=2
sp|Q00871|CTRB1_PENVA     -            271 Peptidase_PA.aln     -            236     4e-31  113.8   4.7   1   1     8e-34   5.6e-31  113.4   4.7    28   236    41   269    34   269 0.81 Chymotrypsin BI OS=Penaeus vannamei OX=6689 PE=1 SV=1
sp|A0A182C2Z2|OVCH_HALRO  -           1575 Peptidase_PA.aln     -            236   4.5e-30  110.4   7.1   1   3   1.3e-10   8.9e-08   37.4   0.1    31   232    34   277     6   280 0.65 Ovochymase OS=Halocynthia roretzi OX=7729 GN=OVCH PE=1 SV=1
sp|A0A182C2Z2|OVCH_HALRO  -           1575 Peptidase_PA.aln     -            236   4.5e-30  110.4   7.1   2   3   2.3e-16   1.6e-13   56.2   0.1    25   236   568   811   557   811 0.68 Ovochymase OS=Halocynthia roretzi OX=7729 GN=OVCH PE=1 SV=1
sp|A0A182C2Z2|OVCH_HALRO  -           1575 Peptidase_PA.aln     -            236   4.5e-30  110.4   7.1   3   3     0.004       2.8   12.9   0.1    46   231  1365  1571  1356  1574 0.62 Ovochymase OS=Halocynthia roretzi OX=7729 GN=OVCH PE=1 SV=1
sp|P52905|TRYI_DROME      -            252 Peptidase_PA.aln     -            236   3.7e-29  107.4   4.3   1   1   6.4e-32   4.4e-29  107.2   4.3    11   234     7   249     1   251 0.78 Trypsin iota OS=Drosophila melanogaster OX=7227 GN=iotaTry PE=2 SV=1
sp|P36178|CTRB2_PENVA     -            271 Peptidase_PA.aln     -            236     3e-28  104.4   2.0   1   1   6.1e-31   4.2e-28  104.0   2.0    28   236    41   269    34   269 0.80 Chymotrypsin BII OS=Penaeus vannamei OX=6689 PE=1 SV=1
sp|P35004|TRYB_DROME      -            253 Peptidase_PA.aln     -            236   6.5e-28  103.3  18.3   1   1     1e-30   7.3e-28  103.2  18.3     5   233     3   252     1   253 0.76 Trypsin beta OS=Drosophila melanogaster OX=7227 GN=betaTry PE=2 SV=2
sp|P35049|TRYP_FUSOX      -            248 Peptidase_PA.aln     -            236   7.7e-27   99.8  17.8   1   1   1.3e-29   8.8e-27   99.6  17.8    14   233     5   247     1   248 0.77 Trypsin OS=Fusarium oxysporum OX=5507 PE=1 SV=1
sp|P04814|TRYA_DROME      -            256 Peptidase_PA.aln     -            236   2.6e-26   98.1  22.2   1   1   4.4e-29     3e-26   97.9  22.2     5   234     3   253     1   255 0.75 Trypsin alpha OS=Drosophila melanogaster OX=7227 GN=alphaTry PE=2 SV=1
sp|P54625|TRYB_DROER      -            253 Peptidase_PA.aln     -            236   2.9e-26   97.9  18.6   1   1   4.7e-29   3.3e-26   97.8  18.6     6   233     4   252     1   253 0.75 Trypsin beta OS=Drosophila erecta OX=7220 GN=betaTry PE=3 SV=1
sp|P54624|TRYA_DROER      -            256 Peptidase_PA.aln     -            236   3.5e-26   97.7  21.2   1   1   5.9e-29   4.1e-26   97.5  21.2     5   234     3   253     1   255 0.75 Trypsin alpha OS=Drosophila erecta OX=7220 GN=alphaTry PE=3 SV=1
sp|P51588|TRYP_SARBU      -            254 Peptidase_PA.aln     -            236     5e-26   97.2   0.3   1   1   9.5e-29   6.6e-26   96.8   0.3    15   234     6   251     3   252 0.77 Trypsin OS=Sarcophaga bullata OX=7385 PE=1 SV=1
sp|C0HKA5|TRYDT_DROER     -            253 Peptidase_PA.aln     -            236   1.1e-25   96.1  17.9   1   1   1.8e-28   1.2e-25   95.9  17.9     6   233     4   252     1   253 0.74 Trypsin delta OS=Drosophila erecta OX=7220 GN=deltaTry PE=3 SV=1
