#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
sp|Q3L8N0|LCP_STRK3  -          Globin.aln           -           2.3e-206  690.2   0.2  2.5e-206  690.1   0.2   1.0   1   0   0   1   1   1   1 Rubber oxygenase OS=Streptomyces sp. (strain K30) OX=256642 GN=lcp PE=1 SV=2
sp|B7KIU7|PYRD_GLOC7 -          Globin.aln           -               0.23   15.3   0.0      0.32   14.8   0.0   1.1   1   0   0   1   1   1   0 Dihydroorotate dehydrogenase (quinone) OS=Gloeothece citriformis (strain PCC 7424) OX=65393 GN=pyrD PE=3 SV=1
sp|C4LJL7|ATPD_CORK4 -          Globin.aln           -                1.6   12.4   0.1        21    8.8   0.0   2.1   1   1   1   2   2   2   0 ATP synthase subunit delta OS=Corynebacterium kroppenstedtii (strain DSM 44385 / JCM 11950 / CIP 105744 / CCUG 35717) OX=645127 GN=atpH PE=3 SV=1
sp|Q5ZS10|IHFA_LEGPH -          Globin.aln           -                2.9   11.6   0.0       4.6   10.9   0.0   1.3   2   0   0   2   2   2   0 Integration host factor subunit alpha OS=Legionella pneumophila subsp. pneumophila (strain Philadelphia 1 / ATCC 33152 / DSM 7513) OX=272624 GN=ihfA PE=3 SV=1
sp|B4F063|RNFH_PROMH -          Globin.aln           -                4.5   11.0   0.0       4.8   10.9   0.0   1.0   1   0   0   1   1   1   0 Protein RnfH OS=Proteus mirabilis (strain HI4320) OX=529507 GN=rnfH PE=3 SV=1
sp|A6UFF8|FPG_SINMW  -          Globin.aln           -                5.9   10.6   0.0       8.2   10.1   0.0   1.1   1   0   0   1   1   1   0 Formamidopyrimidine-DNA glycosylase OS=Sinorhizobium medicae (strain WSM419) OX=366394 GN=mutM PE=3 SV=1
sp|Q6G4T2|FPG_BARHE  -          Globin.aln           -                7.2   10.3   0.0        11    9.7   0.0   1.2   1   0   0   1   1   1   0 Formamidopyrimidine-DNA glycosylase OS=Bartonella henselae (strain ATCC 49882 / DSM 28221 / CCUG 30454 / Houston 1) OX=283166 GN=mutM PE=3 SV=3
sp|Q59752|FPG_RHIME  -          Globin.aln           -                7.9   10.2   0.0        11    9.7   0.0   1.1   1   0   0   1   1   1   0 Formamidopyrimidine-DNA glycosylase OS=Rhizobium meliloti (strain 1021) OX=266834 GN=mutM PE=3 SV=4
#
# Program:         hmmsearch
# Version:         3.3.2 (Nov 2020)
# Pipeline mode:   SEARCH
# Query file:      /gpfs/work/bio/yueqingxing22/igem/HMM/hmm_profiles/clan_families/hmm/Globin.hmm
# Target file:     /gpfs/work/bio/yueqingxing22/igem/HMM/data/database/uniprot_sprot_swiss.fasta
# Option settings: hmmsearch --tblout /gpfs/work/bio/yueqingxing22/igem/HMM/search_results/clan_families/Globin/Globin.tblout.tsv --domtblout /gpfs/work/bio/yueqingxing22/igem/HMM/search_results/clan_families/Globin/Globin.domtblout.tsv --cpu 4 /gpfs/work/bio/yueqingxing22/igem/HMM/hmm_profiles/clan_families/hmm/Globin.hmm /gpfs/work/bio/yueqingxing22/igem/HMM/data/database/uniprot_sprot_swiss.fasta 
# Current dir:     /gpfs/work/bio/yueqingxing22/igem/HMM/scripts
# Date:            Thu Aug 28 13:06:42 2025
# [ok]
