#                                                                   --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name            accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#    ------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
sp|P50325|CDA_AMYRO      -          Polysacc_deac_1.aln  -           3.6e-114  387.2  20.5  5.8e-112  379.9  20.5   2.2   1   1   0   1   1   1   1 Chitin deacetylase OS=Amylomyces rouxii OX=29923 GN=CDA PE=1 SV=1
sp|O13842|CDA1_SCHPO     -          Polysacc_deac_1.aln  -            1.2e-59  207.3   0.0   2.3e-58  203.1   0.0   2.1   1   1   0   1   1   1   1 Putative polysaccharide deacetylase OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=cda1 PE=1 SV=1
sp|J9VND2|CDA2_CRYNH     -          Polysacc_deac_1.aln  -            1.9e-56  196.7  15.6   4.8e-40  142.6   0.7   2.5   1   1   1   2   2   2   2 Chitin deacetylase 2 OS=Cryptococcus neoformans var. grubii serotype A (strain H99 / ATCC 208821 / CBS 10515 / FGSC 9487) OX=235443 GN=CDA2 PE=1 SV=1
sp|Q55U20|CDA2_CRYNB     -          Polysacc_deac_1.aln  -            1.5e-52  183.9  26.5   2.4e-39  140.3   1.4   3.0   1   1   1   2   2   2   2 Chitin deacetylase 2 OS=Cryptococcus neoformans var. neoformans serotype D (strain B-3501A) OX=283643 GN=CDA2 PE=1 SV=1
sp|J9VPD7|CDA1_CRYNH     -          Polysacc_deac_1.aln  -            6.4e-25   92.7  12.7   4.2e-22   83.4  12.7   2.8   1   1   0   1   1   1   1 Chitin deacetylase 1 OS=Cryptococcus neoformans var. grubii serotype A (strain H99 / ATCC 208821 / CBS 10515 / FGSC 9487) OX=235443 GN=CDA1 PE=1 SV=1
sp|P82476|CDA3_CRYNH     -          Polysacc_deac_1.aln  -            8.1e-25   92.4  15.6   7.4e-22   82.6  15.6   2.9   1   1   0   1   1   1   1 Chitin deacetylase 3 OS=Cryptococcus neoformans var. grubii serotype A (strain H99 / ATCC 208821 / CBS 10515 / FGSC 9487) OX=235443 GN=CDA3 PE=1 SV=3
sp|P0CP77|CDA3_CRYNB     -          Polysacc_deac_1.aln  -            1.4e-23   88.3  11.6   5.2e-21   79.8  11.6   2.7   1   1   0   1   1   1   1 Chitin deacetylase 3 OS=Cryptococcus neoformans var. neoformans serotype D (strain B-3501A) OX=283643 GN=CDA3 PE=3 SV=1
sp|P0CP76|CDA3_CRYNJ     -          Polysacc_deac_1.aln  -            4.3e-23   86.7  11.7   1.7e-20   78.1  11.7   2.7   1   1   0   1   1   1   1 Chitin deacetylase 3 OS=Cryptococcus neoformans var. neoformans serotype D (strain JEC21 / ATCC MYA-565) OX=214684 GN=CDA3 PE=2 SV=1
sp|B5ZA76|PGDAE_HELPG    -          Polysacc_deac_1.aln  -            1.3e-14   58.7   0.2   1.2e-13   55.5   0.2   1.9   1   1   0   1   1   1   1 Peptidoglycan deacetylase OS=Helicobacter pylori (strain G27) OX=563041 GN=pgdA PE=1 SV=1
sp|Q06702|CDA1_YEAST     -          Polysacc_deac_1.aln  -            5.6e-14   56.6   0.3   4.3e-06   30.6   0.0   2.1   1   1   1   2   2   2   2 Chitin deacetylase 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=CDA1 PE=1 SV=1
