#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
sp|P12625|PHB_RALPI       -            488 P3HP.aln             -            540  5.4e-214  716.8  52.2   1   1  8.3e-218  6.5e-214  716.5  52.2     1   540     1   488     1   488 1.00 Poly(3-hydroxybutyrate) depolymerase OS=Ralstonia pickettii OX=329 PE=3 SV=1
sp|O05527|PHB_DELAC       -            494 P3HP.aln             -            540  4.4e-191  641.2  51.2   1   2       0.3   2.4e+03    1.8   0.9     6    21     3    18     1    22 0.89 Poly(3-hydroxybutyrate) depolymerase OS=Delftia acidovorans OX=80866 GN=phaZCac PE=1 SV=1
sp|O05527|PHB_DELAC       -            494 P3HP.aln             -            540  4.4e-191  641.2  51.2   2   2  5.7e-195  4.4e-191  641.2  51.2   130   540    23   494    19   494 0.99 Poly(3-hydroxybutyrate) depolymerase OS=Delftia acidovorans OX=80866 GN=phaZCac PE=1 SV=1
sp|P50899|GUXB_CELFA      -           1090 P3HP.aln             -            540   9.8e-30  108.7  85.4   1   3   5.2e-14   4.1e-10   43.9  23.7   375   476   689   791   677   797 0.89 Exoglucanase B OS=Cellulomonas fimi (strain ATCC 484 / DSM 20113 / JCM 1341 / CCUG 24087 / LMG 16345 / NBRC 15513 / NCIMB 8980 / NCTC 7547 / NRS-133) OX=590998 GN=cbhB PE=1 SV=1
sp|P50899|GUXB_CELFA      -           1090 P3HP.aln             -            540   9.8e-30  108.7  85.4   2   3   1.6e-10   1.2e-06   32.4  24.0   376   475   784   886   783   889 0.87 Exoglucanase B OS=Cellulomonas fimi (strain ATCC 484 / DSM 20113 / JCM 1341 / CCUG 24087 / LMG 16345 / NBRC 15513 / NCIMB 8980 / NCTC 7547 / NRS-133) OX=590998 GN=cbhB PE=1 SV=1
sp|P50899|GUXB_CELFA      -           1090 P3HP.aln             -            540   9.8e-30  108.7  85.4   3   3   2.5e-14   1.9e-10   45.0  29.1   381   491   886   999   884  1019 0.87 Exoglucanase B OS=Cellulomonas fimi (strain ATCC 484 / DSM 20113 / JCM 1341 / CCUG 24087 / LMG 16345 / NBRC 15513 / NCIMB 8980 / NCTC 7547 / NRS-133) OX=590998 GN=cbhB PE=1 SV=1
sp|B2NHN2|PHAZ_TALFU      -            339 P3HP.aln             -            540   6.6e-29  105.9  14.1   1   1   1.1e-32   8.6e-29  105.5  14.1   132   373    19   329     6   339 0.87 Polyhydroxybutyrate depolymerase OS=Talaromyces funiculosus OX=28572 GN=phaZ PE=1 SV=1
sp|P52090|PHA1_PAULE      -            414 P3HP.aln             -            540   2.9e-28  103.8   4.0   1   1   3.6e-32   2.9e-28  103.8   4.0    22   193    24   194     9   265 0.87 Poly(3-hydroxyalkanoate) depolymerase C OS=Paucimonas lemoignei OX=29443 GN=phaZ1 PE=3 SV=1
sp|Q9HGR3|FAEB_NEUCR      -            292 P3HP.aln             -            540   1.6e-19   74.9   4.8   1   1   2.4e-23   1.9e-19   74.7   4.8    28   184    12   168     4   285 0.72 Feruloyl esterase B OS=Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987) OX=367110 GN=fae-1 PE=2 SV=2
sp|Q4WBW4|AXE1_ASPFU      -            371 P3HP.aln             -            540   4.1e-18   70.3  10.2   1   1   5.2e-22   4.1e-18   70.3  10.2    32   213    30   207     4   280 0.76 Probable acetylxylan esterase A OS=Aspergillus fumigatus (strain ATCC MYA-4609 / CBS 101355 / FGSC A1100 / Af293) OX=330879 GN=axeA PE=3 SV=1
