#                                                                    --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name             accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#     ------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
sp|P12625|PHB_RALPI       -          P3HP.aln             -           5.4e-214  716.8  52.2  6.5e-214  716.5  52.2   1.1   1   0   0   1   1   1   1 Poly(3-hydroxybutyrate) depolymerase OS=Ralstonia pickettii OX=329 PE=3 SV=1
sp|O05527|PHB_DELAC       -          P3HP.aln             -           4.4e-191  641.2  51.2  4.4e-191  641.2  51.2   1.9   1   1   1   2   2   2   1 Poly(3-hydroxybutyrate) depolymerase OS=Delftia acidovorans OX=80866 GN=phaZCac PE=1 SV=1
sp|P50899|GUXB_CELFA      -          P3HP.aln             -            9.8e-30  108.7  85.4   1.9e-10   45.0  29.1   3.4   1   1   2   3   3   3   3 Exoglucanase B OS=Cellulomonas fimi (strain ATCC 484 / DSM 20113 / JCM 1341 / CCUG 24087 / LMG 16345 / NBRC 15513 / NCIMB 8980 / NCTC 7547 / NRS-133) OX=590998 GN=cbhB PE=1 SV=1
sp|B2NHN2|PHAZ_TALFU      -          P3HP.aln             -            6.6e-29  105.9  14.1   8.6e-29  105.5  14.1   1.1   1   0   0   1   1   1   1 Polyhydroxybutyrate depolymerase OS=Talaromyces funiculosus OX=28572 GN=phaZ PE=1 SV=1
sp|P52090|PHA1_PAULE      -          P3HP.aln             -            2.9e-28  103.8   4.0   2.9e-28  103.8   4.0   2.2   2   1   0   2   2   1   1 Poly(3-hydroxyalkanoate) depolymerase C OS=Paucimonas lemoignei OX=29443 GN=phaZ1 PE=3 SV=1
sp|Q9HGR3|FAEB_NEUCR      -          P3HP.aln             -            1.6e-19   74.9   4.8   1.9e-19   74.7   4.8   1.2   1   0   0   1   1   1   1 Feruloyl esterase B OS=Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987) OX=367110 GN=fae-1 PE=2 SV=2
sp|Q4WBW4|AXE1_ASPFU      -          P3HP.aln             -            4.1e-18   70.3  10.2   4.1e-18   70.3  10.2   2.2   2   0   0   2   2   1   1 Probable acetylxylan esterase A OS=Aspergillus fumigatus (strain ATCC MYA-4609 / CBS 101355 / FGSC A1100 / Af293) OX=330879 GN=axeA PE=3 SV=1
sp|P50401|GUXA_CELFA      -          P3HP.aln             -            3.1e-17   67.4 112.4   5.8e-08   36.8  26.4   3.9   3   1   2   5   5   3   3 Exoglucanase A OS=Cellulomonas fimi (strain ATCC 484 / DSM 20113 / JCM 1341 / CCUG 24087 / LMG 16345 / NBRC 15513 / NCIMB 8980 / NCTC 7547 / NRS-133) OX=590998 GN=cbhA PE=1 SV=1
sp|Q92194|AXE1_ASPAW      -          P3HP.aln             -            2.6e-16   64.4   6.9   2.8e-16   64.2   6.9   1.1   1   0   0   1   1   1   1 Acetylxylan esterase A OS=Aspergillus awamori OX=105351 GN=axeA PE=1 SV=2
sp|Q96W96|AXE1_ASPFI      -          P3HP.aln             -            1.3e-15   62.1   7.1   1.5e-15   61.8   7.1   1.1   1   0   0   1   1   1   1 Acetylxylan esterase A OS=Aspergillus ficuum OX=5058 GN=axeA PE=1 SV=1
sp|A2QZI3|AXE1_ASPNC      -          P3HP.aln             -            1.8e-15   61.6   7.0   2.1e-15   61.3   7.0   1.1   1   0   0   1   1   1   1 Probable acetylxylan esterase A OS=Aspergillus niger (strain ATCC MYA-4892 / CBS 513.88 / FGSC A1513) OX=425011 GN=axeA PE=3 SV=1
sp|A1DBP9|AXE1_NEOFI      -          P3HP.aln             -            2.3e-15   61.2  14.1   2.3e-15   61.2  14.1   2.2   2   1   0   2   2   1   1 Probable acetylxylan esterase A OS=Neosartorya fischeri (strain ATCC 1020 / DSM 3700 / CBS 544.65 / FGSC A1164 / JCM 1740 / NRRL 181 / WB 181) OX=331117 GN=axeA PE=3 SV=1
sp|Q5B037|AXE1_EMENI      -          P3HP.aln             -            2.8e-15   61.0   9.8   2.8e-15   61.0   9.8   1.2   1   1   0   1   1   1   1 Acetylxylan esterase A OS=Emericella nidulans (strain FGSC A4 / ATCC 38163 / CBS 112.46 / NRRL 194 / M139) OX=227321 GN=axeA PE=1 SV=2
sp|Q9HE18|FAEB_TALFU      -          P3HP.aln             -            3.1e-15   60.8   9.9   3.1e-15   60.8   9.9   2.3   1   1   0   2   2   1   1 Feruloyl esterase B OS=Talaromyces funiculosus OX=28572 GN=FAEB PE=1 SV=1
sp|B8NBI2|AXE1_ASPFN      -          P3HP.aln             -            6.9e-15   59.6   4.0     8e-15   59.4   4.0   1.1   1   0   0   1   1   1   1 Probable acetylxylan esterase A OS=Aspergillus flavus (strain ATCC 200026 / FGSC A1120 / IAM 13836 / NRRL 3357 / JCM 12722 / SRRC 167) OX=332952 GN=axeA PE=3 SV=1
sp|B8M9H9|FAEB_TALSN      -          P3HP.aln             -              1e-14   59.1   9.5     1e-14   59.1   9.5   2.1   1   1   1   2   2   1   1 Feruloyl esterase B OS=Talaromyces stipitatus (strain ATCC 10500 / CBS 375.48 / QM 6759 / NRRL 1006) OX=441959 GN=faeB PE=1 SV=1
sp|A1CSZ8|AXE1_ASPCL      -          P3HP.aln             -            1.2e-14   58.8   4.5   1.4e-14   58.7   4.5   1.1   1   0   0   1   1   1   1 Probable acetylxylan esterase A OS=Aspergillus clavatus (strain ATCC 1007 / CBS 513.65 / DSM 816 / NCTC 3887 / NRRL 1 / QM 1276 / 107) OX=344612 GN=axeA PE=3 SV=1
sp|A9JPE6|AXE1_ASPFL      -          P3HP.aln             -            1.5e-14   58.6   4.4   1.7e-14   58.3   4.4   1.1   1   0   0   1   1   1   1 Probable acetylxylan esterase A OS=Aspergillus flavus OX=5059 GN=axeA PE=3 SV=1
sp|Q75P26|AXE1_ASPOR      -          P3HP.aln             -            1.5e-14   58.6   4.4   1.7e-14   58.3   4.4   1.1   1   0   0   1   1   1   1 Acetylxylan esterase A OS=Aspergillus oryzae (strain ATCC 42149 / RIB 40) OX=510516 GN=axeA PE=1 SV=1
sp|G2QND5|FAEB_THET4      -          P3HP.aln             -            5.4e-14   56.7   1.8   6.6e-14   56.4   1.8   1.1   1   0   0   1   1   1   1 Feruloyl esterase B OS=Thermothelomyces thermophilus (strain ATCC 42464 / BCRC 31852 / DSM 1799) OX=573729 GN=Fae1a PE=1 SV=1
sp|A8PB24|AXE1_COPC7      -          P3HP.aln             -            7.5e-14   56.2   0.1   1.2e-13   55.5   0.1   1.3   1   0   0   1   1   1   1 Acetylxylan esterase OS=Coprinopsis cinerea (strain Okayama-7 / 130 / ATCC MYA-4618 / FGSC 9003) OX=240176 GN=CC1G_12850 PE=1 SV=1
sp|Q8NJP6|AXE1_TALPU      -          P3HP.aln             -            1.5e-13   55.2  13.7   1.5e-13   55.2  13.7   2.2   1   1   0   2   2   1   1 Acetylxylan esterase A OS=Talaromyces purpureogenus OX=1266744 GN=axeA PE=1 SV=1
sp|A0A8G1A3Q5|CHI52_PAEXY -          P3HP.aln             -            4.2e-11   47.2  13.3   4.2e-11   47.2  13.3   1.6   2   0   0   2   2   2   1 Chitinase Chi52 OS=Paenibacillus xylanexedens OX=528191 GN=Chi52 PE=1 SV=1
sp|Q05638|CHIX_STROI      -          P3HP.aln             -            3.9e-10   44.0  17.2   3.9e-10   44.0  17.2   1.9   2   0   0   2   2   1   1 Exochitinase 1 OS=Streptomyces olivaceoviridis OX=1921 GN=chi01 PE=1 SV=1
sp|P20533|CHIA1_NIACI     -          P3HP.aln             -            9.6e-10   42.7  54.7   8.3e-06   29.7  21.6   2.5   1   1   1   2   2   2   2 Chitinase A1 OS=Niallia circulans OX=1397 GN=chiA1 PE=1 SV=1
sp|P27050|CHID_NIACI      -          P3HP.aln             -            3.6e-09   40.8  11.2   3.6e-09   40.8  11.2   1.9   2   0   0   2   2   2   1 Chitinase D OS=Niallia circulans OX=1397 GN=chiD PE=1 SV=4
sp|B8YG19|XS20E_NEOPA     -          P3HP.aln             -            1.6e-08   38.6   0.1   5.6e-08   36.8   0.1   1.9   1   0   0   1   1   1   1 Bifunctional acetylxylan esterase/xylanase XynS20E OS=Neocallimastix patriciarum OX=4758 GN=xynS20E PE=1 SV=1
sp|O48449|TUBE_BPSPP      -          P3HP.aln             -            2.1e-08   38.2   3.9   2.7e-08   37.9   3.9   1.1   1   0   0   1   1   1   1 Tail tube protein gp17.1* OS=Bacillus phage SPP1 OX=10724 GN=17.1 PE=1 SV=2
sp|Q5J1R3|NOCK_NOCUT      -          P3HP.aln             -            1.1e-07   35.9   0.1   4.3e-07   33.9   0.0   2.0   1   1   0   1   1   1   1 Putative esterase NocK OS=Nocardia uniformis subsp. tsuyamanensis OX=96045 GN=nocK PE=3 SV=1
sp|P36909|CHIT_STRLI      -          P3HP.aln             -            4.5e-07   33.9  14.1   4.5e-07   33.9  14.1   1.8   2   0   0   2   2   1   1 Chitinase C OS=Streptomyces lividans OX=1916 GN=chiC PE=2 SV=1
sp|P50400|GUND_CELFI      -          P3HP.aln             -            4.9e-07   33.7  65.7   5.6e-06   30.2  24.9   3.1   2   1   2   4   4   3   2 Endoglucanase D OS=Cellulomonas fimi OX=1708 GN=cenD PE=3 SV=1
sp|Q9LCQ7|OPH_PSESP       -          P3HP.aln             -            1.2e-06   32.4   0.3   6.6e-06   30.0   0.1   2.1   1   1   0   1   1   1   1 Oxidized polyvinyl alcohol hydrolase OS=Pseudomonas sp. OX=306 GN=pvaB PE=1 SV=1
sp|B8N7Z6|FAEC_ASPFN      -          P3HP.aln             -            1.5e-06   32.2   0.2     2e-06   31.7   0.2   1.2   1   0   0   1   1   1   1 Probable feruloyl esterase C OS=Aspergillus flavus (strain ATCC 200026 / FGSC A1120 / IAM 13836 / NRRL 3357 / JCM 12722 / SRRC 167) OX=332952 GN=faeC PE=3 SV=1
sp|Q2UI81|FAEC_ASPOR      -          P3HP.aln             -            2.6e-06   31.4   0.2   3.7e-06   30.8   0.2   1.2   1   0   0   1   1   1   1 Probable feruloyl esterase C OS=Aspergillus oryzae (strain ATCC 42149 / RIB 40) OX=510516 GN=faeC PE=3 SV=2
sp|P38939|APU_THEP3       -          P3HP.aln             -            3.1e-06   31.1  13.8   0.00018   25.3   2.8   2.4   1   1   1   2   2   2   2 Amylopullulanase OS=Thermoanaerobacter pseudethanolicus (strain ATCC 33223 / 39E) OX=340099 GN=apu PE=1 SV=2
sp|Q5B2G3|FAEC_EMENI      -          P3HP.aln             -            4.1e-05   27.4   0.2   4.1e-05   27.4   0.2   1.4   2   0   0   2   2   1   1 Feruloyl esterase C OS=Emericella nidulans (strain FGSC A4 / ATCC 38163 / CBS 112.46 / NRRL 194 / M139) OX=227321 GN=faeC PE=1 SV=1
sp|Q0CDX2|FAEC_ASPTN      -          P3HP.aln             -            6.6e-05   26.7   0.4   8.9e-05   26.3   0.4   1.2   1   0   0   1   1   1   1 Probable feruloyl esterase C OS=Aspergillus terreus (strain NIH 2624 / FGSC A1156) OX=341663 GN=faeC PE=3 SV=1
