#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
sp|P12625|PHB_RALPI       -            488 Esterase_PHB.aln     -            477  8.6e-180  603.7  42.3   1   1  3.7e-183  9.5e-180  603.5  42.3    10   476    12   488     1   488 0.98 Poly(3-hydroxybutyrate) depolymerase OS=Ralstonia pickettii OX=329 PE=3 SV=1
sp|P52090|PHA1_PAULE      -            414 Esterase_PHB.aln     -            477  1.3e-131  444.8  27.7   1   2  9.8e-135  2.5e-131  443.8  24.9     1   362     1   369     1   375 0.94 Poly(3-hydroxyalkanoate) depolymerase C OS=Paucimonas lemoignei OX=29443 GN=phaZ1 PE=3 SV=1
sp|P52090|PHA1_PAULE      -            414 Esterase_PHB.aln     -            477  1.3e-131  444.8  27.7   2   2     0.082   2.1e+02    5.5   3.2   413   441   354   390   352   395 0.68 Poly(3-hydroxyalkanoate) depolymerase C OS=Paucimonas lemoignei OX=29443 GN=phaZ1 PE=3 SV=1
sp|O05527|PHB_DELAC       -            494 Esterase_PHB.aln     -            477   1.7e-94  322.4  55.2   1   3   1.6e-10     4e-07   34.3   4.7   138   246    30   148    18   177 0.76 Poly(3-hydroxybutyrate) depolymerase OS=Delftia acidovorans OX=80866 GN=phaZCac PE=1 SV=1
sp|O05527|PHB_DELAC       -            494 Esterase_PHB.aln     -            477   1.7e-94  322.4  55.2   2   3     2e-36   5.1e-33  119.7  10.6    12   138   134   332   132   335 0.84 Poly(3-hydroxybutyrate) depolymerase OS=Delftia acidovorans OX=80866 GN=phaZCac PE=1 SV=1
sp|O05527|PHB_DELAC       -            494 Esterase_PHB.aln     -            477   1.7e-94  322.4  55.2   3   3   1.6e-54     4e-51  179.4  27.5   327   476   340   494   331   494 0.96 Poly(3-hydroxybutyrate) depolymerase OS=Delftia acidovorans OX=80866 GN=phaZCac PE=1 SV=1
sp|Q9HGR3|FAEB_NEUCR      -            292 Esterase_PHB.aln     -            477   5.5e-51  178.9   6.8   1   1   2.7e-54   6.9e-51  178.6   6.8    25   292    12   278     2   287 0.90 Feruloyl esterase B OS=Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987) OX=367110 GN=fae-1 PE=2 SV=2
sp|G2QND5|FAEB_THET4      -            291 Esterase_PHB.aln     -            477   8.3e-50  175.0   2.0   1   1   3.7e-53   9.6e-50  174.8   2.0    32   289    19   275     1   280 0.90 Feruloyl esterase B OS=Thermothelomyces thermophilus (strain ATCC 42464 / BCRC 31852 / DSM 1799) OX=573729 GN=Fae1a PE=1 SV=1
sp|A8PB24|AXE1_COPC7      -            374 Esterase_PHB.aln     -            477   1.1e-48  171.3   4.9   1   1   5.5e-52   1.4e-48  170.9   4.9    29   295    98   364     8   371 0.87 Acetylxylan esterase OS=Coprinopsis cinerea (strain Okayama-7 / 130 / ATCC MYA-4618 / FGSC 9003) OX=240176 GN=CC1G_12850 PE=1 SV=1
sp|A1CSZ8|AXE1_ASPCL      -            308 Esterase_PHB.aln     -            477   1.5e-46  164.3  10.1   1   1   7.2e-50   1.9e-46  164.0  10.1    27   294    30   297     4   305 0.86 Probable acetylxylan esterase A OS=Aspergillus clavatus (strain ATCC 1007 / CBS 513.65 / DSM 816 / NCTC 3887 / NRRL 1 / QM 1276 / 107) OX=344612 GN=axeA PE=3 SV=1
sp|Q5B037|AXE1_EMENI      -            304 Esterase_PHB.aln     -            477   1.2e-45  161.3  10.1   1   1   5.6e-49   1.5e-45  161.0  10.1    27   289    26   287     2   299 0.82 Acetylxylan esterase A OS=Emericella nidulans (strain FGSC A4 / ATCC 38163 / CBS 112.46 / NRRL 194 / M139) OX=227321 GN=axeA PE=1 SV=2
sp|B8NBI2|AXE1_ASPFN      -            307 Esterase_PHB.aln     -            477   1.5e-44  157.7   7.8   1   1   7.2e-48   1.9e-44  157.4   7.8    17   291    15   292     2   304 0.82 Probable acetylxylan esterase A OS=Aspergillus flavus (strain ATCC 200026 / FGSC A1120 / IAM 13836 / NRRL 3357 / JCM 12722 / SRRC 167) OX=332952 GN=axeA PE=3 SV=1
